-2.999034532768251604e-01,9.319398689820173054e-01,-2.880592919728241608e+00,1.146700204926262323e+01,1.909141735578712655e+02
-2.998872429118529803e-01,9.317643270343621831e-01,-2.880472433515866904e+00,1.147357931181413626e+01,1.909341750126304760e+02
-2.998710993886192777e-01,9.315891666720159670e-01,-2.880351380999807809e+00,1.148016779155991074e+01,1.909541766570935124e+02
-2.998550337752980965e-01,9.314143841441521188e-01,-2.880229784008029981e+00,1.148676624796155998e+01,1.909741782623449922e+02
-2.998390566493705500e-01,9.312399734753755709e-01,-2.880107662103967847e+00,1.149337356253276532e+01,1.909941798758311506e+02
-2.998231788198343351e-01,9.310659342020873863e-01,-2.879985038033663347e+00,1.149998844408094278e+01,1.910141809333028959e+02
-2.998074099505171897e-01,9.308922561544928920e-01,-2.879861927051614146e+00,1.150661000494237740e+01,1.910341820058618225e+02
-2.997917598405895889e-01,9.307189332806917736e-01,-2.879738346628005097e+00,1.151323723564917856e+01,1.910541832139164171e+02
-2.997762385992956968e-01,9.305459655610034408e-01,-2.879614317938414381e+00,1.151986892754998060e+01,1.910741840000314937e+02
-2.997608548471313861e-01,9.303733388262274140e-01,-2.879489851416126456e+00,1.152650444518735107e+01,1.910941854620139111e+02
-2.997456184097621601e-01,9.302010546774529542e-01,-2.879364968245725631e+00,1.153314257740663606e+01,1.911141868916649287e+02
-2.997305380037836309e-01,9.300291044848332245e-01,-2.879239681693278818e+00,1.153978253412107691e+01,1.911341887836358353e+02
-2.997156231676186278e-01,9.298574911472179405e-01,-2.879114012909580467e+00,1.154642310658220339e+01,1.911541903080199631e+02
-2.997008829385667816e-01,9.296862140877315550e-01,-2.878987980089297682e+00,1.155306324413964703e+01,1.911741910507090836e+02
-2.996863241349785323e-01,9.295152487136575381e-01,-2.878861583202909635e+00,1.155970285304328371e+01,1.911941934223042381e+02
-2.996719544417452696e-01,9.293445817732123304e-01,-2.878734829948141893e+00,1.156634142627266471e+01,1.912141985343557451e+02
-2.996577843563589250e-01,9.291742314631904476e-01,-2.878607760707935004e+00,1.157297721211057429e+01,1.912342030918727005e+02
-2.996438201687036673e-01,9.290041566787590188e-01,-2.878480396351587256e+00,1.157961068035695718e+01,1.912542088847224022e+02
-2.996300695069858411e-01,9.288343303250221616e-01,-2.878352770813241257e+00,1.158624176673933093e+01,1.912742158411480204e+02
-2.996165407208804532e-01,9.286647338416001984e-01,-2.878224923140469294e+00,1.159287009874308438e+01,1.912942229655142512e+02
-2.996032422963201269e-01,9.284953500167261176e-01,-2.878096892294720544e+00,1.159949527232652855e+01,1.913142291722954837e+02
-2.995901807542388773e-01,9.283261353311653696e-01,-2.877968696316382413e+00,1.160611793180595441e+01,1.913342365491540136e+02
-2.995773648767407482e-01,9.281570734575713688e-01,-2.877840372915271061e+00,1.161273767417809211e+01,1.913542440288633770e+02
-2.995648036502249756e-01,9.279881495184068019e-01,-2.877711960218107379e+00,1.161935405225908013e+01,1.913742504164967499e+02
-2.995525044062375408e-01,9.278193241410017666e-01,-2.877583477129569633e+00,1.162596758876835246e+01,1.913942574578570941e+02
-2.995404764112162832e-01,9.276505813081813434e-01,-2.877454959835546333e+00,1.163257789941762255e+01,1.914142641647272285e+02
-2.995287283712683712e-01,9.274818943854133968e-01,-2.877326436105433149e+00,1.163918502085535600e+01,1.914342708308391536e+02
-2.995172695396746132e-01,9.273132409266459097e-01,-2.877197936681531676e+00,1.164578882810466354e+01,1.914542772700559681e+02
-2.995061092178030182e-01,9.271445951486601000e-01,-2.877069489672158920e+00,1.165238932668891536e+01,1.914742837013267263e+02
-2.994952568331692433e-01,9.269759282346268225e-01,-2.876941120913838024e+00,1.165898663780162536e+01,1.914942907052397914e+02
-2.994847230601286880e-01,9.268072255905409618e-01,-2.876812867225363668e+00,1.166558032091957919e+01,1.915142971696984375e+02
-2.994745176757734328e-01,9.266384526190841742e-01,-2.876684750497034759e+00,1.167217070945246427e+01,1.915343043418990021e+02
-2.994646518679612845e-01,9.264695908911978472e-01,-2.876556805323179589e+00,1.167875749404922914e+01,1.915543115310314874e+02
-2.994551369591447743e-01,9.263006174628589662e-01,-2.876429063394049468e+00,1.168534052863705774e+01,1.915743185540594880e+02
-2.994459844571091822e-01,9.261315043254833013e-01,-2.876301553243836739e+00,1.169191984808557017e+01,1.915943257916315758e+02
-2.994372070218537241e-01,9.259622356504568774e-01,-2.876174313383041969e+00,1.169849499455080633e+01,1.916143321402439312e+02
-2.994288165948149061e-01,9.257927712468124737e-01,-2.876047364956053620e+00,1.170506643431652272e+01,1.916343393236887493e+02
-2.994208268437759113e-01,9.256230926432430506e-01,-2.875920746543199069e+00,1.171163376423135105e+01,1.916543464370823813e+02
-2.994132517023208595e-01,9.254531745049927594e-01,-2.875794492801694968e+00,1.171819681938868385e+01,1.916743533175344965e+02
-2.994061053184991494e-01,9.252829802110211777e-01,-2.875668631462153346e+00,1.172475583744409811e+01,1.916943610491236711e+02
-2.993994032953595230e-01,9.251124892776118047e-01,-2.875543203834300066e+00,1.173131039675072707e+01,1.917143687260874572e+02
-2.993931615174490468e-01,9.249416687254041758e-01,-2.875418243780256233e+00,1.173786051675913633e+01,1.917343768100036812e+02
-2.993873971035395098e-01,9.247704955242479485e-01,-2.875293794431589944e+00,1.174440579065318957e+01,1.917543844839334213e+02
-2.993821277165173433e-01,9.245989359267018370e-01,-2.875169893279380329e+00,1.175094617331143709e+01,1.917743920609091504e+02
-2.993773718752472668e-01,9.244269488347079955e-01,-2.875046575054954978e+00,1.175748184277389896e+01,1.917944005659245477e+02
-2.993731497542908015e-01,9.242545124256837941e-01,-2.874923891046033742e+00,1.176401218362063616e+01,1.918144086251133729e+02
-2.993694820920221322e-01,9.240815803008283202e-01,-2.874801877984833443e+00,1.177053744611247588e+01,1.918344175482373828e+02
-2.993663913866356774e-01,9.239081251477054835e-01,-2.874680589458900482e+00,1.177705708503822279e+01,1.918544262424723001e+02
-2.993639012416729472e-01,9.237341052868637270e-01,-2.874560072539572797e+00,1.178357101713330124e+01,1.918744350693375225e+02
-2.993620368129408238e-01,9.235594751370883593e-01,-2.874440375725785479e+00,1.179007921374559054e+01,1.918944446017451639e+02
-2.993608250886694577e-01,9.233842033029904250e-01,-2.874321561652592560e+00,1.179658102009842047e+01,1.919144535331971895e+02
-2.993602946867690573e-01,9.232082220162812769e-01,-2.874203673261491954e+00,1.180307702116171242e+01,1.919344644237442878e+02
-2.993604764890001602e-01,9.230315030814970623e-01,-2.874086785660651344e+00,1.180956621630647874e+01,1.919544750078783864e+02
-2.993614033548033238e-01,9.228540074646119917e-01,-2.873970972236992161e+00,1.181604788337301670e+01,1.919744839324623911e+02
-2.993631109012663827e-01,9.226756514858377445e-01,-2.873856284045789966e+00,1.182252278087270803e+01,1.919944944850912236e+02
-2.993656375949513837e-01,9.224963743676833916e-01,-2.873742795047593557e+00,1.182899065562605045e+01,1.920145069125602220e+02
-2.993690243294873654e-01,9.223161450127802530e-01,-2.873630605888943812e+00,1.183545001043170686e+01,1.920345176919167898e+02
-2.993733154456098555e-01,9.221349044798037298e-01,-2.873519808152467991e+00,1.184190016502055443e+01,1.920545259129520730e+02
-2.993785617448717629e-01,9.219524999142847399e-01,-2.873410447505001741e+00,1.184834352853952488e+01,1.920745403696381572e+02
-2.993848152525367401e-01,9.217689041923573523e-01,-2.873302658170615143e+00,1.185477777908327290e+01,1.920945552995019909e+02
-2.993921316803029864e-01,9.215840873099082620e-01,-2.873196583202944243e+00,1.186120046633667435e+01,1.921145646432140097e+02
-2.994005787996337209e-01,9.213978512114262553e-01,-2.873092284317295686e+00,1.186761464877308825e+01,1.921345796613161099e+02
-2.994102266338665719e-01,9.212101112565753702e-01,-2.872989907013315580e+00,1.187401903346414755e+01,1.921545982548636289e+02
-2.994211519818968936e-01,9.210207762604987192e-01,-2.872889611587805980e+00,1.188041214911720012e+01,1.921746179586132257e+02
-2.994334400368920956e-01,9.208297372918178292e-01,-2.872791569987507732e+00,1.188679266341782181e+01,1.921946369639606758e+02
-2.994471856373590035e-01,9.206368693320258201e-01,-2.872695970487483041e+00,1.189315924381189582e+01,1.922146537235326491e+02
-2.994625041625771367e-01,9.204419173283260314e-01,-2.872602968752375752e+00,1.189951415306565430e+01,1.922346783418551581e+02
-2.994795137510491978e-01,9.202447623681981881e-01,-2.872512823447136210e+00,1.190585438317163103e+01,1.922547047362684509e+02
-2.994983494297747684e-01,9.200452394664299094e-01,-2.872425809552750842e+00,1.191217759166975476e+01,1.922747293356389378e+02
-2.995191700754218922e-01,9.198431055687958935e-01,-2.872342215394178666e+00,1.191848287488001290e+01,1.922947536564457494e+02
-2.995421597237853950e-01,9.196380765907503640e-01,-2.872262372329087654e+00,1.192476929766547755e+01,1.923147798019865604e+02
-2.995675214425929100e-01,9.194298702046648231e-01,-2.872186659041979784e+00,1.193103475324592466e+01,1.923348066370316189e+02
-2.995954263245224070e-01,9.192183211486826266e-01,-2.872115379050142803e+00,1.193727541589473162e+01,1.923548257610282235e+02
-2.996260692278597260e-01,9.190030736204188866e-01,-2.872048726668163798e+00,1.194349357755824670e+01,1.923748476005347072e+02
-2.996596425722549140e-01,9.187839192293676405e-01,-2.871986977677450259e+00,1.194968626616825880e+01,1.923948659399716519e+02
-2.996963656360215333e-01,9.185605841886184120e-01,-2.871930418582732347e+00,1.195585146492733308e+01,1.924148778539465070e+02
-2.997365165530681552e-01,9.183325797482362329e-01,-2.871879324747293349e+00,1.196199182875134071e+01,1.924348959476578500e+02
-2.997803747550038533e-01,9.180995727102857495e-01,-2.871834059092345015e+00,1.196810428369851742e+01,1.924549146151241246e+02
-2.998282961687587789e-01,9.178609854817415536e-01,-2.871794989722461278e+00,1.197419055141190114e+01,1.924749443878470174e+02
-2.998806440923211802e-01,9.176163907781514917e-01,-2.871762573911730065e+00,1.198024653108621251e+01,1.924949771909979575e+02
-2.999378535640799259e-01,9.173652054507241971e-01,-2.871737308296279156e+00,1.198626998646808062e+01,1.925150115628792946e+02
-3.000004591308494950e-01,9.171066339211642049e-01,-2.871719749938605570e+00,1.199226110713316729e+01,1.925350548003824258e+02
-3.000690166064931552e-01,9.168400374736001002e-01,-2.871710556690192373e+00,1.199821338502923673e+01,1.925550925300047425e+02
-3.001443115585475385e-01,9.165641644530705401e-01,-2.871710470744709642e+00,1.200413029443750368e+01,1.925751448436697899e+02
-3.002271563228930407e-01,9.162780181330124618e-01,-2.871720375156821436e+00,1.201000489686017403e+01,1.925951978033363048e+02
-3.003185902499894144e-01,9.159801783849713663e-01,-2.871741302026542098e+00,1.201583369965624648e+01,1.926152502383010585e+02
-3.004199751520348904e-01,9.156686554073945050e-01,-2.871774514959524627e+00,1.202161693483681404e+01,1.926353154522880686e+02
-3.005328105163208585e-01,9.153415999176102158e-01,-2.871821480765269552e+00,1.202734312261439165e+01,1.926553679084755402e+02
-3.006595427215613681e-01,9.149951565817688870e-01,-2.871884242154492561e+00,1.203302335452936767e+01,1.926754635931079065e+02
-3.008028110118641241e-01,9.146259575692760047e-01,-2.871965153894289635e+00,1.203864256197776506e+01,1.926955696880993116e+02
-3.009649367892981986e-01,9.142322778158802343e-01,-2.872066386000975413e+00,1.204414608604835024e+01,1.927155108284653124e+02
-3.011398866003873742e-01,9.138314959901945311e-01,-2.872184034918816575e+00,1.204924002290347040e+01,1.927342198604354166e+02
-3.013267592945231277e-01,9.134264631342168261e-01,-2.872316370328329427e+00,1.205387920480358410e+01,1.927515005044210454e+02
-3.015261819581959157e-01,9.130162637927246028e-01,-2.872462396706831900e+00,1.205807354130421238e+01,1.927673498074047131e+02
-3.017390478421241307e-01,9.125994954109675206e-01,-2.872621095471385555e+00,1.206183790742945305e+01,1.927817775511400100e+02
-3.019663504729227510e-01,9.121746513967088354e-01,-2.872791252778204907e+00,1.206518759129851404e+01,1.927947878055826436e+02
-3.022091987080754993e-01,9.117400550739488407e-01,-2.872971613312371719e+00,1.206813853049495933e+01,1.928063826417566133e+02
-3.024687940724416491e-01,9.112937074079640043e-01,-2.873162585937532487e+00,1.207069978289855072e+01,1.928165733354077531e+02
-3.027460313044801343e-01,9.108340523071126738e-01,-2.873365333261281851e+00,1.207287157639310671e+01,1.928253570760294906e+02
-3.030426804000197483e-01,9.103580680260071611e-01,-2.873581791467011648e+00,1.207465915297993853e+01,1.928327506932167807e+02
-3.033617126493611260e-01,9.098608837045190079e-01,-2.873814954147615452e+00,1.207606902395938242e+01,1.928387766284169800e+02
-3.037065795163941817e-01,9.093369336354722998e-01,-2.874068454694826080e+00,1.207710275502403618e+01,1.928434367825419713e+02
-3.040783066578101601e-01,9.087840556440204276e-01,-2.874344564357838916e+00,1.207775671173227039e+01,1.928467035004666457e+02
-3.044765957303575687e-01,9.082012924193247905e-01,-2.874645087158024914e+00,1.207804186139412295e+01,1.928485953940575826e+02
-3.048998956131138138e-01,9.075884642252075585e-01,-2.874971484340402839e+00,1.207799365054924579e+01,1.928492137547255822e+02
-3.053456947653903075e-01,9.069454985732446906e-01,-2.875325163908578396e+00,1.207767930472400408e+01,1.928487697787934394e+02
-3.058041416722797057e-01,9.062815146365800212e-01,-2.875702205548393842e+00,1.207721020804385503e+01,1.928476227713312028e+02
-3.062579248794856102e-01,9.056156564093846839e-01,-2.876092017425467162e+00,1.207674188845807350e+01,1.928462933537564936e+02
-3.067028289696085430e-01,9.049497051277378690e-01,-2.876493157452112204e+00,1.207640460367201563e+01,1.928452425310575222e+02
-3.071411659990132548e-01,9.042836934782851888e-01,-2.876904835370539093e+00,1.207620922517759077e+01,1.928445441270733909e+02
-3.075768474755274928e-01,9.036176879753086144e-01,-2.877326139998574117e+00,1.207613098956363018e+01,1.928441562507747733e+02
-3.080138826854131318e-01,9.029516768879388700e-01,-2.877756199063415288e+00,1.207614482377836751e+01,1.928440364428425937e+02
-3.084563176485458080e-01,9.022856653086561707e-01,-2.878194120877523243e+00,1.207622537677760377e+01,1.928441418010509665e+02
-3.089082510330354858e-01,9.016196548631999486e-01,-2.878639006440370629e+00,1.207634699889424290e+01,1.928444289356600336e+02
-3.093738367023362579e-01,9.009536441963594822e-01,-2.879089948734243176e+00,1.207648372653350854e+01,1.928448539465749718e+02
-3.098572771752207133e-01,9.002876421737899815e-01,-2.879546023156731582e+00,1.207660926219654662e+01,1.928453723852178996e+02
-3.103628513741146233e-01,8.996216338038800497e-01,-2.880006310226484789e+00,1.207669696238294854e+01,1.928459392500832621e+02
-3.108945317496595862e-01,8.989558020877281841e-01,-2.880469694505134459e+00,1.207672091449024698e+01,1.928465090517649401e+02
-3.114519305895727674e-01,8.982900216595274268e-01,-2.880934234110768433e+00,1.207667940724944167e+01,1.928470422325625577e+02
-3.120299143349630766e-01,8.976243091578072208e-01,-2.881396864370554312e+00,1.207659487752757066e+01,1.928475050360983403e+02
-3.126232121905560546e-01,8.969584903000170639e-01,-2.881854616170003602e+00,1.207649099207811183e+01,1.928478644009041432e+02
-3.132261680771933898e-01,8.962927732566187133e-01,-2.882304303980417703e+00,1.207639142294719825e+01,1.928480878241329890e+02
-3.138334684139271191e-01,8.956270124595786530e-01,-2.882743072380749894e+00,1.207631942081652454e+01,1.928481441906796476e+02
-3.144397387660901044e-01,8.949612403945311767e-01,-2.883168068890079372e+00,1.207629759594475694e+01,1.928480038924657833e+02
-3.150397673236214335e-01,8.942954930287678739e-01,-2.883576599646666239e+00,1.207634760474198643e+01,1.928476392943168491e+02
-3.156286992541791903e-01,8.936296591163120917e-01,-2.883966244888645836e+00,1.207648994118416219e+01,1.928470248602535264e+02
-3.162017673033897802e-01,8.929638387741637429e-01,-2.884334665240610107e+00,1.207674368299103840e+01,1.928461376865279817e+02
-3.167499309409054775e-01,8.923056580404077343e-01,-2.884676380837377430e+00,1.207710152425583772e+01,1.928451240274137319e+02
-3.172679559535332983e-01,8.916651118374373519e-01,-2.884987210144503766e+00,1.207749165759778975e+01,1.928445700441920394e+02
-3.177553299288131128e-01,8.910477705913916191e-01,-2.885266408876414612e+00,1.207784420433051409e+01,1.928450089671771650e+02
-3.182130859478397578e-01,8.904567959603344462e-01,-2.885514823636028847e+00,1.207810688816669220e+01,1.928468101951068832e+02
-3.186419250581438156e-01,8.898951213825672113e-01,-2.885733670610994395e+00,1.207824397425048168e+01,1.928501848572670951e+02
-3.190433271830620532e-01,8.893639649665825431e-01,-2.885924994842822944e+00,1.207823539370891552e+01,1.928552104400291114e+02
-3.194187939027246514e-01,8.888638182896072548e-01,-2.886091093749894476e+00,1.207807364592365573e+01,1.928618578300197441e+02
-3.197712664004351280e-01,8.883926232568399861e-01,-2.886234946329231832e+00,1.207775933629515919e+01,1.928700571660740763e+02
-3.201041579608770449e-01,8.879471612157460170e-01,-2.886359522053382420e+00,1.207729631009910420e+01,1.928797360495460680e+02
-3.204235601777946085e-01,8.875202502968265739e-01,-2.886468348147435137e+00,1.207668274634344208e+01,1.928909427476284577e+02
-3.207320405177609968e-01,8.871091912020649950e-01,-2.886563224054442767e+00,1.207591846859140006e+01,1.929036731156726034e+02
-3.210315830701577777e-01,8.867119118333782746e-01,-2.886645543673131975e+00,1.207500321456272374e+01,1.929179246503879313e+02
-3.213238366711132499e-01,8.863266815075181437e-01,-2.886716431237756009e+00,1.207393635075211691e+01,1.929337004737802204e+02
-3.216096062919898135e-01,8.859524605583607437e-01,-2.886776843292425010e+00,1.207271177723057320e+01,1.929509778358327878e+02
-3.218890982135009793e-01,8.855879550925099819e-01,-2.886827970506170349e+00,1.207130332343545120e+01,1.929697246279806961e+02
-3.221585935233244324e-01,8.852369451156713032e-01,-2.886870321329951583e+00,1.206970825753923116e+01,1.929896235997461531e+02
-3.224083082126219524e-01,8.849113207768662948e-01,-2.886903828770621239e+00,1.206798735214149154e+01,1.930097526446083123e+02
-3.226385066932140333e-01,8.846101913645872949e-01,-2.886930068388929183e+00,1.206616352739139941e+01,1.930298383996191944e+02
-3.228526892888849420e-01,8.843286687161331372e-01,-2.886950636433571304e+00,1.206423548469816254e+01,1.930499288716656849e+02
-3.230528083395377559e-01,8.840640153703707149e-01,-2.886966611937493266e+00,1.206220902453570254e+01,1.930700009844082672e+02
-3.232406361108746129e-01,8.838138066986630514e-01,-2.886978830766717685e+00,1.206008769410186154e+01,1.930900589548015489e+02
-3.234176623984328924e-01,8.835760322370633801e-01,-2.886987936879069405e+00,1.205787396496104691e+01,1.931101158542888641e+02
-3.235848380182937967e-01,8.833494279998055365e-01,-2.886994422295891205e+00,1.205557370931614969e+01,1.931301527429082512e+02
-3.237433013078566679e-01,8.831324888136489193e-01,-2.886998694786079511e+00,1.205318753237263074e+01,1.931501954551947904e+02
-3.238937334616837638e-01,8.829243350548773295e-01,-2.887001073985343336e+00,1.205072000663501619e+01,1.931702331943164950e+02
-3.240368090369264986e-01,8.827240998705607744e-01,-2.887001826235018331e+00,1.204817400410622419e+01,1.931902682138958198e+02
-3.241731237831627088e-01,8.825310231896027480e-01,-2.887001172338972133e+00,1.204555185437841303e+01,1.932103051659796336e+02
-3.243030881921493691e-01,8.823446042384325283e-01,-2.886999298734572950e+00,1.204285790867320571e+01,1.932303320561702549e+02
-3.244272156925279704e-01,8.821641909094719569e-01,-2.886996361891273732e+00,1.204009306509633603e+01,1.932503615934149650e+02
-3.245458222644209134e-01,8.819894102506019573e-01,-2.886992497712267181e+00,1.203726116533618473e+01,1.932703835825580256e+02
-3.246592477009473399e-01,8.818198512301048675e-01,-2.886987822479908150e+00,1.203436457508592916e+01,1.932903978334921931e+02
-3.247678492017775365e-01,8.816550685525559317e-01,-2.886982433909178969e+00,1.203140401753071131e+01,1.933104142286082663e+02
-3.248718830470018748e-01,8.814947608902553577e-01,-2.886976419237362368e+00,1.202838180211947972e+01,1.933304306175513432e+02
-3.249716165914540156e-01,8.813386032463347286e-01,-2.886969852667041536e+00,1.202529902967005704e+01,1.933504520587567868e+02
-3.250672289038720741e-01,8.811864025142650547e-01,-2.886962803546907708e+00,1.202215872536798713e+01,1.933704704198939623e+02
-3.251589133965710476e-01,8.810379395525775870e-01,-2.886955331780902245e+00,1.201896292235350394e+01,1.933904836962507545e+02
-3.252468806128432366e-01,8.808929608781049803e-01,-2.886947487579175853e+00,1.201571232649913767e+01,1.934104975587721924e+02
-3.253312955220618585e-01,8.807512804259343131e-01,-2.886939317599797938e+00,1.201240855548123854e+01,1.934305113242835432e+02
-3.254123262140625195e-01,8.806127007181389077e-01,-2.886930861810044213e+00,1.200905247434698175e+01,1.934505283490162242e+02
-3.254900891249643546e-01,8.804771072056076786e-01,-2.886922160023563944e+00,1.200564653719504982e+01,1.934705421049483789e+02
-3.255647072832554834e-01,8.803443711520796411e-01,-2.886913246929835530e+00,1.200219257329978895e+01,1.934905496452310558e+02
-3.256363338597984547e-01,8.802143042230391456e-01,-2.886904148977800677e+00,1.199869046535840234e+01,1.935105588691524758e+02
-3.257050896220456959e-01,8.800867685989921529e-01,-2.886894892062151552e+00,1.199514098110160631e+01,1.935305719740514689e+02
-3.257710633917327847e-01,8.799616810316644999e-01,-2.886885502823469896e+00,1.199154610850320246e+01,1.935505840020324229e+02
-3.258343475923446975e-01,8.798389488352237331e-01,-2.886876004520113170e+00,1.198790736641949017e+01,1.935705925291012193e+02
-3.258950562510005700e-01,8.797184321246986904e-01,-2.886866414069715780e+00,1.198422458151665992e+01,1.935906041294446709e+02
-3.259532873716011747e-01,8.796000189727685159e-01,-2.886856748484571078e+00,1.198049814342056330e+01,1.936106219519659248e+02
-3.260091576101289967e-01,8.794836266641681277e-01,-2.886847034332181483e+00,1.197673054584405428e+01,1.936306397541162596e+02
-3.260628461570380665e-01,8.793690934299348561e-01,-2.886837296844319667e+00,1.197292254435126502e+01,1.936506617742481637e+02
-3.261144909675645631e-01,8.792563256563352692e-01,-2.886827563802031982e+00,1.196907655924134417e+01,1.936706826084007673e+02
-3.261642272017052369e-01,8.791452181288799128e-01,-2.886817859044541912e+00,1.196519412717969821e+01,1.936907007999712391e+02
-3.262121860459669120e-01,8.790356566861285970e-01,-2.886808202978369930e+00,1.196127597274460186e+01,1.937107183818349654e+02
-3.262584847702098556e-01,8.789275419992851335e-01,-2.886798614993358214e+00,1.195732287485949108e+01,1.937307364356004200e+02
-3.263032248951027725e-01,8.788207969004371289e-01,-2.886789114454445748e+00,1.195333602379022153e+01,1.937507534199271220e+02
-3.263464978728160548e-01,8.787153558503995043e-01,-2.886779720035132613e+00,1.194931671897312597e+01,1.937707668352005896e+02
-3.263884064295220488e-01,8.786111133852868571e-01,-2.886770445335784085e+00,1.194526440350014518e+01,1.937907829775251969e+02
-3.264290249979299174e-01,8.785080222735601740e-01,-2.886761307825821188e+00,1.194118045387432403e+01,1.938107981359436849e+02
-3.264684238687081130e-01,8.784060371791680977e-01,-2.886752323963039490e+00,1.193706611323723266e+01,1.938308090262247276e+02
-3.265066867778641524e-01,8.783050685220976650e-01,-2.886743505299600443e+00,1.193292059531974658e+01,1.938508219203767169e+02
-3.265438767104372753e-01,8.782050716442949545e-01,-2.886734866483740447e+00,1.192874469220826938e+01,1.938708350974221446e+02
-3.265800479773199871e-01,8.781060183855685652e-01,-2.886726422772495582e+00,1.192453972389156291e+01,1.938908441340984155e+02
-3.266152653034301578e-01,8.780078453247986969e-01,-2.886718185712601858e+00,1.192030535030490590e+01,1.939108523187045705e+02
-3.266495919205046894e-01,8.779104851232624185e-01,-2.886710166052596893e+00,1.191604084171297906e+01,1.939308644606459211e+02
-3.266830685798726708e-01,8.778139278273113799e-01,-2.886702378799324897e+00,1.191174781906590141e+01,1.939508741258572400e+02
-3.267157393065845405e-01,8.777181500016069116e-01,-2.886694837273057868e+00,1.190742722688890431e+01,1.939708779926312729e+02
-3.267476695604807357e-01,8.776230593128719892e-01,-2.886687549097615157e+00,1.190307673926450072e+01,1.939908876496295704e+02
-3.267788966274661755e-01,8.775286407191474902e-01,-2.886680527765204562e+00,1.189869737317608411e+01,1.940108989999566234e+02
-3.268094556948519802e-01,8.774348822588097230e-01,-2.886673786586300583e+00,1.189429022501558464e+01,1.940309075436953776e+02
-3.268393910975409544e-01,8.773417401915781788e-01,-2.886667336315701604e+00,1.188985481121216026e+01,1.940509158582320595e+02
-3.268687415667256846e-01,8.772491838561748967e-01,-2.886661188557606561e+00,1.188539115085191611e+01,1.940709240745039210e+02
-3.268975455713141187e-01,8.771571797104624757e-01,-2.886655354660560668e+00,1.188089902452774638e+01,1.940909332497523678e+02
-3.269258359374792033e-01,8.770657089353518510e-01,-2.886649846855994905e+00,1.187637884373156538e+01,1.941109415064666734e+02
-3.269536456815059222e-01,8.769747493764596946e-01,-2.886644677073352483e+00,1.187183078827406213e+01,1.941309479093781079e+02
-3.269810126251284088e-01,8.768842602037292266e-01,-2.886639856250067471e+00,1.186725401813584568e+01,1.941509558741478543e+02
-3.270079683842203599e-01,8.767942181516036326e-01,-2.886635396458628211e+00,1.186264848626781010e+01,1.941709651839006199e+02
-3.270345358734837449e-01,8.767046271282841197e-01,-2.886631311050434689e+00,1.185801549044693282e+01,1.941909697263599526e+02
-3.270607483459622711e-01,8.766154545308274537e-01,-2.886627611623224343e+00,1.185335440390672979e+01,1.942109716627948899e+02
-3.270866449404953302e-01,8.765266451543851645e-01,-2.886624309305222624e+00,1.184866331376506210e+01,1.942309784618154822e+02
-3.271122489644556763e-01,8.764381959691958102e-01,-2.886621417609193774e+00,1.184394297284183573e+01,1.942509860368185173e+02
-3.271375841647502503e-01,8.763501014506186459e-01,-2.886618949894144137e+00,1.183919398138648660e+01,1.942709909338602472e+02
-3.271626835273927503e-01,8.762623226986503422e-01,-2.886616918798794007e+00,1.183441509139903403e+01,1.942909973900533771e+02
-3.271875732728183328e-01,8.761748431119149583e-01,-2.886615337978315043e+00,1.182960619440331307e+01,1.943110047036891501e+02
-3.272122803051252804e-01,8.760876428082225997e-01,-2.886614221327201690e+00,1.182476695559341628e+01,1.943310130135698159e+02
-3.272368279026970916e-01,8.760007140135422921e-01,-2.886613583176787401e+00,1.181989767234851918e+01,1.943510197546468703e+02
-3.272612404351106230e-01,8.759140446116185919e-01,-2.886613438009915100e+00,1.181499837222199822e+01,1.943710234117741038e+02
-3.272855510065256213e-01,8.758275910029658107e-01,-2.886613800805788888e+00,1.181006724753001969e+01,1.943910298164604455e+02
-3.273097837470041460e-01,8.757413411977795770e-01,-2.886614687197963658e+00,1.180510422335141563e+01,1.944110375725286701e+02
-3.273339593073718579e-01,8.756552955875644972e-01,-2.886616112940352252e+00,1.180010991747795224e+01,1.944310424321664357e+02
-3.273581077173329246e-01,8.755694212977903623e-01,-2.886618094734133777e+00,1.179508298824943857e+01,1.944510479056886538e+02
-3.273822574503225669e-01,8.754836913418790889e-01,-2.886620650068254967e+00,1.179002237409412501e+01,1.944710561815650749e+02
-3.274064308424639580e-01,8.753981010369412674e-01,-2.886623796429375499e+00,1.178492829030205868e+01,1.944910642591219982e+02
-3.274306515184655653e-01,8.753126416838090673e-01,-2.886627551810113879e+00,1.177980069836983112e+01,1.945110700655014000e+02
-3.274549496332446186e-01,8.752272823657399892e-01,-2.886631935883053224e+00,1.177463819156090885e+01,1.945310767254881910e+02
-3.274793523456072664e-01,8.751420038802925072e-01,-2.886636968758612642e+00,1.176944001909886595e+01,1.945510846148325186e+02
-3.275038862606747814e-01,8.750567902141278553e-01,-2.886642671204962429e+00,1.176420558928863436e+01,1.945710933363640436e+02
-3.275285751422744029e-01,8.749716364977307981e-01,-2.886649063944736415e+00,1.175893497197941251e+01,1.945910998374207566e+02
-3.275534456945194406e-01,8.748865290313629917e-01,-2.886656168985648030e+00,1.175362767484216597e+01,1.946111030912881859e+02
-3.275785370321230294e-01,8.748014138012980556e-01,-2.886664013076066126e+00,1.174828063830658209e+01,1.946311114941093194e+02
