6618	X	Z	S	Y	A	B	V	W
38.645905	1.893491	-0.243494	-90.000000	2.193491	7.880278	2.880321	0.000000	0.000000
38.650093	1.886828	-0.236825	-90.000000	2.186825	7.747088	2.747143	0.000000	0.000000
38.660004	1.880165	-0.230167	-90.000000	2.180165	7.614140	2.614194	0.000000	0.000000
38.670044	1.873495	-0.223489	-90.000000	2.173495	7.480816	2.480835	0.000000	0.000000
38.676952	1.873495	-0.223489	-90.000000	2.173495	7.480816	2.480835	0.000000	0.000000
38.680092	1.866830	-0.216831	-90.000000	2.166831	7.347816	2.347816	0.000000	0.000000
38.683884	1.866830	-0.216831	-90.000000	2.166831	7.347816	2.347816	0.000000	0.000000
38.690079	1.860165	-0.210165	-90.000000	2.160164	7.214664	2.214667	0.000000	0.000000
38.700012	1.853487	-0.203491	-90.000000	2.153487	7.081402	2.081280	0.000000	0.000000
38.710018	1.846833	-0.196828	-90.000000	2.146828	6.948382	1.948394	0.000000	0.000000
38.720013	1.840161	-0.190163	-90.000000	2.140163	6.815088	1.815138	0.000000	0.000000
38.727814	1.840161	-0.190163	-90.000000	2.140163	6.815088	1.815138	0.000000	0.000000
38.729858	1.840161	-0.190163	-90.000000	2.140163	6.815088	1.815138	0.000000	0.000000
38.730045	1.833503	-0.183502	-90.000000	2.133500	6.682182	1.682189	0.000000	0.000000
38.740322	1.826829	-0.176826	-90.000000	2.126833	6.548863	1.548887	0.000000	0.000000
38.750366	1.820162	-0.170167	-90.000000	2.120167	6.415755	1.415755	0.000000	0.000000
38.760010	1.813501	-0.163495	-90.000000	2.113502	6.282664	1.282667	0.000000	0.000000
38.770367	1.806825	-0.156824	-90.000000	2.106822	6.149413	1.149419	0.000000	0.000000
38.773834	1.806825	-0.156824	-90.000000	2.106822	6.149413	1.149419	0.000000	0.000000
38.778320	1.806825	-0.156824	-90.000000	2.106822	6.149413	1.149419	0.000000	0.000000
38.780315	1.800155	-0.150159	-90.000000	2.100155	6.016169	1.016215	0.000000	0.000000
38.790031	1.793485	-0.143484	-90.000000	2.093484	5.882998	0.883002	0.000000	0.000000
38.800034	1.786820	-0.136821	-90.000000	2.086821	5.749940	0.749826	0.000000	0.000000
38.810448	1.780158	-0.130161	-90.000000	2.080158	5.616961	0.616961	0.000000	0.000000
38.817806	1.780158	-0.130161	-90.000000	2.080158	5.616961	0.616961	0.000000	0.000000
38.820057	1.773508	-0.123502	-90.000000	2.073502	5.483946	0.483988	0.000000	0.000000
38.830078	1.766831	-0.116829	-90.000000	2.066828	5.350665	0.350671	0.000000	0.000000
38.835926	1.766831	-0.116829	-90.000000	2.066828	5.350665	0.350671	0.000000	0.000000
38.840061	1.760178	-0.110180	-90.000000	2.060180	5.217944	0.217952	0.000000	0.000000
38.850060	1.754055	-0.104053	-90.000000	2.054050	5.090000	0.090016	0.000000	0.000000
38.860039	1.750687	-0.100685	-90.000000	2.050685	5.016621	0.016642	0.000000	0.000000
38.860783	1.750687	-0.100685	-90.000000	2.050685	5.016621	0.016642	0.000000	0.000000
38.870045	1.749954	-0.099954	-90.000000	2.049949	4.999407	-0.000585	0.000000	0.000000
38.880051	1.750000	-0.100000	-90.000000	2.049999	4.999997	-0.000003	0.000000	0.000000
38.885929	1.750000	-0.100000	-90.000000	2.049999	4.999997	-0.000003	0.000000	0.000000
38.890053	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
38.898762	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
38.900063	1.750535	-0.100535	-90.000000	2.050536	5.011840	0.011794	0.000000	0.000000
38.910034	1.753846	-0.103843	-90.000000	2.053844	5.085081	0.085058	0.000000	0.000000
38.920029	1.759929	-0.109931	-90.000000	2.059934	5.212868	0.212871	0.000000	0.000000
38.930035	1.766585	-0.116592	-90.000000	2.066592	5.345910	0.345911	0.000000	0.000000
38.936920	1.766585	-0.116592	-90.000000	2.066592	5.345910	0.345911	0.000000	0.000000
38.940098	1.773256	-0.123253	-90.000000	2.073255	5.478929	0.479001	0.000000	0.000000
38.945732	1.773256	-0.123253	-90.000000	2.073255	5.478929	0.479001	0.000000	0.000000
38.950031	1.779919	-0.129915	-90.000000	2.079917	5.611938	0.611936	0.000000	0.000000
38.960049	1.786597	-0.136591	-90.000000	2.086591	5.745307	0.745307	0.000000	0.000000
38.970001	1.793260	-0.143256	-90.000000	2.093256	5.878398	0.878397	0.000000	0.000000
38.980022	1.799922	-0.149916	-90.000000	2.099920	6.011420	1.011417	0.000000	0.000000
38.987873	1.799922	-0.149916	-90.000000	2.099920	6.011420	1.011417	0.000000	0.000000
38.990005	1.806597	-0.156599	-90.000000	2.106599	6.144888	1.144860	0.000000	0.000000
39.000042	1.813248	-0.163248	-90.000000	2.113250	6.277681	1.277677	0.000000	0.000000
39.053066	1.813248	-0.163248	-90.000000	2.113250	6.277681	1.277677	0.000000	0.000000
39.103199	1.813248	-0.163248	-90.000000	2.113250	6.277681	1.277677	0.000000	0.000000
39.153801	1.813248	-0.163248	-90.000000	2.113250	6.277681	1.277677	0.000000	0.000000
39.010067	1.819924	-0.169921	-90.000000	2.119924	6.411062	1.411036	0.000000	0.000000
39.020061	1.826583	-0.176586	-90.000000	2.126580	6.544053	1.544001	0.000000	0.000000
39.030045	1.833252	-0.183249	-90.000000	2.133250	6.677108	1.677063	0.000000	0.000000
39.040123	1.839917	-0.189918	-90.000000	2.139913	6.810295	1.810286	0.000000	0.000000
39.050049	1.846579	-0.196582	-90.000000	2.146585	6.943375	1.943374	0.000000	0.000000
39.060043	1.853255	-0.203253	-90.000000	2.153253	7.076614	2.076743	0.000000	0.000000
39.070038	1.859912	-0.209909	-90.000000	2.159909	7.209533	2.209531	0.000000	0.000000
39.080021	1.866585	-0.216586	-90.000000	2.166581	7.342880	2.342869	0.000000	0.000000
39.086655	1.866585	-0.216586	-90.000000	2.166581	7.342880	2.342869	0.000000	0.000000
39.090042	1.873242	-0.223243	-90.000000	2.173245	7.475831	2.475817	0.000000	0.000000
39.100040	1.879931	-0.229937	-90.000000	2.179937	7.609505	2.609461	0.000000	0.000000
39.110020	1.886587	-0.236590	-90.000000	2.186590	7.742368	2.742368	0.000000	0.000000
39.120049	1.893252	-0.243257	-90.000000	2.193259	7.875469	2.875469	0.000000	0.000000
39.130352	1.899914	-0.249913	-90.000000	2.199913	8.008364	3.008471	0.000000	0.000000
39.133625	1.899914	-0.249913	-90.000000	2.199913	8.008364	3.008471	0.000000	0.000000
39.140060	1.906567	-0.256571	-90.000000	2.206572	8.141406	3.141396	0.000000	0.000000
39.150051	1.913235	-0.263241	-90.000000	2.213241	8.274599	3.274599	0.000000	0.000000
39.160053	1.919908	-0.269906	-90.000000	2.219906	8.407726	3.407791	0.000000	0.000000
39.170048	1.926581	-0.276582	-90.000000	2.226582	8.541048	3.541032	0.000000	0.000000
39.180042	1.933233	-0.283236	-90.000000	2.233239	8.673944	3.673944	0.000000	0.000000
39.180599	1.933233	-0.283236	-90.000000	2.233239	8.673944	3.673944	0.000000	0.000000
39.190060	1.939909	-0.289912	-90.000000	2.239913	8.807259	3.807203	0.000000	0.000000
39.200001	1.946571	-0.296569	-90.000000	2.246571	8.940194	3.940177	0.000000	0.000000
39.204033	1.946571	-0.296569	-90.000000	2.246571	8.940194	3.940177	0.000000	0.000000
39.209995	1.953244	-0.303240	-90.000000	2.253240	9.073424	4.073417	0.000000	0.000000
39.220009	1.959905	-0.309905	-90.000000	2.259905	9.206517	4.206434	0.000000	0.000000
39.222576	1.959905	-0.309905	-90.000000	2.259905	9.206517	4.206434	0.000000	0.000000
39.230034	1.966568	-0.316566	-90.000000	2.266566	9.339470	4.339471	0.000000	0.000000
39.240002	1.973248	-0.323253	-90.000000	2.273247	9.473079	4.473078	0.000000	0.000000
39.249996	1.979326	-0.329334	-90.000000	2.279358	9.586322	4.580174	0.000000	0.000000
39.254215	1.979326	-0.329334	-90.000000	2.279358	9.586322	4.580174	0.000000	0.000000
39.259998	1.982015	-0.332027	-90.000000	2.282260	9.536137	4.536821	0.000000	0.000000
39.270115	1.981939	-0.331956	-90.000000	2.282266	9.564789	4.552213	0.000000	0.000000
39.271549	1.981939	-0.331956	-90.000000	2.282266	9.564789	4.552213	0.000000	0.000000
39.279991	1.984827	-0.334853	-90.000000	2.284638	9.763823	4.723172	0.000000	0.000000
39.290012	1.991495	-0.341519	-90.000000	2.290631	10.003583	4.962932	0.000000	0.000000
39.300018	1.999495	-0.349527	-90.000000	2.298635	10.239197	5.203172	0.000000	0.000000
39.305355	1.999495	-0.349527	-90.000000	2.298635	10.239197	5.203172	0.000000	0.000000
39.310024	2.007503	-0.357535	-90.000000	2.306643	10.403902	5.400680	0.000000	0.000000
39.320019	2.015487	-0.365519	-90.000000	2.314627	10.537734	5.537667	0.000000	0.000000
39.329998	2.023487	-0.373511	-90.000000	2.322619	10.670860	5.670959	0.000000	0.000000
39.332512	2.023487	-0.373511	-90.000000	2.322619	10.670860	5.670959	0.000000	0.000000
39.340019	2.031479	-0.381503	-90.000000	2.330611	10.803950	5.803949	0.000000	0.000000
39.350025	2.039487	-0.389519	-90.000000	2.338627	10.937346	5.937312	0.000000	0.000000
39.360008	2.046479	-0.396209	-90.000000	2.345384	11.015633	6.010436	0.000000	0.000000
39.364014	2.046479	-0.396209	-90.000000	2.345384	11.015633	6.010436	0.000000	0.000000
39.365494	2.046479	-0.396209	-90.000000	2.345384	11.015633	6.010436	0.000000	0.000000
39.370026	2.050207	-0.399558	-90.000000	2.348976	10.955325	5.955441	0.000000	0.000000
39.380039	2.056046	-0.405021	-90.000000	2.354575	11.041118	6.041261	0.000000	0.000000
39.390022	2.064039	-0.412959	-90.000000	2.362517	11.269351	6.269760	0.000000	0.000000
39.400032	2.072031	-0.420959	-90.000000	2.370517	11.509351	6.509520	0.000000	0.000000
39.410034	2.080023	-0.428943	-90.000000	2.378501	11.726929	6.727079	0.000000	0.000000
39.410469	2.080023	-0.428943	-90.000000	2.378501	11.726929	6.727079	0.000000	0.000000
39.414833	2.080023	-0.428943	-90.000000	2.378501	11.726929	6.727079	0.000000	0.000000
39.420036	2.088015	-0.436943	-90.000000	2.386501	11.868740	6.868730	0.000000	0.000000
39.430031	2.096031	-0.444951	-90.000000	2.394509	12.002275	7.002363	0.000000	0.000000
39.440052	2.104023	-0.452943	-90.000000	2.402501	12.135293	7.135242	0.000000	0.000000
39.450020	2.112015	-0.460935	-90.000000	2.410493	12.268582	7.268582	0.000000	0.000000
39.456440	2.112015	-0.460935	-90.000000	2.410493	12.268582	7.268582	0.000000	0.000000
39.460018	2.119771	-0.468935	-90.000000	2.418493	12.401542	7.401625	0.000000	0.000000
39.464840	2.119771	-0.468935	-90.000000	2.418493	12.401542	7.401625	0.000000	0.000000
39.470036	2.126555	-0.476506	-90.000000	2.426430	12.534825	7.534818	0.000000	0.000000
39.480042	2.133234	-0.483238	-90.000000	2.433232	12.668152	7.668134	0.000000	0.000000
39.490334	2.139898	-0.489892	-90.000000	2.439895	12.801036	7.801033	0.000000	0.000000
39.497421	2.139898	-0.489892	-90.000000	2.439895	12.801036	7.801033	0.000000	0.000000
39.500019	2.146570	-0.496569	-90.000000	2.446569	12.934503	7.934502	0.000000	0.000000
39.510040	2.153232	-0.503230	-90.000000	2.453230	13.067407	8.067542	0.000000	0.000000
39.519096	2.153232	-0.503230	-90.000000	2.453230	13.067407	8.067542	0.000000	0.000000
39.520115	2.159891	-0.509894	-90.000000	2.459897	13.200478	8.200463	0.000000	0.000000
39.530067	2.166560	-0.516554	-90.000000	2.466558	13.333500	8.333495	0.000000	0.000000
39.540054	2.173214	-0.523217	-90.000000	2.473220	13.466516	8.466513	0.000000	0.000000
39.542393	2.173214	-0.523217	-90.000000	2.473220	13.466516	8.466513	0.000000	0.000000
39.549995	2.179876	-0.529880	-90.000000	2.479881	13.599631	8.599628	0.000000	0.000000
39.560028	2.186552	-0.536557	-90.000000	2.486550	13.732946	8.732890	0.000000	0.000000
39.569260	2.186552	-0.536557	-90.000000	2.486550	13.732946	8.732890	0.000000	0.000000
39.570015	2.193213	-0.543211	-90.000000	2.493211	13.865858	8.865974	0.000000	0.000000
39.580013	2.199879	-0.549877	-90.000000	2.499877	13.998971	8.998964	0.000000	0.000000
39.590000	2.206538	-0.556542	-90.000000	2.506543	14.132056	9.132055	0.000000	0.000000
39.599998	2.213215	-0.563219	-90.000000	2.513215	14.264808	9.263661	0.000000	0.000000
39.609993	2.219849	-0.569842	-90.000000	2.519850	14.395139	9.393646	0.000000	0.000000
39.619862	2.219849	-0.569842	-90.000000	2.519850	14.395139	9.393646	0.000000	0.000000
39.620041	2.224531	-0.574500	-90.000000	2.524638	14.414807	9.415029	0.000000	0.000000
39.630039	2.231238	-0.581182	-90.000000	2.531360	14.533788	9.534116	0.000000	0.000000
39.640011	2.239238	-0.589174	-90.000000	2.539352	14.766229	9.768291	0.000000	0.000000
39.649998	2.246518	-0.596519	-90.000000	2.546533	14.930062	9.930612	0.000000	0.000000
39.660023	2.253200	-0.603203	-90.000000	2.553203	15.063941	10.063893	0.000000	0.000000
39.670025	2.259880	-0.609877	-90.000000	2.559878	15.197313	10.197312	0.000000	0.000000
39.680069	2.266536	-0.616530	-90.000000	2.566530	15.330227	10.330225	0.000000	0.000000
39.686085	2.266536	-0.616530	-90.000000	2.566530	15.330227	10.330225	0.000000	0.000000
39.690060	2.273208	-0.623207	-90.000000	2.573207	15.463347	10.463479	0.000000	0.000000
39.700027	2.279873	-0.629877	-90.000000	2.579871	15.596585	10.596584	0.000000	0.000000
39.710041	2.286547	-0.636554	-90.000000	2.586547	15.729945	10.729927	0.000000	0.000000
39.720032	2.293213	-0.643209	-90.000000	2.593210	15.862862	10.862858	0.000000	0.000000
39.730034	2.299871	-0.649871	-90.000000	2.599871	15.996056	10.996024	0.000000	0.000000
39.736084	2.299871	-0.649871	-90.000000	2.599871	15.996056	10.996024	0.000000	0.000000
39.740311	2.306544	-0.656550	-90.000000	2.606550	16.129271	11.129272	0.000000	0.000000
39.750038	2.313216	-0.663216	-90.000000	2.613216	16.262457	11.262438	0.000000	0.000000
39.760063	2.319883	-0.669880	-90.000000	2.619882	16.395678	11.395627	0.000000	0.000000
39.770386	2.326547	-0.676549	-90.000000	2.626552	16.528740	11.528737	0.000000	0.000000
39.779987	2.333195	-0.683194	-90.000000	2.633194	16.661369	11.661371	0.000000	0.000000
39.786091	2.333195	-0.683194	-90.000000	2.633194	16.661369	11.661371	0.000000	0.000000
39.790012	2.339866	-0.689863	-90.000000	2.639866	16.794628	11.794623	0.000000	0.000000
39.800022	2.346537	-0.696539	-90.000000	2.646532	16.927921	11.927920	0.000000	0.000000
39.810013	2.353198	-0.703195	-90.000000	2.653195	17.060869	12.060840	0.000000	0.000000
39.820011	2.359866	-0.709860	-90.000000	2.659861	17.193983	12.193980	0.000000	0.000000
39.829994	2.366530	-0.716524	-90.000000	2.666525	17.327078	12.327071	0.000000	0.000000
39.836098	2.366530	-0.716524	-90.000000	2.666525	17.327078	12.327071	0.000000	0.000000
39.839996	2.373197	-0.723195	-90.000000	2.673196	17.460264	12.460262	0.000000	0.000000
39.850021	2.379862	-0.729858	-90.000000	2.679859	17.593327	12.593320	0.000000	0.000000
39.860012	2.386526	-0.736524	-90.000000	2.686525	17.726440	12.726440	0.000000	0.000000
39.870037	2.393196	-0.743192	-90.000000	2.693193	17.859650	12.859784	0.000000	0.000000
39.880032	2.399864	-0.749863	-90.000000	2.699864	17.992874	12.992960	0.000000	0.000000
39.886745	2.399864	-0.749863	-90.000000	2.699864	17.992874	12.992960	0.000000	0.000000
39.890022	2.406522	-0.756526	-90.000000	2.706529	18.125940	13.125941	0.000000	0.000000
39.900047	2.413187	-0.763193	-90.000000	2.713193	18.259039	13.258988	0.000000	0.000000
39.910030	2.419855	-0.769855	-90.000000	2.719855	18.392254	13.392252	0.000000	0.000000
39.920033	2.426523	-0.776522	-90.000000	2.726523	18.525248	13.525177	0.000000	0.000000
39.930008	2.433186	-0.783180	-90.000000	2.733183	18.658251	13.658244	0.000000	0.000000
39.937004	2.433186	-0.783180	-90.000000	2.733183	18.658251	13.658244	0.000000	0.000000
39.940048	2.439862	-0.789867	-90.000000	2.739868	18.791744	13.791694	0.000000	0.000000
39.950211	2.446528	-0.796535	-90.000000	2.746528	18.924948	13.924875	0.000000	0.000000
39.960037	2.453199	-0.803195	-90.000000	2.753198	19.057905	14.057902	0.000000	0.000000
39.970028	2.459857	-0.809864	-90.000000	2.759857	19.191137	14.191130	0.000000	0.000000
39.980778	2.466527	-0.816526	-90.000000	2.766526	19.324165	14.324221	0.000000	0.000000
39.988243	2.466527	-0.816526	-90.000000	2.766526	19.324165	14.324221	0.000000	0.000000
39.990604	2.473179	-0.823175	-90.000000	2.773176	19.457062	14.457056	0.000000	0.000000
40.000069	2.479845	-0.829847	-90.000000	2.779847	19.590216	14.590214	0.000000	0.000000
40.039753	2.479845	-0.829847	-90.000000	2.779847	19.590216	14.590214	0.000000	0.000000
40.089787	2.479845	-0.829847	-90.000000	2.779847	19.590216	14.590214	0.000000	0.000000
40.145294	2.479845	-0.829847	-90.000000	2.779847	19.590216	14.590214	0.000000	0.000000
40.203888	2.479845	-0.829847	-90.000000	2.779847	19.590216	14.590214	0.000000	0.000000
39.629341	2.386778	-0.736773	-90.000000	2.686779	17.731480	12.731499	0.000000	0.000000
39.670319	2.386778	-0.736773	-90.000000	2.686779	17.731480	12.731499	0.000000	0.000000
39.724289	2.386778	-0.736773	-90.000000	2.686779	17.731480	12.731499	0.000000	0.000000
39.776260	2.386778	-0.736773	-90.000000	2.686779	17.731480	12.731499	0.000000	0.000000
39.825233	2.386778	-0.736773	-90.000000	2.686779	17.731480	12.731499	0.000000	0.000000
39.873203	2.386778	-0.736773	-90.000000	2.686779	17.731480	12.731499	0.000000	0.000000
39.920177	2.386778	-0.736773	-90.000000	2.686779	17.731480	12.731499	0.000000	0.000000
39.963154	2.386778	-0.736773	-90.000000	2.686779	17.731480	12.731499	0.000000	0.000000
40.000134	2.386778	-0.736773	-90.000000	2.686779	17.731480	12.731499	0.000000	0.000000
40.010052	2.486518	-0.836524	-90.000000	2.786517	19.723520	14.723466	0.000000	0.000000
40.020100	2.493177	-0.843181	-90.000000	2.793174	19.856518	14.856507	0.000000	0.000000
40.030041	2.499865	-0.849869	-90.000000	2.799870	19.990072	14.990017	0.000000	0.000000
40.040043	2.506532	-0.856527	-90.000000	2.806527	20.123045	15.123178	0.000000	0.000000
40.048103	2.506532	-0.856527	-90.000000	2.806527	20.123045	15.123178	0.000000	0.000000
40.049984	2.513181	-0.863175	-90.000000	2.813177	20.255808	15.255791	0.000000	0.000000
40.060051	2.519859	-0.869864	-90.000000	2.819864	20.389400	15.389306	0.000000	0.000000
40.070061	2.526513	-0.876516	-90.000000	2.826510	20.522223	15.522195	0.000000	0.000000
40.080025	2.533188	-0.883187	-90.000000	2.833188	20.655455	15.655574	0.000000	0.000000
40.090023	2.539834	-0.889831	-90.000000	2.839832	20.788298	15.788293	0.000000	0.000000
40.099995	2.546517	-0.896520	-90.000000	2.846517	20.921688	15.921687	0.000000	0.000000
40.110058	2.553192	-0.903188	-90.000000	2.853188	21.054893	16.055027	0.000000	0.000000
40.111069	2.553192	-0.903188	-90.000000	2.853188	21.054893	16.055027	0.000000	0.000000
40.119987	2.559838	-0.909843	-90.000000	2.859838	21.187735	16.187729	0.000000	0.000000
40.130020	2.566513	-0.916516	-90.000000	2.866516	21.321064	16.321024	0.000000	0.000000
40.140083	2.573179	-0.923176	-90.000000	2.873177	21.454023	16.454023	0.000000	0.000000
40.149998	2.579841	-0.929845	-90.000000	2.879839	21.587271	16.587259	0.000000	0.000000
40.155041	2.579841	-0.929845	-90.000000	2.879839	21.587271	16.587259	0.000000	0.000000
40.159996	2.586501	-0.936506	-90.000000	2.886506	21.720304	16.720266	0.000000	0.000000
40.170002	2.593177	-0.943179	-90.000000	2.893181	21.853565	16.853561	0.000000	0.000000
40.180027	2.599849	-0.949850	-90.000000	2.899852	21.986794	16.986782	0.000000	0.000000
40.190125	2.606505	-0.956508	-90.000000	2.906508	22.119715	17.119717	0.000000	0.000000
40.199017	2.606505	-0.956508	-90.000000	2.906508	22.119715	17.119717	0.000000	0.000000
40.200039	2.613177	-0.963180	-90.000000	2.913180	22.253010	17.252991	0.000000	0.000000
40.210030	2.619834	-0.969838	-90.000000	2.919833	22.385965	17.385965	0.000000	0.000000
40.220078	2.626500	-0.976504	-90.000000	2.926497	22.519030	17.519030	0.000000	0.000000
40.230068	2.633162	-0.983166	-90.000000	2.933166	22.652138	17.652140	0.000000	0.000000
40.240063	2.639832	-0.989828	-90.000000	2.939828	22.785187	17.785187	0.000000	0.000000
40.250008	2.646503	-0.996501	-90.000000	2.946501	22.918423	17.918369	0.000000	0.000000
40.253986	2.646503	-0.996501	-90.000000	2.946501	22.918423	17.918369	0.000000	0.000000
40.254906	2.646503	-0.996501	-90.000000	2.946501	22.918423	17.918369	0.000000	0.000000
40.260002	2.653167	-1.003165	-90.000000	2.953166	23.051527	18.051527	0.000000	0.000000
40.270073	2.659827	-1.009822	-90.000000	2.959822	23.184620	18.184620	0.000000	0.000000
40.280022	2.666506	-1.016509	-90.000000	2.966505	23.318037	18.317995	0.000000	0.000000
40.289993	2.673160	-1.023162	-90.000000	2.973162	23.450897	18.450895	0.000000	0.000000
40.297958	2.673160	-1.023162	-90.000000	2.973162	23.450897	18.450895	0.000000	0.000000
40.300045	2.679840	-1.029839	-90.000000	2.979840	23.584238	18.584370	0.000000	0.000000
40.304909	2.679840	-1.029839	-90.000000	2.979840	23.584238	18.584370	0.000000	0.000000
40.310047	2.686492	-1.036490	-90.000000	2.986490	23.717070	18.717033	0.000000	0.000000
40.320049	2.693162	-1.043159	-90.000000	2.993159	23.850348	18.850346	0.000000	0.000000
40.330044	2.699825	-1.049824	-90.000000	2.999825	23.983488	18.983433	0.000000	0.000000
40.340008	2.706505	-1.056510	-90.000000	3.006511	24.116819	19.116814	0.000000	0.000000
40.340939	2.706505	-1.056510	-90.000000	3.006511	24.116819	19.116814	0.000000	0.000000
40.349998	2.713165	-1.063172	-90.000000	3.013172	24.249926	19.249901	0.000000	0.000000
40.354912	2.713165	-1.063172	-90.000000	3.013172	24.249926	19.249901	0.000000	0.000000
40.360035	2.719833	-1.069836	-90.000000	3.019837	24.383013	19.383013	0.000000	0.000000
40.370071	2.726490	-1.076494	-90.000000	3.026495	24.515989	19.515938	0.000000	0.000000
40.379913	2.726490	-1.076494	-90.000000	3.026495	24.515989	19.515938	0.000000	0.000000
40.380005	2.733171	-1.083167	-90.000000	3.033168	24.649389	19.649364	0.000000	0.000000
40.390034	2.739827	-1.089832	-90.000000	3.039833	24.782358	19.782351	0.000000	0.000000
40.400036	2.745951	-1.095948	-90.000000	3.045951	24.910006	19.910011	0.000000	0.000000
40.405952	2.745951	-1.095948	-90.000000	3.045951	24.910006	19.910011	0.000000	0.000000
40.410069	2.749308	-1.099309	-90.000000	3.049310	24.983242	19.983253	0.000000	0.000000
40.420040	2.750036	-1.100036	-90.000000	3.050042	25.000349	20.000360	0.000000	0.000000
40.423889	2.750036	-1.100036	-90.000000	3.050042	25.000349	20.000360	0.000000	0.000000
40.429996	2.750000	-1.100000	-90.000000	3.050000	25.000002	20.000002	0.000000	0.000000
40.440140	2.750000	-1.100000	-90.000000	3.050000	25.000000	20.000000	0.000000	0.000000
40.450146	2.749453	-1.099454	-90.000000	3.049453	24.987999	19.988005	0.000000	0.000000
40.456688	2.749453	-1.099454	-90.000000	3.049453	24.987999	19.988005	0.000000	0.000000
40.460026	2.746146	-1.096150	-90.000000	3.046148	24.914778	19.914705	0.000000	0.000000
40.468864	2.746146	-1.096150	-90.000000	3.046148	24.914778	19.914705	0.000000	0.000000
40.470016	2.740073	-1.090077	-90.000000	3.040077	24.787283	19.787165	0.000000	0.000000
40.480019	2.733395	-1.083396	-90.000000	3.033395	24.653851	19.653770	0.000000	0.000000
40.490025	2.726738	-1.076744	-90.000000	3.026744	24.521002	19.521002	0.000000	0.000000
40.500015	2.720071	-1.070072	-90.000000	3.020072	24.387774	19.387690	0.000000	0.000000
40.506805	2.720071	-1.070072	-90.000000	3.020072	24.387774	19.387690	0.000000	0.000000
40.510036	2.713425	-1.063419	-90.000000	3.013418	24.254902	19.254902	0.000000	0.000000
40.513840	2.713425	-1.063419	-90.000000	3.013418	24.254902	19.254902	0.000000	0.000000
40.520107	2.706742	-1.056741	-90.000000	3.006745	24.121536	19.121538	0.000000	0.000000
40.530014	2.700066	-1.050060	-90.000000	3.000060	23.988110	18.988117	0.000000	0.000000
40.540039	2.693401	-1.043402	-90.000000	2.993402	23.855211	18.855078	0.000000	0.000000
40.550041	2.686737	-1.036738	-90.000000	2.986738	23.722054	18.721952	0.000000	0.000000
40.560081	2.680079	-1.030082	-90.000000	2.980080	23.589115	18.589170	0.000000	0.000000
40.569988	2.673420	-1.023424	-90.000000	2.973423	23.456186	18.456186	0.000000	0.000000
40.577267	2.673420	-1.023424	-90.000000	2.973423	23.456186	18.456186	0.000000	0.000000
40.580021	2.666744	-1.016740	-90.000000	2.966745	23.322672	18.322672	0.000000	0.000000
40.590042	2.660080	-1.010084	-90.000000	2.960084	23.189745	18.189758	0.000000	0.000000
40.599995	2.653417	-1.003421	-90.000000	2.953422	23.056719	18.056593	0.000000	0.000000
40.610012	2.646753	-0.996755	-90.000000	2.946755	22.923553	17.923632	0.000000	0.000000
40.620007	2.640095	-0.990092	-90.000000	2.940097	22.790491	17.790491	0.000000	0.000000
40.628014	2.640095	-0.990092	-90.000000	2.940097	22.790491	17.790491	0.000000	0.000000
40.630032	2.633418	-0.983421	-90.000000	2.933421	22.657282	17.657288	0.000000	0.000000
40.640018	2.626757	-0.976761	-90.000000	2.926760	22.524246	17.524246	0.000000	0.000000
40.650154	2.620092	-0.970094	-90.000000	2.920094	22.391108	17.391111	0.000000	0.000000
40.660000	2.613422	-0.963423	-90.000000	2.913423	22.257908	17.257933	0.000000	0.000000
40.669991	2.606760	-0.956762	-90.000000	2.906762	22.124756	17.124756	0.000000	0.000000
40.678734	2.606760	-0.956762	-90.000000	2.906762	22.124756	17.124756	0.000000	0.000000
40.679993	2.600090	-0.950086	-90.000000	2.900085	21.991526	16.991590	0.000000	0.000000
40.690029	2.593424	-0.943426	-90.000000	2.893426	21.858519	16.858604	0.000000	0.000000
40.700039	2.586760	-0.936758	-90.000000	2.886758	21.725363	16.725370	0.000000	0.000000
40.710026	2.580178	-0.930188	-90.000000	2.880182	21.595213	16.601345	0.000000	0.000000
40.720009	2.575849	-0.925877	-90.000000	2.875760	21.574665	16.595970	0.000000	0.000000
40.728737	2.575849	-0.925877	-90.000000	2.875760	21.574665	16.595970	0.000000	0.000000
40.730022	2.569458	-0.919505	-90.000000	2.869377	21.454517	16.492659	0.000000	0.000000
40.740013	2.561474	-0.911513	-90.000000	2.861385	21.220371	16.259035	0.000000	0.000000
40.750328	2.553613	-0.903558	-90.000000	2.853517	21.060278	16.062687	0.000000	0.000000
40.759998	2.546764	-0.896761	-90.000000	2.846768	20.926596	15.926612	0.000000	0.000000
40.770092	2.540094	-0.890089	-90.000000	2.840095	20.793390	15.793401	0.000000	0.000000
40.780014	2.533425	-0.883427	-90.000000	2.833427	20.660305	15.660171	0.000000	0.000000
40.789093	2.533425	-0.883427	-90.000000	2.833427	20.660305	15.660171	0.000000	0.000000
40.790051	2.526766	-0.876769	-90.000000	2.826769	20.527348	15.527245	0.000000	0.000000
40.800049	2.520093	-0.870098	-90.000000	2.820095	20.394121	15.394124	0.000000	0.000000
40.810036	2.513436	-0.863439	-90.000000	2.813439	20.261118	15.261035	0.000000	0.000000
