46408	Buffer Level	Buffer Control PID Delays
144.958984	0.000000	0.017600
144.965073	0.000000	0.017600
144.968964	0.000000	0.017600
144.978958	0.000000	0.017600
144.988968	0.000000	0.017600
144.998993	0.000000	0.017600
145.008972	0.000000	0.017600
145.015259	0.000000	0.017600
145.018997	0.000000	0.017600
145.029007	0.000000	0.017600
145.039001	0.000000	0.017600
145.048981	0.000000	0.017600
145.059006	0.000000	0.017600
145.067139	0.000000	0.017600
145.068985	0.000000	0.017600
145.078979	0.000000	0.017600
145.088959	0.000000	0.017600
145.098969	0.000000	0.017600
145.108963	0.000000	0.017600
145.117966	0.000000	0.017600
145.118973	0.000000	0.017600
145.128983	0.000000	0.017600
145.138977	0.000000	0.017600
145.148972	0.000000	0.017600
145.158997	0.000000	0.017600
145.168137	0.000000	0.017600
145.168991	0.000000	0.017600
145.178970	0.000000	0.017600
145.188965	0.000000	0.017600
145.199005	0.000000	0.017600
145.208969	0.000000	0.017600
145.219025	0.000000	0.017600
145.219482	0.000000	0.017600
145.228973	0.000000	0.017600
145.238998	0.000000	0.017600
145.248993	0.000000	0.017600
145.258987	0.000000	0.017600
145.269012	0.000000	0.017600
145.276108	0.000000	0.017600
145.279388	0.000000	0.017600
145.289017	0.000000	0.017600
145.298996	0.000000	0.017600
145.308990	0.000000	0.017600
145.318970	0.000000	0.017600
145.326096	0.000000	0.017600
145.328979	0.000000	0.017600
145.338974	0.000000	0.017600
145.349396	0.000000	0.017600
145.358994	0.000000	0.017600
145.369019	0.000000	0.017600
145.376877	0.000000	0.017600
145.378983	0.000000	0.017600
145.389084	0.000000	0.017600
145.399338	0.000000	0.017600
145.408997	0.000000	0.017600
145.419037	0.000000	0.017600
145.426910	0.000000	0.017600
145.428970	0.000000	0.017600
145.439026	0.000000	0.017600
145.449051	0.000000	0.017600
145.459000	0.000000	0.017600
145.469040	0.000000	0.017600
145.476913	0.000000	0.017600
145.479019	0.000000	0.017600
145.488998	0.000000	0.017600
145.498978	0.000000	0.017600
145.509033	0.000000	0.017600
145.518951	0.000000	0.017600
145.526932	0.000000	0.017600
145.529022	0.000000	0.017600
145.538986	0.000000	0.017600
145.549011	0.000000	0.017600
145.559021	0.000000	0.017600
145.569016	0.000000	0.017600
145.577042	0.000000	0.017600
145.578995	0.000000	0.017600
145.588989	0.000000	0.017600
145.598984	0.000000	0.017600
145.608963	0.000000	0.017600
145.619003	0.000000	0.017600
145.627075	0.000000	0.017600
145.628998	0.000000	0.017600
145.638992	0.000000	0.017600
145.649002	0.000000	0.017600
145.659012	0.000000	0.017600
145.668961	0.000000	0.017600
145.678131	0.000000	0.017600
145.678970	0.000000	0.017600
145.688965	0.000000	0.017600
145.698990	0.000000	0.017600
145.709000	0.000000	0.017600
145.718979	0.000000	0.017600
145.728973	0.000000	0.017600
145.729950	0.000000	0.017600
145.738983	0.000000	0.017600
145.748962	0.000000	0.017600
145.759003	0.000000	0.017600
145.768967	0.000000	0.017600
145.779037	0.000000	0.017600
145.781235	0.000000	0.017600
145.788986	0.000000	0.017600
145.799011	0.000000	0.017600
145.808975	0.000000	0.017600
145.818985	0.000000	0.017600
145.829010	0.000000	0.017600
145.831833	0.000000	0.017600
145.838989	0.000000	0.017600
145.848969	0.000000	0.017600
145.858963	0.000000	0.017600
145.869003	0.000000	0.017600
145.878983	0.000000	0.017600
145.882828	0.000000	0.017600
145.888992	0.000000	0.017600
145.899002	0.000000	0.017600
145.908997	0.000000	0.017600
145.918991	0.000000	0.017600
145.929031	0.000000	0.017600
145.932877	0.000000	0.017600
145.938995	0.000000	0.017600
145.949036	0.000000	0.017600
145.959000	0.000000	0.017600
145.968994	0.000000	0.017600
145.979004	0.000000	0.017600
145.983093	0.000000	0.017600
145.988998	0.000000	0.017600
145.998978	0.000000	0.017600
146.008987	0.000000	0.017600
146.018997	0.000000	0.017600
146.029083	0.000000	0.017600
146.034042	0.000000	0.017600
146.039001	0.000000	0.017600
146.049026	0.000000	0.017600
146.059036	0.000000	0.017600
146.069016	0.000000	0.017600
146.079025	0.000000	0.017600
146.089005	0.000000	0.017600
146.092194	0.000000	0.017600
146.098999	0.000000	0.017600
146.108994	0.000000	0.017600
146.119003	0.000000	0.017600
146.128998	0.000000	0.017600
146.138992	0.000000	0.017600
146.142197	0.000000	0.017600
146.148987	0.000000	0.017600
146.159012	0.000000	0.017600
146.168991	0.000000	0.017600
146.178955	0.000000	0.017600
146.188995	0.000000	0.017600
146.192200	0.000000	0.017600
146.198975	0.000000	0.017600
146.209000	0.000000	0.017600
146.218979	0.000000	0.017600
146.228973	0.000000	0.017600
146.238968	0.000000	0.017600
146.242981	0.000000	0.017600
146.248978	0.000000	0.017600
146.258957	0.000000	0.017600
146.268967	0.000000	0.017600
146.279007	0.000000	0.017600
146.288986	0.000000	0.017600
146.294846	0.000000	0.017600
146.298981	0.000000	0.017600
146.309006	0.000000	0.017600
146.318970	0.000000	0.017600
146.328995	0.000000	0.017600
146.339920	0.000000	0.017600
146.348984	0.000000	0.017600
146.359528	0.000000	0.017600
146.369019	0.000000	0.017600
146.379028	0.000000	0.017600
146.389008	0.000000	0.017600
146.399002	0.000000	0.017600
146.408997	0.000000	0.017600
146.418976	0.000000	0.017600
146.429001	0.000000	0.017600
146.438995	0.000000	0.017600
146.449020	0.000000	0.017600
146.458984	0.000000	0.017600
146.468994	0.000000	0.017600
146.479279	0.000000	0.017600
146.488983	0.000000	0.017600
146.498978	0.000000	0.017600
146.508987	0.000000	0.017600
146.345139	0.000000	0.017600
146.396027	0.000000	0.017600
146.446869	0.000000	0.017600
146.497940	0.000000	0.017600
146.519028	0.000000	0.017600
146.529068	0.000000	0.017600
146.538971	0.000000	0.017600
146.548019	0.000000	0.017600
146.548996	0.000000	0.017600
146.559219	0.000000	0.017600
146.569000	0.000000	0.017600
146.578979	0.000000	0.017600
146.589020	0.000000	0.017600
146.598999	0.000000	0.017600
146.600021	0.000000	0.017600
146.608978	0.000000	0.017600
146.619034	0.000000	0.017600
146.628998	0.000000	0.017600
146.639008	0.000000	0.017600
146.649017	0.000000	0.017600
146.650024	0.000000	0.017600
146.659012	0.000000	0.017600
146.669022	0.000000	0.017600
146.678970	0.000000	0.017600
146.688965	0.000000	0.017600
146.698990	0.000000	0.017600
146.701797	0.000000	0.017600
146.708969	0.000000	0.017600
146.718979	0.000000	0.017600
146.728973	0.000000	0.017600
146.738968	0.000000	0.017600
146.748978	0.000000	0.017600
146.752838	0.000000	0.017600
146.758987	0.000000	0.017600
146.769012	0.000000	0.017600
146.779037	0.000000	0.017600
146.788986	0.000000	0.017600
146.798981	0.000000	0.017600
146.802887	0.000000	0.017600
146.808990	0.000000	0.017600
146.819031	0.000000	0.017600
146.829025	0.000000	0.017600
146.839005	0.000000	0.017600
146.848999	0.000000	0.017600
146.853973	0.000000	0.017600
146.859085	0.000000	0.017600
146.869003	0.000000	0.017600
146.879013	0.000000	0.017600
146.889023	0.000000	0.017600
146.899017	0.000000	0.017600
146.904449	0.000000	0.017600
146.909027	0.000000	0.017600
146.919022	0.000000	0.017600
146.929016	0.000000	0.017600
146.939011	0.000000	0.017600
146.949005	0.000000	0.017600
146.954971	0.000000	0.017600
146.958969	0.000000	0.017600
146.968979	0.000000	0.017600
146.978989	0.000000	0.017600
146.988983	0.000000	0.017600
146.998993	0.000000	0.017600
147.005997	0.000000	0.017600
147.008972	0.000000	0.017600
147.018982	0.000000	0.017600
147.029053	0.000000	0.017600
147.038986	0.000000	0.017600
147.048996	0.000000	0.017600
147.056091	0.000000	0.017600
147.058990	0.000000	0.017600
147.069000	0.000000	0.017600
147.078964	0.000000	0.017600
147.088974	0.000000	0.017600
147.098969	0.000000	0.017600
147.107956	0.000000	0.017600
147.108994	0.000000	0.017600
147.118988	0.000000	0.017600
147.128998	0.000000	0.017600
147.138977	0.000000	0.017600
147.148987	0.000000	0.017600
147.158936	0.000000	0.017600
147.158966	0.000000	0.017600
147.168976	0.000000	0.017600
147.178986	0.000000	0.017600
147.189011	0.000000	0.017600
147.199005	0.000000	0.017600
147.208984	0.000000	0.017600
147.208984	0.000000	0.017600
147.218964	0.000000	0.017600
147.228989	0.000000	0.017600
147.238998	0.000000	0.017600
147.248993	0.000000	0.017600
147.259003	0.000000	0.017600
147.260803	0.000000	0.017600
147.268997	0.000000	0.017600
147.279053	0.000000	0.017600
147.288986	0.000000	0.017600
147.298981	0.000000	0.017600
147.309006	0.000000	0.017600
147.311111	0.000000	0.017600
147.318970	0.000000	0.017600
147.328964	0.000000	0.017600
147.338974	0.000000	0.017600
147.348969	0.000000	0.017600
147.358994	0.000000	0.017600
147.361115	0.000000	0.017600
147.368973	0.000000	0.017600
147.378967	0.000000	0.017600
147.388977	0.000000	0.017600
147.398987	0.000000	0.017600
147.408997	0.000000	0.017600
147.411331	0.000000	0.017600
147.419006	0.000000	0.017600
147.429016	0.000000	0.017600
147.439011	0.000000	0.017600
147.449051	0.000000	0.017600
147.458984	0.000000	0.017600
147.461349	0.000000	0.017600
147.469162	0.000000	0.017600
147.479019	0.000000	0.017600
147.489029	0.000000	0.017600
147.499023	0.000000	0.017600
147.509033	0.000000	0.017600
147.511795	0.000000	0.017600
147.519089	0.000000	0.017600
147.529053	0.000000	0.017600
147.538986	0.000000	0.017600
147.548996	0.000000	0.017600
147.559021	0.000000	0.017600
147.562912	0.000000	0.017600
147.569229	0.000000	0.017600
147.578964	0.000000	0.017600
147.589142	0.000000	0.017600
147.599106	0.000000	0.017600
147.608978	0.000000	0.017600
147.613998	0.000000	0.017600
147.619232	0.000000	0.017600
147.628967	0.000000	0.017600
147.639008	0.000000	0.017600
147.649002	0.000000	0.017600
147.658981	0.000000	0.017600
147.664001	0.000000	0.017600
147.668976	0.000000	0.017600
147.679001	0.000000	0.017600
147.689011	0.000000	0.017600
147.699005	0.000000	0.017600
147.708969	0.000000	0.017600
147.716095	0.000000	0.017600
147.718979	0.000000	0.017600
147.729004	0.000000	0.017600
147.739029	0.000000	0.017600
147.748993	0.000000	0.017600
147.758987	0.000000	0.017600
147.766098	0.000000	0.017600
147.768982	0.000000	0.017600
147.778992	0.000000	0.017600
147.788971	0.000000	0.017600
147.798981	0.000000	0.017600
147.809021	0.000000	0.017600
147.817078	0.000000	0.017600
147.818985	0.000000	0.017600
147.828979	0.000000	0.017600
147.838974	0.000000	0.017600
147.848969	0.000000	0.017600
147.859024	0.000000	0.017600
147.867081	0.000000	0.017600
147.869003	0.000000	0.017600
147.879028	0.000000	0.017600
147.889023	0.000000	0.017600
147.899017	0.000000	0.017600
147.909027	0.000000	0.017600
147.917801	0.000000	0.017600
147.919022	0.000000	0.017600
147.929016	0.000000	0.017600
147.938995	0.000000	0.017600
147.949081	0.000000	0.017600
147.959015	0.000000	0.017600
147.968811	0.000000	0.017600
147.969025	0.000000	0.017600
147.979019	0.000000	0.017600
147.989014	0.000000	0.017600
147.999039	0.000000	0.017600
148.009003	0.000000	0.017600
148.018982	0.000000	0.017600
148.019989	0.000000	0.017600
148.029022	0.000000	0.017600
148.038971	0.000000	0.017600
148.049011	0.000000	0.017600
148.058990	0.000000	0.017600
148.068985	0.000000	0.017600
148.069992	0.000000	0.017600
148.078979	0.000000	0.017600
148.088989	0.000000	0.017600
148.098969	0.000000	0.017600
148.108963	0.000000	0.017600
148.118973	0.000000	0.017600
148.119995	0.000000	0.017600
148.128998	0.000000	0.017600
148.138992	0.000000	0.017600
148.148987	0.000000	0.017600
148.158981	0.000000	0.017600
148.169022	0.000000	0.017600
148.170822	0.000000	0.017600
148.178986	0.000000	0.017600
148.188995	0.000000	0.017600
148.198990	0.000000	0.017600
148.208969	0.000000	0.017600
148.218979	0.000000	0.017600
148.221817	0.000000	0.017600
148.228973	0.000000	0.017600
148.238998	0.000000	0.017600
148.248993	0.000000	0.017600
148.258972	0.000000	0.017600
148.268982	0.000000	0.017600
148.279022	0.000000	0.017600
148.288284	0.000000	0.017600
148.288971	0.000000	0.017600
148.298981	0.000000	0.017600
148.308975	0.000000	0.017600
148.318985	0.000000	0.017600
148.328964	0.000000	0.017600
148.338287	0.000000	0.017600
148.338989	0.000000	0.017600
148.348969	0.000000	0.017600
148.359009	0.000000	0.017600
148.368988	0.000000	0.017600
148.378983	0.000000	0.017600
148.388794	0.000000	0.017600
148.388992	0.000000	0.017600
148.398987	0.000000	0.017600
148.408966	0.000000	0.017600
148.418976	0.000000	0.017600
148.428970	0.000000	0.017600
148.438980	0.000000	0.017600
148.449020	0.000000	0.017600
148.458984	0.000000	0.017600
148.469025	0.000000	0.017600
148.479019	0.000000	0.017600
148.489014	0.000000	0.017600
148.498993	0.000000	0.017600
148.508972	0.000000	0.017600
148.438843	0.000000	0.017600
148.489777	0.000000	0.017600
148.519012	0.000000	0.017600
148.529053	0.000000	0.017600
148.538986	0.000000	0.017600
148.539917	0.000000	0.017600
148.549026	0.000000	0.017600
148.558990	0.000000	0.017600
148.569000	0.000000	0.017600
148.579239	0.000000	0.017600
148.588989	0.000000	0.017600
148.591904	0.000000	0.017600
148.598984	0.000000	0.017600
148.608963	0.000000	0.017600
148.618973	0.000000	0.017600
148.629028	0.000000	0.017600
148.638977	0.000000	0.017600
148.643219	0.000000	0.017600
148.648972	0.000000	0.017600
148.658966	0.000000	0.017600
148.669006	0.000000	0.017600
148.679016	0.000000	0.017600
148.688980	0.000000	0.017600
148.693909	0.000000	0.017600
148.699097	0.000000	0.017600
148.708969	0.000000	0.017600
148.718979	0.000000	0.017600
148.729309	0.000000	0.017600
148.738983	0.000000	0.017600
148.743942	0.000000	0.017600
148.748993	0.000000	0.017600
148.759003	0.000000	0.017600
148.769012	0.000000	0.017600
148.779053	0.000000	0.017600
148.789017	0.000000	0.017600
148.793991	0.000000	0.017600
148.799026	0.000000	0.017600
148.809036	0.000000	0.017600
148.819046	0.000000	0.017600
148.829010	0.000000	0.017600
148.839005	0.000000	0.017600
148.845932	0.000000	0.017600
148.848999	0.000000	0.017600
148.859070	0.000000	0.017600
148.868973	0.000000	0.017600
148.878967	0.000000	0.017600
148.889023	0.000000	0.017600
148.896896	0.000000	0.017600
148.898987	0.000000	0.017600
148.908981	0.000000	0.017600
148.918976	0.000000	0.017600
148.928955	0.000000	0.017600
148.938965	0.000000	0.017600
148.947083	0.000000	0.017600
148.949051	0.000000	0.017600
148.958969	0.000000	0.017600
148.968979	0.000000	0.017600
148.978958	0.000000	0.017600
148.988968	0.000000	0.017600
148.998947	0.000000	0.017600
148.998962	0.000000	0.017600
149.008972	0.000000	0.017600
149.018982	0.000000	0.017600
149.028992	0.000000	0.017600
149.038971	0.000000	0.017600
149.048996	0.000000	0.017600
149.049149	0.000000	0.017600
149.058990	0.000000	0.017600
149.069000	0.000000	0.017600
149.079010	0.000000	0.017600
149.088989	0.000000	0.017600
149.098969	0.000000	0.017600
149.100143	0.000000	0.017600
149.108963	0.000000	0.017600
149.118988	0.000000	0.017600
149.128967	0.000000	0.017600
149.138992	0.000000	0.017600
149.148972	0.000000	0.017600
149.150864	0.000000	0.017600
149.159012	0.000000	0.017600
149.168976	0.000000	0.017600
149.178970	0.000000	0.017600
149.189011	0.000000	0.017600
149.199036	0.000000	0.017600
149.201843	0.000000	0.017600
149.208984	0.000000	0.017600
149.218994	0.000000	0.017600
149.229004	0.000000	0.017600
149.239029	0.000000	0.017600
149.248993	0.000000	0.017600
149.251846	0.000000	0.017600
149.259018	0.000000	0.017600
149.269012	0.000000	0.017600
149.279053	0.000000	0.017600
149.288986	0.000000	0.017600
149.299011	0.000000	0.017600
149.302872	0.000000	0.017600
149.309006	0.000000	0.017600
149.319016	0.000000	0.017600
149.329025	0.000000	0.017600
149.339020	0.000000	0.017600
149.349030	0.000000	0.017600
149.353348	0.000000	0.017600
149.359009	0.000000	0.017600
149.368988	0.000000	0.017600
149.378983	0.000000	0.017600
149.388977	0.000000	0.017600
149.399002	0.000000	0.017600
149.403885	0.000000	0.017600
149.408966	0.000000	0.017600
149.418961	0.000000	0.017600
149.428970	0.000000	0.017600
149.438965	0.000000	0.017600
149.449020	0.000000	0.017600
149.458969	0.000000	0.017600
149.468994	0.000000	0.017600
149.478989	0.000000	0.017600
149.488998	0.000000	0.017600
149.498962	0.000000	0.017600
149.508972	0.000000	0.017600
149.454163	0.000000	0.017600
149.505005	0.000000	0.017600
149.518982	0.000000	0.017600
149.529007	0.000000	0.017600
149.538971	0.000000	0.017600
149.548996	0.000000	0.017600
149.555008	0.000000	0.017600
149.558960	0.000000	0.017600
149.569016	0.000000	0.017600
149.578995	0.000000	0.017600
149.589066	0.000000	0.017600
149.600052	0.000000	0.017600
149.606018	0.000000	0.017600
149.610031	0.000000	0.017600
149.620316	0.000000	0.017600
149.630005	0.000000	0.017600
149.640015	0.000000	0.017600
149.649994	0.000000	0.017600
149.656021	0.000000	0.017600
149.660080	0.000000	0.017600
149.670059	0.000000	0.017600
149.680008	0.000000	0.017600
149.690079	0.000000	0.017600
149.699966	0.000000	0.017600
149.706039	0.000000	0.017600
149.710052	0.000000	0.017600
149.719971	0.000000	0.017600
149.729996	0.000000	0.017600
149.740326	0.000000	0.017600
149.749985	0.000000	0.017600
149.756821	0.000000	0.017600
149.759995	0.000000	0.017600
149.770004	0.000000	0.017600
149.779984	0.000000	0.017600
149.790024	0.000000	0.017600
149.800049	0.000000	0.017600
149.807068	0.000000	0.017600
149.810028	0.000000	0.017600
149.820084	0.000000	0.017600
149.830078	0.000000	0.017600
149.840012	0.000000	0.017600
149.850021	0.000000	0.017600
149.857895	0.000000	0.017600
149.860062	0.000000	0.017600
149.870026	0.000000	0.017600
149.880035	0.000000	0.017600
149.889984	0.000000	0.017600
149.899948	0.000000	0.017600
149.908096	0.000000	0.017600
149.909973	0.000000	0.017600
149.919998	0.000000	0.017600
149.929977	0.000000	0.017600
149.940002	0.000000	0.017600
149.949982	0.000000	0.017600
149.958191	0.000000	0.017600
149.960007	0.000000	0.017600
149.969971	0.000000	0.017600
149.979965	0.000000	0.017600
149.990005	0.000000	0.017600
150.000015	0.000000	0.017600
150.009293	0.000000	0.017600
150.009995	0.000000	0.017600
150.020004	0.000000	0.017600
150.029984	0.000000	0.017600
150.039963	0.000000	0.017600
150.049973	0.000000	0.017600
150.059967	0.000000	0.017600
150.060287	0.000000	0.017600
150.070023	0.000000	0.017600
150.079956	0.000000	0.017600
150.089966	0.000000	0.017600
150.099976	0.000000	0.017600
150.109970	0.000000	0.017600
150.111053	0.000000	0.017600
150.119980	0.000000	0.017600
150.129990	0.000000	0.017600
150.139984	0.000000	0.017600
