15050	X	Z	S	Y	A	B	V	W
355.964600	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
355.984802	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.012909	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.039459	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.059448	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.080444	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.104431	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.125397	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.137390	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.179382	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.207367	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.223358	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.234894	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.250519	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.289978	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.313599	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.337799	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.382141	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.397766	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.445160	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.460785	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.492035	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.514160	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.545410	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.561035	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.592285	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.614410	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.645660	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.674530	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.731506	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.760498	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.784485	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.834442	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.858429	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.883423	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.911407	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.944397	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.969360	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
356.994354	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.026337	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.046326	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.067322	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.104309	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.133270	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.157257	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.178253	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.202240	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.239227	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.260223	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.292175	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.313171	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.385132	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.424103	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.448090	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.477081	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.506073	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.530060	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.555054	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.587036	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.660980	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.681976	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.701965	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.726929	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.759979	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.779968	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.799957	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.861938	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.882904	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.902893	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.927887	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.947876	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.972870	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
357.996857	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.017853	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.037842	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.053955	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.069580	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.098206	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.113831	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.145081	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.154083	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.189667	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.205658	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.224426	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.254059	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.269684	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.285309	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.316559	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.332184	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.354309	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.385559	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.401184	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.416809	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.432434	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.454559	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.485809	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.501434	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.517059	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.548309	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.570435	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.586060	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.601685	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.632935	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.697968	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.713959	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.729950	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.754944	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.774933	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.795929	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.828888	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.861877	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.881866	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.893860	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.910858	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.930847	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.955811	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
358.979797	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.004791	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.033783	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.057770	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.086761	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.111572	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.135559	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.160553	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.189514	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.213501	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.238495	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.262482	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.291473	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.320465	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.344452	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.369415	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.385406	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.438385	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.463379	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.484375	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.504333	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.537323	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.561310	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.590302	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.615295	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.647278	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.676239	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.705231	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.738220	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.762207	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.795197	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.820160	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.873138	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.902130	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.926117	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.951080	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
359.984070	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.004059	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.029053	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.053040	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.074036	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.098022	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.126984	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.155060	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.180695	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.199524	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.215149	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.246399	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.265045	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.299316	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.323303	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.348267	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.368256	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.401245	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.411407	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.442657	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.465302	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.491547	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.507172	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.538422	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.581177	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.596802	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.635193	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.664185	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.692169	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.717163	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.741150	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.807098	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.827087	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.852081	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.872070	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.901062	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.918030	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.942017	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
360.963013	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.009003	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.056976	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.085938	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.109924	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.130646	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.155640	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.187622	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.212616	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.240784	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.265778	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.285767	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.314758	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.339752	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.361053	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.386688	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.433563	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.518188	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.533813	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.549438	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.629608	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.659882	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.690063	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.710175	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.740387	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.760498	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.780670	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.800812	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.859192	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.881348	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.909180	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.937164	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.958160	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
361.978149	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.003143	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.048126	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.073090	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.097076	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.118073	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.155060	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.179047	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.204010	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.223999	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.256989	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.285980	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.305969	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.326965	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.350952	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.371918	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.408905	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.436890	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.457886	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.481873	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.506836	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.535614	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.551239	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.582458	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.598083	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.635284	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.695251	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.720245	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.744232	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.777222	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.793213	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.806183	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.818176	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.880157	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.901123	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.925110	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.955109	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
362.994080	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.019073	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.043060	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.076050	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.105011	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.125000	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.145996	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.182983	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.202972	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.231232	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.251312	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.293365	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.314362	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.338348	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.363342	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.395325	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.424316	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.449280	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.469269	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.516876	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.548126	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.579376	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.601501	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.653320	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.674286	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.703278	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.723267	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.748260	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.781219	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.801208	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
363.875183	1.749960	-0.109824	-90.000000	2.050176	8.052325	-0.095808	0.000000	0.000000
