6077	X	Z	S	Y	A	B	V	W
84.063179	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
84.102150	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
84.148125	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
84.192101	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
84.235077	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
84.281052	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
84.327026	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
84.370003	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
84.430969	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
84.477936	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
84.521912	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
84.563889	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
84.610863	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
84.656837	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
84.702812	2.744903	-1.094903	-90.000000	3.044903	24.887165	19.887152	0.000000	0.000000
42.510075	2.748886	-1.098889	-90.000000	3.048888	24.974144	19.974133	0.000000	0.000000
42.519943	2.750082	-1.100082	-90.000000	3.050087	25.001707	20.001703	0.000000	0.000000
42.520161	2.750082	-1.100082	-90.000000	3.050087	25.001707	20.001703	0.000000	0.000000
42.530136	2.750001	-1.100001	-90.000000	3.050001	25.000013	20.000013	0.000000	0.000000
42.539970	2.750000	-1.100000	-90.000000	3.050000	25.000000	20.000000	0.000000	0.000000
42.550076	2.749754	-1.099755	-90.000000	3.049755	24.994610	19.994629	0.000000	0.000000
42.559975	2.747049	-1.097050	-90.000000	3.047051	24.934761	19.934774	0.000000	0.000000
42.569969	2.741427	-1.091427	-90.000000	3.041427	24.814259	19.814257	0.000000	0.000000
42.570164	2.741427	-1.091427	-90.000000	3.041427	24.814259	19.814257	0.000000	0.000000
42.579971	2.734737	-1.084731	-90.000000	3.034731	24.680525	19.680525	0.000000	0.000000
42.589947	2.728078	-1.078083	-90.000000	3.028082	24.547741	19.547741	0.000000	0.000000
42.600258	2.721415	-1.071418	-90.000000	3.021419	24.414650	19.414553	0.000000	0.000000
42.609966	2.714742	-1.064743	-90.000000	3.014743	24.281206	19.281309	0.000000	0.000000
42.620071	2.708074	-1.058079	-90.000000	3.008075	24.148245	19.148254	0.000000	0.000000
42.620213	2.708074	-1.058079	-90.000000	3.008075	24.148245	19.148254	0.000000	0.000000
42.629959	2.701401	-1.051405	-90.000000	3.001405	24.014969	19.014870	0.000000	0.000000
42.640003	2.694750	-1.044744	-90.000000	2.994744	23.881952	18.881981	0.000000	0.000000
42.649979	2.688085	-1.038085	-90.000000	2.988085	23.748983	18.748850	0.000000	0.000000
42.659973	2.681417	-1.031421	-90.000000	2.981421	23.615866	18.615868	0.000000	0.000000
42.670017	2.674746	-1.024748	-90.000000	2.974748	23.482599	18.482517	0.000000	0.000000
42.670410	2.674746	-1.024748	-90.000000	2.974748	23.482599	18.482517	0.000000	0.000000
42.679981	2.668078	-1.018072	-90.000000	2.968072	23.349268	18.349300	0.000000	0.000000
42.689995	2.661414	-1.011413	-90.000000	2.961413	23.216301	18.216301	0.000000	0.000000
42.700066	2.654754	-1.004748	-90.000000	2.954747	23.083191	18.083197	0.000000	0.000000
42.709988	2.648080	-0.998077	-90.000000	2.948084	22.950008	17.950008	0.000000	0.000000
42.719982	2.641421	-0.991422	-90.000000	2.941422	22.816967	17.816994	0.000000	0.000000
42.721062	2.641421	-0.991422	-90.000000	2.941422	22.816967	17.816994	0.000000	0.000000
42.730019	2.634751	-0.984753	-90.000000	2.934752	22.683903	17.683817	0.000000	0.000000
42.740002	2.628083	-0.978079	-90.000000	2.928085	22.550577	17.550602	0.000000	0.000000
42.750027	2.621426	-0.971425	-90.000000	2.921421	22.417702	17.417706	0.000000	0.000000
42.760002	2.614764	-0.964766	-90.000000	2.914766	22.284658	17.284674	0.000000	0.000000
42.770290	2.608098	-0.958092	-90.000000	2.908092	22.151447	17.151476	0.000000	0.000000
42.780014	2.601427	-0.951432	-90.000000	2.901432	22.018438	17.018305	0.000000	0.000000
42.787437	2.601427	-0.951432	-90.000000	2.901432	22.018438	17.018305	0.000000	0.000000
42.789997	2.594756	-0.944759	-90.000000	2.894757	21.885143	16.885073	0.000000	0.000000
42.799995	2.588084	-0.938083	-90.000000	2.888080	21.751822	16.751829	0.000000	0.000000
42.809956	2.581423	-0.931425	-90.000000	2.881425	21.618729	16.618761	0.000000	0.000000
42.819954	2.574753	-0.924751	-90.000000	2.874757	21.485575	16.485607	0.000000	0.000000
42.829998	2.568104	-0.918100	-90.000000	2.868105	21.352737	16.352789	0.000000	0.000000
42.837555	2.568104	-0.918100	-90.000000	2.868105	21.352737	16.352789	0.000000	0.000000
42.840290	2.561427	-0.911422	-90.000000	2.861422	21.219425	16.219467	0.000000	0.000000
42.849968	2.554762	-0.904766	-90.000000	2.854763	21.086464	16.086489	0.000000	0.000000
42.859978	2.548088	-0.898083	-90.000000	2.848089	20.952990	15.952991	0.000000	0.000000
42.870056	2.541432	-0.891437	-90.000000	2.841437	20.820135	15.820145	0.000000	0.000000
42.879974	2.534755	-0.884760	-90.000000	2.834760	20.686920	15.686926	0.000000	0.000000
42.888073	2.534755	-0.884760	-90.000000	2.834760	20.686920	15.686926	0.000000	0.000000
42.889969	2.528087	-0.878090	-90.000000	2.828091	20.553593	15.553609	0.000000	0.000000
42.900005	2.521425	-0.871422	-90.000000	2.821421	20.420584	15.420585	0.000000	0.000000
42.910004	2.514756	-0.864757	-90.000000	2.814756	20.287510	15.287380	0.000000	0.000000
42.919987	2.508098	-0.858101	-90.000000	2.808101	20.154551	15.154571	0.000000	0.000000
42.930008	2.501431	-0.851428	-90.000000	2.801432	20.021288	15.021289	0.000000	0.000000
42.939045	2.501431	-0.851428	-90.000000	2.801432	20.021288	15.021289	0.000000	0.000000
42.939941	2.494766	-0.844770	-90.000000	2.794769	19.888283	14.888291	0.000000	0.000000
42.950146	2.488098	-0.838101	-90.000000	2.788101	19.754955	14.754957	0.000000	0.000000
42.960056	2.481437	-0.831438	-90.000000	2.781438	19.622072	14.622114	0.000000	0.000000
42.969990	2.474776	-0.824780	-90.000000	2.774779	19.489071	14.489096	0.000000	0.000000
42.979980	2.468112	-0.818107	-90.000000	2.768106	19.355816	14.355840	0.000000	0.000000
42.989967	2.461425	-0.811420	-90.000000	2.761420	19.222282	14.222341	0.000000	0.000000
42.999996	2.454781	-0.804778	-90.000000	2.754778	19.089596	14.089597	0.000000	0.000000
42.989304	2.121475	-0.471473	-90.000000	2.421471	12.433264	7.433265	0.000000	0.000000
43.009975	2.448110	-0.798104	-90.000000	2.748111	18.956345	13.956397	0.000000	0.000000
43.019939	2.441448	-0.791449	-90.000000	2.741449	18.823286	13.823295	0.000000	0.000000
43.029999	2.434776	-0.784782	-90.000000	2.734781	18.690262	13.690264	0.000000	0.000000
43.039986	2.428097	-0.778092	-90.000000	2.728099	18.556673	13.556678	0.000000	0.000000
43.040302	2.428097	-0.778092	-90.000000	2.728099	18.556673	13.556678	0.000000	0.000000
43.049973	2.421438	-0.771442	-90.000000	2.721441	18.423853	13.423886	0.000000	0.000000
43.059986	2.414769	-0.764774	-90.000000	2.714771	18.290730	13.290732	0.000000	0.000000
43.069958	2.408107	-0.758105	-90.000000	2.708104	18.157513	13.157531	0.000000	0.000000
43.079948	2.401436	-0.751439	-90.000000	2.701439	18.024389	13.024400	0.000000	0.000000
43.089970	2.394777	-0.744779	-90.000000	2.694777	17.891375	12.891374	0.000000	0.000000
43.091068	2.394777	-0.744779	-90.000000	2.694777	17.891375	12.891374	0.000000	0.000000
43.100262	2.388112	-0.738109	-90.000000	2.688109	17.758167	12.758167	0.000000	0.000000
43.109993	2.381440	-0.731442	-90.000000	2.681441	17.625023	12.624893	0.000000	0.000000
43.119995	2.374787	-0.724791	-90.000000	2.674791	17.492250	12.492118	0.000000	0.000000
43.129993	2.368120	-0.718113	-90.000000	2.668120	17.358891	12.358934	0.000000	0.000000
43.139969	2.361450	-0.711444	-90.000000	2.661443	17.225681	12.225708	0.000000	0.000000
43.142090	2.361450	-0.711444	-90.000000	2.661443	17.225681	12.225708	0.000000	0.000000
43.149971	2.354778	-0.704772	-90.000000	2.654772	17.092407	12.092462	0.000000	0.000000
43.159981	2.348107	-0.698110	-90.000000	2.648110	16.959366	11.959416	0.000000	0.000000
43.169994	2.341453	-0.691452	-90.000000	2.641449	16.826387	11.826390	0.000000	0.000000
43.179970	2.334791	-0.684794	-90.000000	2.634792	16.693287	11.693288	0.000000	0.000000
43.190018	2.328119	-0.678118	-90.000000	2.628124	16.560095	11.560095	0.000000	0.000000
43.192226	2.328119	-0.678118	-90.000000	2.628124	16.560095	11.560095	0.000000	0.000000
43.199951	2.321439	-0.671435	-90.000000	2.621434	16.426693	11.426697	0.000000	0.000000
43.209965	2.314771	-0.664766	-90.000000	2.614764	16.293468	11.293467	0.000000	0.000000
43.220284	2.308109	-0.658104	-90.000000	2.608111	16.160406	11.160462	0.000000	0.000000
43.230267	2.301444	-0.651442	-90.000000	2.601439	16.027382	11.027383	0.000000	0.000000
43.239994	2.294775	-0.644774	-90.000000	2.594777	15.894197	10.894197	0.000000	0.000000
43.242451	2.294775	-0.644774	-90.000000	2.594777	15.894197	10.894197	0.000000	0.000000
43.250004	2.288126	-0.638121	-90.000000	2.588120	15.761340	10.761339	0.000000	0.000000
43.259987	2.281454	-0.631449	-90.000000	2.581448	15.628088	10.628088	0.000000	0.000000
43.270306	2.274789	-0.624793	-90.000000	2.574793	15.495149	10.495149	0.000000	0.000000
43.280018	2.268123	-0.618124	-90.000000	2.568124	15.361962	10.361828	0.000000	0.000000
43.290020	2.261457	-0.611453	-90.000000	2.561450	15.228754	10.228760	0.000000	0.000000
43.292454	2.261457	-0.611453	-90.000000	2.561450	15.228754	10.228760	0.000000	0.000000
43.299992	2.254787	-0.604783	-90.000000	2.554787	15.095556	10.095557	0.000000	0.000000
43.309986	2.248123	-0.598120	-90.000000	2.548126	14.962463	9.962475	0.000000	0.000000
43.319973	2.241455	-0.591456	-90.000000	2.541456	14.829441	9.829441	0.000000	0.000000
43.329979	2.234786	-0.584787	-90.000000	2.534787	14.696069	9.696096	0.000000	0.000000
43.339973	2.228128	-0.578123	-90.000000	2.528130	14.563135	9.563142	0.000000	0.000000
43.343021	2.228128	-0.578123	-90.000000	2.528130	14.563135	9.563142	0.000000	0.000000
43.349987	2.221458	-0.571460	-90.000000	2.521460	14.430058	9.430059	0.000000	0.000000
43.359974	2.214801	-0.564803	-90.000000	2.514803	14.296962	9.296962	0.000000	0.000000
43.370010	2.208130	-0.558125	-90.000000	2.508125	14.163772	9.163778	0.000000	0.000000
43.379963	2.201464	-0.551465	-90.000000	2.501465	14.030740	9.030790	0.000000	0.000000
43.389969	2.194903	-0.544903	-90.000000	2.494899	13.901131	8.902573	0.000000	0.000000
43.399967	2.189500	-0.539494	-90.000000	2.489427	13.830081	8.829443	0.000000	0.000000
43.409973	2.181741	-0.531733	-90.000000	2.481710	13.639752	8.638801	0.000000	0.000000
43.419945	2.174802	-0.524803	-90.000000	2.474804	13.498171	8.498056	0.000000	0.000000
43.429962	2.168136	-0.518138	-90.000000	2.468138	13.365166	8.365250	0.000000	0.000000
43.439995	2.161455	-0.511460	-90.000000	2.461460	13.231797	8.231666	0.000000	0.000000
43.449974	2.154799	-0.504794	-90.000000	2.454794	13.098671	8.098730	0.000000	0.000000
43.459969	2.148131	-0.498130	-90.000000	2.448137	12.965581	7.965584	0.000000	0.000000
43.469963	2.141475	-0.491475	-90.000000	2.441475	12.832684	7.832769	0.000000	0.000000
43.479977	2.134797	-0.484799	-90.000000	2.434798	12.699355	7.699355	0.000000	0.000000
43.489967	2.128139	-0.478143	-90.000000	2.428143	12.566289	7.566342	0.000000	0.000000
43.499977	2.121475	-0.471473	-90.000000	2.421471	12.433264	7.433265	0.000000	0.000000
84.809746	2.121475	-0.471473	-90.000000	2.421471	12.433264	7.433265	0.000000	0.000000
84.873711	2.121475	-0.471473	-90.000000	2.421471	12.433264	7.433265	0.000000	0.000000
84.917686	2.121475	-0.471473	-90.000000	2.421471	12.433264	7.433265	0.000000	0.000000
84.960663	2.121475	-0.471473	-90.000000	2.421471	12.433264	7.433265	0.000000	0.000000
84.998642	2.121475	-0.471473	-90.000000	2.421471	12.433264	7.433265	0.000000	0.000000
85.039619	2.121475	-0.471473	-90.000000	2.421471	12.433264	7.433265	0.000000	0.000000
85.086594	2.121475	-0.471473	-90.000000	2.421471	12.433264	7.433265	0.000000	0.000000
85.125565	2.121475	-0.471473	-90.000000	2.421471	12.433264	7.433265	0.000000	0.000000
85.170540	2.121475	-0.471473	-90.000000	2.421471	12.433264	7.433265	0.000000	0.000000
85.221512	2.121475	-0.471473	-90.000000	2.421471	12.433264	7.433265	0.000000	0.000000
85.266487	2.121475	-0.471473	-90.000000	2.421471	12.433264	7.433265	0.000000	0.000000
43.393040	1.788179	-0.138180	-90.000000	2.088180	5.777086	0.776962	0.000000	0.000000
43.443050	1.788179	-0.138180	-90.000000	2.088180	5.777086	0.776962	0.000000	0.000000
43.493359	1.788179	-0.138180	-90.000000	2.088180	5.777086	0.776962	0.000000	0.000000
43.509991	2.114800	-0.464804	-90.000000	2.414801	12.299901	7.299901	0.000000	0.000000
43.519974	2.108143	-0.458141	-90.000000	2.408138	12.166973	7.166973	0.000000	0.000000
43.529980	2.101472	-0.451473	-90.000000	2.401472	12.033803	7.033804	0.000000	0.000000
43.539993	2.094802	-0.444798	-90.000000	2.394797	11.900511	6.900511	0.000000	0.000000
43.544617	2.094802	-0.444798	-90.000000	2.394797	11.900511	6.900511	0.000000	0.000000
43.549953	2.088138	-0.438132	-90.000000	2.388131	11.767381	6.767380	0.000000	0.000000
43.559963	2.081473	-0.431471	-90.000000	2.381471	11.634348	6.634348	0.000000	0.000000
43.569969	2.074813	-0.424807	-90.000000	2.374807	11.501288	6.501347	0.000000	0.000000
43.579971	2.068138	-0.418143	-90.000000	2.368140	11.368168	6.368169	0.000000	0.000000
43.589954	2.061477	-0.411480	-90.000000	2.361478	11.235156	6.235026	0.000000	0.000000
43.595043	2.061477	-0.411480	-90.000000	2.361478	11.235156	6.235026	0.000000	0.000000
43.599972	2.054819	-0.404816	-90.000000	2.354815	11.102028	6.102082	0.000000	0.000000
43.609955	2.048143	-0.398147	-90.000000	2.348144	10.968859	5.968860	0.000000	0.000000
43.620026	2.041484	-0.391485	-90.000000	2.341484	10.835901	5.835900	0.000000	0.000000
43.629963	2.034813	-0.384809	-90.000000	2.334809	10.702459	5.702482	0.000000	0.000000
43.639973	2.028151	-0.378147	-90.000000	2.328147	10.569480	5.569482	0.000000	0.000000
43.645473	2.028151	-0.378147	-90.000000	2.328147	10.569480	5.569482	0.000000	0.000000
43.649971	2.021491	-0.371486	-90.000000	2.321486	10.436415	5.436465	0.000000	0.000000
43.659950	2.014812	-0.364815	-90.000000	2.314815	10.303205	5.303204	0.000000	0.000000
43.669956	2.008148	-0.358149	-90.000000	2.308149	10.170042	5.170016	0.000000	0.000000
43.679955	2.001481	-0.351482	-90.000000	2.301482	10.036927	5.036931	0.000000	0.000000
43.689995	1.994817	-0.344816	-90.000000	2.294816	9.903791	4.903791	0.000000	0.000000
43.695480	1.994817	-0.344816	-90.000000	2.294816	9.903791	4.903791	0.000000	0.000000
43.699982	1.988156	-0.338159	-90.000000	2.288159	9.770820	4.770688	0.000000	0.000000
43.709972	1.981484	-0.331489	-90.000000	2.281489	9.637517	4.637524	0.000000	0.000000
43.719982	1.974816	-0.324812	-90.000000	2.274818	9.504272	4.504277	0.000000	0.000000
43.729992	1.968146	-0.318142	-90.000000	2.268148	9.371083	4.371085	0.000000	0.000000
43.739990	1.961476	-0.311469	-90.000000	2.261469	9.237808	4.237826	0.000000	0.000000
43.749992	1.954810	-0.304811	-90.000000	2.254810	9.104854	4.104729	0.000000	0.000000
43.759987	1.948146	-0.298140	-90.000000	2.248140	8.971609	3.971622	0.000000	0.000000
43.770000	1.941485	-0.291478	-90.000000	2.241478	8.838574	3.838603	0.000000	0.000000
43.779999	1.934814	-0.284815	-90.000000	2.234815	8.705507	3.705438	0.000000	0.000000
43.790012	1.928153	-0.278154	-90.000000	2.228154	8.572468	3.572505	0.000000	0.000000
43.799992	1.921489	-0.271491	-90.000000	2.221490	8.439405	3.439461	0.000000	0.000000
43.810009	1.914828	-0.264831	-90.000000	2.214828	8.306306	3.306308	0.000000	0.000000
43.820007	1.908155	-0.258160	-90.000000	2.208160	8.173035	3.173049	0.000000	0.000000
43.829998	1.901487	-0.251489	-90.000000	2.201487	8.039953	3.040016	0.000000	0.000000
43.839996	1.894826	-0.244828	-90.000000	2.194828	7.906919	2.906786	0.000000	0.000000
43.849983	1.888155	-0.238156	-90.000000	2.188156	7.773679	2.773714	0.000000	0.000000
43.859970	1.881504	-0.231498	-90.000000	2.181498	7.640716	2.640716	0.000000	0.000000
43.870029	1.874828	-0.224825	-90.000000	2.174825	7.507443	2.507444	0.000000	0.000000
43.880020	1.868162	-0.218157	-90.000000	2.168164	7.374300	2.374303	0.000000	0.000000
43.889984	1.861492	-0.211486	-90.000000	2.161486	7.241059	2.241137	0.000000	0.000000
43.899967	1.854829	-0.204827	-90.000000	2.154827	7.108071	2.108100	0.000000	0.000000
43.909985	1.848167	-0.198170	-90.000000	2.148170	6.975137	1.975005	0.000000	0.000000
43.919945	1.841498	-0.191500	-90.000000	2.141500	6.841791	1.841792	0.000000	0.000000
43.929947	1.834827	-0.184830	-90.000000	2.134828	6.708743	1.708778	0.000000	0.000000
43.939968	1.828158	-0.178162	-90.000000	2.128162	6.575544	1.575555	0.000000	0.000000
43.949966	1.821507	-0.171506	-90.000000	2.121506	6.442623	1.442621	0.000000	0.000000
43.960052	1.814843	-0.164839	-90.000000	2.114839	6.309390	1.309412	0.000000	0.000000
43.970112	1.808157	-0.158162	-90.000000	2.108159	6.176144	1.176149	0.000000	0.000000
43.980335	1.801502	-0.151496	-90.000000	2.101496	6.043004	1.043003	0.000000	0.000000
43.989983	1.794828	-0.144825	-90.000000	2.094825	5.909816	0.909816	0.000000	0.000000
43.999981	1.788179	-0.138180	-90.000000	2.088180	5.777086	0.776962	0.000000	0.000000
43.746204	1.788179	-0.138180	-90.000000	2.088180	5.777086	0.776962	0.000000	0.000000
43.796204	1.788179	-0.138180	-90.000000	2.088180	5.777086	0.776962	0.000000	0.000000
43.848217	1.788179	-0.138180	-90.000000	2.088180	5.777086	0.776962	0.000000	0.000000
43.898254	1.788179	-0.138180	-90.000000	2.088180	5.777086	0.776962	0.000000	0.000000
43.948254	1.788179	-0.138180	-90.000000	2.088180	5.777086	0.776962	0.000000	0.000000
43.998253	1.788179	-0.138180	-90.000000	2.088180	5.777086	0.776962	0.000000	0.000000
44.010101	1.781508	-0.131510	-90.000000	2.081508	5.643875	0.643877	0.000000	0.000000
44.020004	1.774828	-0.124832	-90.000000	2.074832	5.510514	0.510515	0.000000	0.000000
44.029961	1.768179	-0.118179	-90.000000	2.068179	5.377681	0.377707	0.000000	0.000000
44.040043	1.761504	-0.111505	-90.000000	2.061505	5.244354	0.244412	0.000000	0.000000
44.048264	1.761504	-0.111505	-90.000000	2.061505	5.244354	0.244412	0.000000	0.000000
44.050045	1.755084	-0.105088	-90.000000	2.055086	5.112660	0.112661	0.000000	0.000000
44.060089	1.751124	-0.101122	-90.000000	2.051122	5.026059	0.026069	0.000000	0.000000
44.069973	1.749903	-0.099903	-90.000000	2.049899	4.997406	-0.002583	0.000000	0.000000
44.079975	1.749999	-0.099999	-90.000000	2.049999	4.999977	-0.000023	0.000000	0.000000
44.089977	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.098999	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.099960	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.110073	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.120071	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.129982	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.139999	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.149078	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.150005	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.159985	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.169971	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.179977	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.189987	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.199081	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.199978	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.209980	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.219994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.229992	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.239986	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.249271	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.249973	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.259945	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.269997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.279980	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.289970	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.299973	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.310024	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.319942	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.330032	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.340004	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.350006	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.359951	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.370018	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.379993	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.389988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.399975	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.410007	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.419949	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.429958	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.439972	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.449974	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.459949	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.469971	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.479958	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.489967	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.499969	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.300011	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.351025	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.402016	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.452168	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.502426	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.509972	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.519978	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.529964	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.540012	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.549995	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.552429	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.559978	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.569954	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.579975	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.589985	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.599995	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.602448	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.610001	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.620060	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.630013	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.639992	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.649990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.653290	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.659988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.669987	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.679958	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.689945	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.699944	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.709957	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.719959	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.729965	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
44.739948	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.749947	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.759960	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
44.769966	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
