6077	Buffer Level	Buffer Control PID Delays
23.389990	118.000000	0.023150
23.399981	118.000000	0.023150
23.410011	118.000000	0.023150
23.419987	118.000000	0.023150
23.430010	118.000000	0.023150
23.440001	118.000000	0.023150
23.449980	118.000000	0.023150
23.459967	118.000000	0.023150
23.470001	118.000000	0.023150
23.480015	118.000000	0.023150
23.489996	118.000000	0.023150
23.499985	118.000000	0.023150
23.248251	401.000000	0.023900
23.330654	469.000000	0.023900
23.380953	478.000000	0.023900
23.446491	503.000000	0.023900
23.497059	522.000000	0.023900
23.510015	522.000000	0.023900
23.519997	522.000000	0.023900
23.529949	522.000000	0.023900
23.540024	522.000000	0.023900
23.548061	522.000000	0.023900
23.549990	522.000000	0.023900
23.559982	522.000000	0.023900
23.569983	522.000000	0.023900
23.579943	522.000000	0.023900
23.589991	522.000000	0.023900
23.599009	473.000000	0.023900
23.599998	473.000000	0.023900
23.609945	473.000000	0.023900
23.619997	473.000000	0.023900
23.629965	473.000000	0.023900
23.640003	473.000000	0.023900
23.649033	480.000000	0.023900
23.649988	480.000000	0.023900
23.659998	480.000000	0.023900
23.670143	480.000000	0.023900
23.680147	480.000000	0.023900
23.690020	480.000000	0.023900
23.700068	480.000000	0.023900
23.709984	480.000000	0.023900
23.718220	480.000000	0.023900
23.719988	480.000000	0.023900
23.729963	480.000000	0.023900
23.739946	480.000000	0.023900
23.749950	480.000000	0.023900
23.759964	480.000000	0.023900
23.769064	506.000000	0.023900
23.769966	506.000000	0.023900
23.779964	506.000000	0.023900
23.790062	506.000000	0.023900
23.799969	506.000000	0.023900
23.809994	506.000000	0.023900
23.819967	506.000000	0.023900
23.823635	525.000000	0.023900
23.829950	525.000000	0.023900
23.839954	525.000000	0.023900
23.849989	525.000000	0.023900
23.859953	525.000000	0.023900
23.869997	525.000000	0.023900
23.874077	532.000000	0.023900
23.879963	532.000000	0.023900
23.889954	532.000000	0.023900
23.899988	532.000000	0.023900
23.909952	532.000000	0.023900
23.919985	532.000000	0.023900
23.924078	534.000000	0.023900
23.929964	534.000000	0.023900
23.940002	534.000000	0.023900
23.949951	534.000000	0.023900
23.959967	534.000000	0.023900
23.970163	534.000000	0.023900
23.975050	533.000000	0.023900
23.979961	533.000000	0.023900
23.989956	533.000000	0.023900
23.999973	533.000000	0.023900
65.263451	533.000000	0.000000
65.288437	533.000000	0.000000
65.317421	533.000000	0.000000
65.334412	533.000000	0.001950
65.346405	533.000000	0.001950
65.367393	533.000000	0.001950
65.385384	533.000000	0.001950
65.404366	533.000000	0.001950
65.425362	533.000000	0.001950
65.452339	533.000000	0.001950
65.473328	533.000000	0.005900
65.495316	533.000000	0.005900
65.516304	533.000000	0.005900
65.535294	533.000000	0.005900
65.557281	533.000000	0.005900
65.581268	533.000000	0.020050
65.621246	533.000000	0.020050
65.664223	533.000000	0.023450
65.704201	533.000000	0.023900
65.745171	533.000000	0.023900
24.009977	500.000000	0.028000
24.019945	500.000000	0.028000
24.025248	550.000000	0.028000
24.029987	550.000000	0.028000
24.040014	550.000000	0.028000
24.049986	550.000000	0.028000
24.059994	550.000000	0.028000
24.069998	550.000000	0.028000
24.079988	550.000000	0.028000
24.089966	550.000000	0.028000
24.090637	560.000000	0.028000
24.100006	560.000000	0.028000
24.110146	560.000000	0.028000
24.120054	560.000000	0.028000
24.130003	560.000000	0.028000
24.139999	560.000000	0.028000
24.144598	555.000000	0.028000
24.150002	555.000000	0.028000
24.159939	555.000000	0.028000
24.169947	555.000000	0.028000
24.179949	555.000000	0.028000
24.189953	555.000000	0.028000
24.194597	562.000000	0.028000
24.199966	562.000000	0.028000
24.209967	562.000000	0.028000
24.219971	562.000000	0.028000
24.229975	562.000000	0.028000
24.239956	562.000000	0.028000
24.245178	562.000000	0.028000
24.249994	562.000000	0.028000
24.259953	562.000000	0.028000
24.269993	562.000000	0.028000
24.279980	562.000000	0.028000
24.289972	562.000000	0.028000
24.295177	560.000000	0.028000
24.299971	560.000000	0.028000
24.309984	560.000000	0.028000
24.320087	560.000000	0.028000
24.329950	560.000000	0.028000
24.339945	560.000000	0.028000
24.345179	560.000000	0.028000
24.349966	560.000000	0.028000
24.360146	560.000000	0.028000
24.370024	560.000000	0.028000
24.379976	560.000000	0.028000
24.390072	560.000000	0.028000
24.395388	559.000000	0.028000
24.399996	559.000000	0.028000
24.409983	559.000000	0.028000
24.419971	559.000000	0.028000
24.429958	559.000000	0.028000
24.439981	559.000000	0.028000
24.445391	575.000000	0.028000
24.449991	575.000000	0.028000
24.459982	575.000000	0.028000
24.469986	575.000000	0.028000
24.479986	575.000000	0.028000
24.490149	575.000000	0.028000
24.497505	575.000000	0.028000
24.500000	575.000000	0.028000
24.510008	575.000000	0.028000
24.520006	575.000000	0.028000
24.529999	575.000000	0.028000
24.540009	575.000000	0.028000
24.547077	524.000000	0.028000
24.549974	524.000000	0.028000
24.559967	524.000000	0.028000
24.570013	524.000000	0.028000
24.579990	524.000000	0.028000
24.589939	524.000000	0.028000
24.597597	530.000000	0.028000
24.599985	530.000000	0.028000
24.609955	530.000000	0.028000
24.620403	530.000000	0.028000
24.630001	530.000000	0.028000
24.639971	530.000000	0.028000
24.650005	530.000000	0.028000
24.650476	521.000000	0.028000
24.659960	521.000000	0.028000
24.670000	521.000000	0.028000
24.680134	521.000000	0.028000
24.689970	521.000000	0.028000
24.699982	521.000000	0.028000
24.701088	528.000000	0.028000
24.709999	528.000000	0.028000
24.720007	528.000000	0.028000
24.730160	528.000000	0.028000
24.740089	528.000000	0.028000
24.750008	528.000000	0.028000
24.751240	517.000000	0.028000
24.760031	517.000000	0.028000
24.769964	517.000000	0.028000
24.780199	517.000000	0.028000
24.790014	517.000000	0.028000
24.799992	517.000000	0.028000
24.802395	515.000000	0.028000
24.809982	515.000000	0.028000
24.820004	515.000000	0.028000
24.829988	515.000000	0.028000
24.840008	515.000000	0.028000
24.850025	515.000000	0.028000
24.852398	500.000000	0.028000
24.860008	500.000000	0.028000
24.870052	500.000000	0.028000
24.880005	500.000000	0.028000
24.889963	500.000000	0.028000
24.899958	500.000000	0.028000
24.909990	500.000000	0.028000
24.919973	500.000000	0.028000
24.929941	500.000000	0.028000
24.939957	500.000000	0.028000
24.949993	500.000000	0.028000
24.960016	500.000000	0.028000
24.969986	500.000000	0.028000
24.980005	500.000000	0.028000
24.990002	500.000000	0.028000
24.999992	500.000000	0.028000
65.829124	500.000000	0.026100
65.878098	500.000000	0.026100
65.927071	500.000000	0.026100
65.969048	500.000000	0.024000
66.013023	500.000000	0.024000
66.053001	500.000000	0.024000
66.092972	500.000000	0.025300
66.127960	500.000000	0.026250
66.172928	500.000000	0.026250
66.215904	500.000000	0.026600
66.266876	500.000000	0.026700
66.309853	500.000000	0.026650
66.352829	500.000000	0.026650
66.395805	500.000000	0.026650
66.449768	500.000000	0.027500
66.503738	500.000000	0.027750
66.547714	500.000000	0.028100
66.594688	500.000000	0.028100
66.644661	500.000000	0.028000
66.694633	500.000000	0.028000
24.903305	502.000000	0.030100
24.953409	512.000000	0.030100
25.006407	525.000000	0.030100
25.010014	525.000000	0.030100
25.019999	525.000000	0.030100
25.029987	525.000000	0.030100
25.040001	525.000000	0.030100
25.049997	525.000000	0.030100
25.059238	539.000000	0.030100
25.059990	539.000000	0.030100
25.069952	539.000000	0.030100
25.079990	539.000000	0.030100
25.089998	539.000000	0.030100
25.100103	539.000000	0.030100
25.109240	555.000000	0.030100
25.110006	555.000000	0.030100
25.120068	555.000000	0.030100
25.129974	555.000000	0.030100
25.140001	555.000000	0.030100
25.149996	555.000000	0.030100
25.159979	555.000000	0.030100
25.169952	555.000000	0.030100
25.171309	577.000000	0.030100
25.179974	577.000000	0.030100
25.189983	577.000000	0.030100
25.199961	577.000000	0.030100
25.209961	577.000000	0.030100
25.219982	577.000000	0.030100
25.221462	593.000000	0.030100
25.229996	593.000000	0.030100
25.239960	593.000000	0.030100
25.250103	593.000000	0.030100
25.259995	593.000000	0.030100
25.270004	593.000000	0.030100
25.271465	595.000000	0.030100
25.279984	595.000000	0.030100
25.289982	595.000000	0.030100
25.299990	595.000000	0.030100
25.309965	595.000000	0.030100
25.319963	595.000000	0.030100
25.322090	602.000000	0.030100
25.329954	602.000000	0.030100
25.340162	602.000000	0.030100
25.349985	602.000000	0.030100
25.360001	602.000000	0.030100
25.370073	602.000000	0.030100
25.379980	602.000000	0.030100
25.390137	602.000000	0.030100
25.390266	609.000000	0.030100
25.399984	609.000000	0.030100
25.409975	609.000000	0.030100
25.420200	609.000000	0.030100
25.430180	609.000000	0.030100
25.439997	609.000000	0.030100
25.442026	609.000000	0.030100
25.450077	609.000000	0.030100
25.460001	609.000000	0.030100
25.470013	609.000000	0.030100
25.479975	609.000000	0.030100
25.490004	609.000000	0.030100
25.493046	570.000000	0.030100
25.499979	570.000000	0.030100
25.509945	570.000000	0.030100
25.519974	570.000000	0.030100
25.529947	570.000000	0.030100
25.539984	570.000000	0.030100
25.544033	579.000000	0.030100
25.549982	579.000000	0.030100
25.559942	579.000000	0.030100
25.569944	579.000000	0.030100
25.579985	579.000000	0.030100
25.589962	579.000000	0.030100
25.594070	577.000000	0.030100
25.599983	577.000000	0.030100
25.609982	577.000000	0.030100
25.619982	577.000000	0.030100
25.629940	577.000000	0.030100
25.639957	577.000000	0.030100
25.645351	568.000000	0.030100
25.649954	568.000000	0.030100
25.659964	568.000000	0.030100
25.669943	568.000000	0.030100
25.679977	568.000000	0.030100
25.689985	568.000000	0.030100
25.699993	568.000000	0.030100
25.709972	568.000000	0.030100
25.719990	568.000000	0.030100
25.729956	568.000000	0.030100
25.739986	568.000000	0.030100
25.749987	568.000000	0.030100
25.759977	568.000000	0.030100
25.769981	568.000000	0.030100
25.779966	568.000000	0.030100
25.790199	568.000000	0.030100
25.799976	568.000000	0.030100
25.809992	568.000000	0.030100
25.819988	568.000000	0.030100
25.829996	568.000000	0.030100
25.839985	568.000000	0.030100
25.849949	568.000000	0.030100
25.859968	568.000000	0.030100
25.870060	568.000000	0.030100
25.880154	568.000000	0.030100
25.889999	568.000000	0.030100
25.900009	568.000000	0.030100
25.909986	568.000000	0.030100
25.919996	568.000000	0.030100
25.929981	568.000000	0.030100
25.940002	568.000000	0.030100
25.949945	568.000000	0.030100
25.959972	568.000000	0.030100
25.969961	568.000000	0.030100
25.979939	568.000000	0.030100
25.989962	568.000000	0.030100
25.999989	568.000000	0.030100
66.783577	568.000000	0.028750
66.832550	568.000000	0.028750
66.880524	568.000000	0.028750
66.933502	568.000000	0.028750
66.991463	568.000000	0.026200
67.039436	568.000000	0.026400
67.115395	568.000000	0.025850
67.158371	568.000000	0.025750
67.199341	568.000000	0.025000
67.236320	568.000000	0.025100
67.273300	568.000000	0.025600
67.310280	568.000000	0.026250
67.356255	568.000000	0.026250
67.395233	568.000000	0.026250
67.431213	568.000000	0.027750
67.474190	568.000000	0.027750
67.515160	568.000000	0.028850
67.557137	568.000000	0.029650
67.606110	568.000000	0.029750
67.654083	568.000000	0.030100
25.703239	574.000000	0.030100
25.755030	562.000000	0.030100
25.818356	581.000000	0.030100
25.868361	564.000000	0.030100
25.918367	595.000000	0.030100
25.968483	597.000000	0.030100
26.009964	597.000000	0.030100
26.019968	597.000000	0.030100
26.021275	607.000000	0.030100
26.029942	607.000000	0.030100
26.039993	607.000000	0.030100
26.049963	607.000000	0.030100
26.059977	607.000000	0.030100
26.069975	607.000000	0.030100
26.079981	607.000000	0.030100
26.089983	607.000000	0.030100
26.093369	604.000000	0.030100
26.099993	604.000000	0.030100
26.109974	604.000000	0.030100
26.120007	604.000000	0.030100
26.129944	604.000000	0.030100
26.139944	604.000000	0.030100
26.143373	613.000000	0.030100
26.149952	613.000000	0.030100
26.159994	613.000000	0.030100
26.169968	613.000000	0.030100
26.179953	613.000000	0.030100
26.189955	613.000000	0.030100
26.196564	619.000000	0.030100
26.200064	619.000000	0.030100
26.210047	619.000000	0.030100
26.220156	619.000000	0.030100
26.230146	619.000000	0.030100
26.240000	619.000000	0.030100
26.246563	608.000000	0.030100
26.250002	608.000000	0.030100
26.260160	608.000000	0.030100
26.270020	608.000000	0.030100
26.280008	608.000000	0.030100
26.290106	608.000000	0.030100
26.299982	608.000000	0.030100
26.309984	608.000000	0.030100
26.319967	608.000000	0.030100
26.330034	608.000000	0.030100
26.339958	608.000000	0.030100
26.349987	608.000000	0.030100
26.359970	608.000000	0.030100
26.369978	608.000000	0.030100
26.379976	608.000000	0.030100
26.390194	608.000000	0.030100
26.399958	608.000000	0.030100
26.409996	608.000000	0.030100
26.420057	608.000000	0.030100
26.430014	608.000000	0.030100
26.439972	608.000000	0.030100
26.449942	608.000000	0.030100
26.459944	608.000000	0.030100
26.469954	608.000000	0.030100
26.479954	608.000000	0.030100
26.489956	608.000000	0.030100
26.499971	608.000000	0.030100
26.300209	584.000000	0.029200
26.352037	613.000000	0.029200
26.404324	607.000000	0.029200
26.454336	607.000000	0.029200
26.504337	561.000000	0.029200
26.510096	561.000000	0.029200
26.519939	561.000000	0.029200
26.530029	561.000000	0.029200
26.540039	561.000000	0.029200
26.549984	561.000000	0.029200
26.555601	543.000000	0.029200
26.559956	543.000000	0.029200
26.570221	543.000000	0.029200
26.579985	543.000000	0.029200
26.589985	543.000000	0.029200
26.599970	543.000000	0.029200
26.606346	543.000000	0.029200
26.609961	543.000000	0.029200
26.620184	543.000000	0.029200
26.629990	543.000000	0.029200
26.639973	543.000000	0.029200
26.650002	543.000000	0.029200
26.659992	543.000000	0.029200
26.669552	529.000000	0.029200
26.670200	529.000000	0.029200
26.680006	529.000000	0.029200
26.690004	529.000000	0.029200
26.700060	529.000000	0.029200
26.709953	529.000000	0.029200
26.719555	538.000000	0.029200
26.719995	538.000000	0.029200
26.729992	538.000000	0.029200
26.739944	538.000000	0.029200
26.749998	538.000000	0.029200
26.760008	538.000000	0.029200
26.769554	543.000000	0.029200
26.769960	543.000000	0.029200
26.779991	543.000000	0.029200
26.790014	543.000000	0.029200
26.799997	543.000000	0.029200
26.810120	543.000000	0.029200
26.819984	543.000000	0.029200
26.820248	546.000000	0.029200
26.829994	546.000000	0.029200
26.840002	546.000000	0.029200
26.849977	546.000000	0.029200
26.860020	546.000000	0.029200
26.870066	546.000000	0.029200
26.879980	546.000000	0.029200
26.889948	546.000000	0.029200
26.899996	546.000000	0.029200
26.909998	546.000000	0.029200
26.919985	546.000000	0.029200
26.929974	546.000000	0.029200
26.939953	546.000000	0.029200
26.950071	546.000000	0.029200
26.959955	546.000000	0.029200
26.969992	546.000000	0.029200
26.980007	546.000000	0.029200
26.989990	546.000000	0.029200
27.000008	546.000000	0.029200
67.739037	546.000000	0.030450
67.780014	546.000000	0.030450
67.835976	546.000000	0.028500
67.894943	546.000000	0.028500
67.938919	546.000000	0.028500
67.981895	546.000000	0.028500
68.035866	546.000000	0.028700
68.080841	546.000000	0.028100
68.126816	546.000000	0.029050
68.168785	546.000000	0.029050
68.213760	546.000000	0.028200
68.257736	546.000000	0.029750
68.297714	546.000000	0.029850
68.348686	546.000000	0.029850
68.395660	546.000000	0.029850
68.443634	546.000000	0.030200
68.492607	546.000000	0.030650
68.555565	546.000000	0.030950
68.603539	546.000000	0.030400
68.645515	546.000000	0.029200
26.880245	568.000000	0.029200
26.930246	570.000000	0.029200
26.980389	577.000000	0.029200
27.010006	577.000000	0.029200
27.020004	577.000000	0.029200
27.030005	577.000000	0.029200
27.031120	579.000000	0.029200
27.040022	579.000000	0.029200
27.049990	579.000000	0.029200
27.059971	579.000000	0.029200
27.069988	579.000000	0.029200
27.079996	579.000000	0.029200
27.082024	578.000000	0.029200
27.090015	578.000000	0.029200
27.100012	578.000000	0.029200
27.110018	578.000000	0.029200
27.120064	578.000000	0.029200
27.129992	578.000000	0.029200
27.134115	587.000000	0.029200
27.139950	587.000000	0.029200
27.149986	587.000000	0.029200
27.160002	587.000000	0.029200
27.169992	587.000000	0.029200
27.179953	587.000000	0.029200
27.187428	578.000000	0.029200
27.189970	578.000000	0.029200
27.199968	578.000000	0.029200
27.209942	578.000000	0.029200
27.219952	578.000000	0.029200
27.229944	578.000000	0.029200
27.238129	571.000000	0.029200
27.239979	571.000000	0.029200
27.250008	571.000000	0.029200
27.259953	571.000000	0.029200
27.269985	571.000000	0.029200
27.279982	571.000000	0.029200
27.289986	571.000000	0.029200
27.299953	571.000000	0.029200
27.309969	571.000000	0.029200
27.319971	571.000000	0.029200
27.329985	571.000000	0.029200
27.339994	571.000000	0.029200
27.349989	571.000000	0.029200
27.359995	571.000000	0.029200
27.370205	571.000000	0.029200
27.379986	571.000000	0.029200
27.389982	571.000000	0.029200
27.399998	571.000000	0.029200
27.410004	571.000000	0.029200
27.419979	571.000000	0.029200
27.429962	571.000000	0.029200
27.439960	571.000000	0.029200
27.450043	571.000000	0.029200
27.459959	571.000000	0.029200
27.469948	571.000000	0.029200
27.479956	571.000000	0.029200
27.489969	571.000000	0.029200
27.499983	571.000000	0.029200
27.296337	603.000000	0.030150
27.354376	594.000000	0.030150
27.404430	603.000000	0.030150
27.455069	603.000000	0.030150
27.516161	531.000000	0.030150
68.749458	531.000000	0.030350
68.795433	531.000000	0.030350
68.863396	531.000000	0.028050
68.927353	531.000000	0.028050
68.971329	531.000000	0.027150
69.015305	531.000000	0.026450
69.058281	531.000000	0.026900
69.105255	531.000000	0.027150
69.150230	531.000000	0.027300
69.192207	531.000000	0.028400
69.236176	531.000000	0.028500
69.281151	531.000000	0.028500
69.324127	531.000000	0.028850
69.371101	531.000000	0.028850
69.416077	531.000000	0.028900
69.470047	531.000000	0.029350
69.516022	531.000000	0.028900
69.565987	531.000000	0.028550
69.606964	531.000000	0.030150
69.659935	531.000000	0.030150
69.771873	531.000000	0.030150
27.509954	571.000000	0.030150
27.519962	571.000000	0.030150
27.529945	571.000000	0.030150
27.539970	571.000000	0.030150
27.549980	571.000000	0.030150
27.559980	571.000000	0.030150
27.569960	571.000000	0.030150
27.572580	527.000000	0.030150
27.579985	527.000000	0.030150
27.589985	527.000000	0.030150
27.599966	527.000000	0.030150
27.609943	527.000000	0.030150
27.620064	527.000000	0.030150
27.629988	527.000000	0.030150
27.634272	515.000000	0.030150
27.639994	515.000000	0.030150
27.650019	515.000000	0.030150
27.660002	515.000000	0.030150
27.669981	515.000000	0.030150
27.680111	515.000000	0.030150
27.685429	514.000000	0.030150
27.690001	514.000000	0.030150
27.700075	514.000000	0.030150
27.709982	514.000000	0.030150
27.719994	514.000000	0.030150
27.730005	514.000000	0.030150
27.738070	530.000000	0.030150
27.740005	530.000000	0.030150
27.749990	530.000000	0.030150
27.759996	530.000000	0.030150
27.769951	530.000000	0.030150
27.779985	530.000000	0.030150
27.790030	530.000000	0.030150
27.799944	530.000000	0.030150
27.805653	545.000000	0.030150
27.809950	545.000000	0.030150
27.819973	545.000000	0.030150
27.829981	545.000000	0.030150
27.840010	545.000000	0.030150
27.849987	545.000000	0.030150
27.855656	555.000000	0.030150
27.859955	555.000000	0.030150
27.870024	555.000000	0.030150
27.879992	555.000000	0.030150
27.889986	555.000000	0.030150
27.899982	555.000000	0.030150
27.905661	562.000000	0.030150
27.909990	562.000000	0.030150
27.919991	562.000000	0.030150
27.929972	562.000000	0.030150
27.939991	562.000000	0.030150
27.949957	562.000000	0.030150
27.956158	562.000000	0.030150
27.959963	562.000000	0.030150
27.969967	562.000000	0.030150
27.979986	562.000000	0.030150
27.990002	562.000000	0.030150
28.000185	562.000000	0.030150
28.006653	571.000000	0.030150
69.833839	571.000000	0.030150
28.010023	589.000000	0.030150
28.019957	589.000000	0.030150
28.029982	589.000000	0.030150
28.039991	589.000000	0.030150
28.049948	589.000000	0.030150
28.059607	559.000000	0.030150
28.059978	559.000000	0.030150
28.069954	559.000000	0.030150
28.080004	559.000000	0.030150
28.089983	559.000000	0.030150
28.099966	559.000000	0.030150
28.109949	559.000000	0.030150
28.110163	575.000000	0.030150
28.120003	575.000000	0.030150
28.129976	575.000000	0.030150
28.139963	575.000000	0.030150
28.149948	575.000000	0.030150
28.159966	575.000000	0.030150
28.169962	575.000000	0.030150
28.177456	571.000000	0.030150
28.180330	571.000000	0.030150
28.190718	571.000000	0.030150
28.199957	571.000000	0.030150
28.209984	571.000000	0.030150
28.219997	571.000000	0.030150
28.229563	580.000000	0.030150
28.230003	580.000000	0.030150
28.239992	580.000000	0.030150
28.249973	580.000000	0.030150
28.260170	580.000000	0.030150
28.269964	580.000000	0.030150
28.279949	580.000000	0.030150
28.280130	589.000000	0.030150
28.290300	589.000000	0.030150
28.300299	589.000000	0.030150
28.309946	589.000000	0.030150
28.319963	589.000000	0.030150
28.330004	589.000000	0.030150
28.330149	589.000000	0.030150
28.340101	589.000000	0.030150
28.350201	589.000000	0.030150
28.359953	589.000000	0.030150
28.370279	589.000000	0.030150
28.380283	589.000000	0.030150
28.389977	589.000000	0.030150
28.400036	589.000000	0.030150
28.409988	589.000000	0.030150
28.419991	589.000000	0.030150
28.430290	589.000000	0.030150
28.439985	589.000000	0.030150
28.450071	589.000000	0.030150
28.460278	589.000000	0.030150
28.470001	589.000000	0.030150
28.479977	589.000000	0.030150
28.489977	589.000000	0.030150
28.499979	589.000000	0.030150
28.380150	605.000000	0.029800
28.430210	596.000000	0.029800
28.480522	603.000000	0.029800
28.509945	603.000000	0.029800
28.519983	603.000000	0.029800
28.529947	603.000000	0.029800
28.532175	594.000000	0.029800
28.539957	594.000000	0.029800
28.550001	594.000000	0.029800
28.559990	594.000000	0.029800
28.570017	594.000000	0.029800
28.579996	594.000000	0.029800
28.590004	594.000000	0.029800
28.590284	559.000000	0.029800
28.599958	559.000000	0.029800
28.609999	559.000000	0.029800
28.620049	559.000000	0.029800
28.630013	559.000000	0.029800
28.640026	559.000000	0.029800
28.647226	552.000000	0.029800
28.649996	552.000000	0.029800
28.660078	552.000000	0.029800
28.670006	552.000000	0.029800
28.680000	552.000000	0.029800
28.689962	552.000000	0.029800
28.699995	552.000000	0.029800
28.709990	552.000000	0.029800
28.719957	552.000000	0.029800
28.729969	552.000000	0.029800
28.739988	552.000000	0.029800
28.750299	552.000000	0.029800
28.759941	552.000000	0.029800
28.769957	552.000000	0.029800
28.780001	552.000000	0.029800
28.790016	552.000000	0.029800
28.799994	552.000000	0.029800
28.809963	552.000000	0.029800
28.819984	552.000000	0.029800
28.829998	552.000000	0.029800
28.839972	552.000000	0.029800
28.850002	552.000000	0.029800
28.859964	552.000000	0.029800
28.870005	552.000000	0.029800
28.879963	552.000000	0.029800
28.889969	552.000000	0.029800
28.899977	552.000000	0.029800
28.909990	552.000000	0.029800
28.919950	552.000000	0.029800
28.929964	552.000000	0.029800
28.939985	552.000000	0.029800
28.949972	552.000000	0.029800
28.959963	552.000000	0.029800
28.969963	552.000000	0.029800
28.979980	552.000000	0.029800
28.990023	552.000000	0.029800
29.000004	552.000000	0.029800
69.893806	552.000000	0.026550
69.938774	552.000000	0.026550
69.980751	552.000000	0.025750
70.018730	552.000000	0.025700
70.064705	552.000000	0.026500
70.105682	552.000000	0.026500
70.147659	552.000000	0.027250
70.189636	552.000000	0.027750
70.232605	552.000000	0.028100
70.285576	552.000000	0.028100
70.337555	552.000000	0.028550
70.387543	552.000000	0.028550
70.435516	552.000000	0.028550
70.480492	552.000000	0.028750
70.522469	552.000000	0.028550
70.567444	552.000000	0.029000
70.613411	552.000000	0.029450
70.659386	552.000000	0.029450
70.707359	552.000000	0.030250
70.761330	552.000000	0.029800
28.697306	561.000000	0.030000
28.747307	566.000000	0.030000
28.799171	575.000000	0.030000
28.857113	592.000000	0.030000
28.907118	594.000000	0.030000
28.957125	600.000000	0.030000
29.007164	602.000000	0.030000
29.009995	602.000000	0.030000
29.020002	602.000000	0.030000
29.030003	602.000000	0.030000
29.039999	602.000000	0.030000
29.049955	602.000000	0.030000
29.057167	601.000000	0.030000
29.059961	601.000000	0.030000
29.069983	601.000000	0.030000
29.080267	601.000000	0.030000
29.089952	601.000000	0.030000
29.099985	601.000000	0.030000
29.108238	601.000000	0.030000
29.109970	601.000000	0.030000
29.120050	601.000000	0.030000
29.130287	601.000000	0.030000
29.140303	601.000000	0.030000
29.150007	601.000000	0.030000
29.160004	601.000000	0.030000
29.170008	601.000000	0.030000
29.179970	601.000000	0.030000
29.189962	601.000000	0.030000
29.199965	601.000000	0.030000
29.209988	601.000000	0.030000
29.219961	601.000000	0.030000
29.229948	601.000000	0.030000
29.240015	601.000000	0.030000
29.249992	601.000000	0.030000
29.259981	601.000000	0.030000
29.269997	601.000000	0.030000
29.279968	601.000000	0.030000
29.289976	601.000000	0.030000
29.299976	601.000000	0.030000
29.309994	601.000000	0.030000
29.319967	601.000000	0.030000
29.329950	601.000000	0.030000
29.339975	601.000000	0.030000
29.350260	601.000000	0.030000
29.359985	601.000000	0.030000
29.370031	601.000000	0.030000
29.379950	601.000000	0.030000
29.389986	601.000000	0.030000
29.400009	601.000000	0.030000
29.409969	601.000000	0.030000
29.419989	601.000000	0.030000
29.430000	601.000000	0.030000
29.439983	601.000000	0.030000
29.449984	601.000000	0.030000
29.459963	601.000000	0.030000
29.469969	601.000000	0.030000
29.480282	601.000000	0.030000
29.490305	601.000000	0.030000
29.500004	601.000000	0.030000
70.851280	601.000000	0.030150
70.907249	601.000000	0.030150
70.953224	601.000000	0.029700
70.997192	601.000000	0.027600
71.042168	601.000000	0.028050
71.081146	601.000000	0.028300
71.125122	601.000000	0.028750
71.165100	601.000000	0.029600
71.212074	601.000000	0.029600
71.257050	601.000000	0.029700
71.301025	601.000000	0.030000
29.158239	559.000000	0.030000
29.209103	565.000000	0.030000
29.259132	542.000000	0.030000
29.309139	527.000000	0.030000
29.359142	547.000000	0.030000
29.409149	548.000000	0.030000
29.459150	543.000000	0.030000
29.510128	543.000000	0.030000
29.511459	540.000000	0.030000
29.520002	540.000000	0.030000
29.530014	540.000000	0.030000
29.540028	540.000000	0.030000
29.549995	540.000000	0.030000
29.559973	540.000000	0.030000
29.563356	538.000000	0.030000
29.569960	538.000000	0.030000
29.579950	538.000000	0.030000
29.589949	538.000000	0.030000
29.599974	538.000000	0.030000
29.609974	538.000000	0.030000
29.614428	521.000000	0.030000
29.620012	521.000000	0.030000
29.629978	521.000000	0.030000
29.639957	521.000000	0.030000
29.649977	521.000000	0.030000
29.659952	521.000000	0.030000
29.664463	551.000000	0.030000
29.669989	551.000000	0.030000
29.679977	551.000000	0.030000
29.689943	551.000000	0.030000
29.699984	551.000000	0.030000
29.709948	551.000000	0.030000
29.714466	542.000000	0.030000
29.719954	542.000000	0.030000
29.729950	542.000000	0.030000
29.739996	542.000000	0.030000
29.750269	542.000000	0.030000
29.759995	542.000000	0.030000
29.770000	542.000000	0.030000
29.780531	542.000000	0.030000
29.790306	542.000000	0.030000
29.800003	542.000000	0.030000
29.809994	542.000000	0.030000
29.820021	542.000000	0.030000
29.830002	542.000000	0.030000
29.839987	542.000000	0.030000
29.849947	542.000000	0.030000
29.859964	542.000000	0.030000
29.869982	542.000000	0.030000
29.879944	542.000000	0.030000
29.890093	542.000000	0.030000
29.899954	542.000000	0.030000
29.910065	542.000000	0.030000
29.920013	542.000000	0.030000
29.929945	542.000000	0.030000
29.940142	542.000000	0.030000
29.949989	542.000000	0.030000
29.959955	542.000000	0.030000
29.969948	542.000000	0.030000
29.979980	542.000000	0.030000
29.989988	542.000000	0.030000
29.999989	542.000000	0.030000
29.767378	550.000000	0.030000
29.818262	556.000000	0.030000
29.878414	571.000000	0.030000
29.929020	579.000000	0.030000
29.979044	579.000000	0.030000
30.010002	568.000000	0.028950
30.019976	568.000000	0.028950
30.029995	568.000000	0.028950
30.030104	596.000000	0.028950
30.040026	596.000000	0.028950
30.049994	596.000000	0.028950
30.059973	596.000000	0.028950
30.069998	596.000000	0.028950
