24230	X	Z	S	Y	A	B	V	W
167.010025	2.667277	-0.096075	-90.000000	2.354772	15.958673	138.431335	0.000000	0.000000
167.020020	2.668723	-0.095941	-90.000000	2.354133	15.979120	138.631409	0.000000	0.000000
167.027374	2.668723	-0.095941	-90.000000	2.354133	15.979120	138.631409	0.000000	0.000000
167.030075	2.669965	-0.095829	-90.000000	2.353584	16.002201	138.831345	0.000000	0.000000
167.040024	2.670975	-0.095742	-90.000000	2.353137	16.027784	139.031769	0.000000	0.000000
167.047455	2.670975	-0.095742	-90.000000	2.353137	16.027784	139.031769	0.000000	0.000000
167.050034	2.671712	-0.095684	-90.000000	2.352810	16.055616	139.231857	0.000000	0.000000
167.060043	2.672136	-0.095658	-90.000000	2.352622	16.085642	139.431503	0.000000	0.000000
167.070251	2.672187	-0.095671	-90.000000	2.352600	16.117832	139.631973	0.000000	0.000000
167.080032	2.671777	-0.095732	-90.000000	2.352781	16.151913	139.831757	0.000000	0.000000
167.090042	2.670785	-0.095852	-90.000000	2.353221	16.188139	140.032150	0.000000	0.000000
167.097687	2.670785	-0.095852	-90.000000	2.353221	16.188139	140.032150	0.000000	0.000000
167.100021	2.669020	-0.096051	-90.000000	2.354001	16.226189	140.232346	0.000000	0.000000
167.110046	2.666166	-0.096361	-90.000000	2.355263	16.266159	140.432343	0.000000	0.000000
167.120041	2.661552	-0.096848	-90.000000	2.357303	16.308279	140.632690	0.000000	0.000000
167.130035	2.655046	-0.097525	-90.000000	2.360182	16.345440	140.801453	0.000000	0.000000
167.140045	2.648368	-0.098209	-90.000000	2.363134	16.368904	140.904068	0.000000	0.000000
167.149094	2.648368	-0.098209	-90.000000	2.363134	16.368904	140.904068	0.000000	0.000000
167.150055	2.641707	-0.098889	-90.000000	2.366083	16.382839	140.963303	0.000000	0.000000
167.160049	2.635030	-0.099564	-90.000000	2.369036	16.389940	140.992859	0.000000	0.000000
167.170013	2.628329	-0.100130	-90.000000	2.371999	16.391846	141.000687	0.000000	0.000000
167.180054	2.622822	-0.099956	-90.000000	2.374439	16.391684	140.999664	0.000000	0.000000
167.190292	2.619847	-0.099419	-90.000000	2.375752	16.391766	140.999741	0.000000	0.000000
167.199097	2.619847	-0.099419	-90.000000	2.375752	16.391766	140.999741	0.000000	0.000000
167.200287	2.618308	-0.099275	-90.000000	2.376431	16.391569	141.000000	0.000000	0.000000
167.210037	2.617631	-0.100544	-90.000000	2.376729	16.391510	141.000015	0.000000	0.000000
167.220062	2.617621	-0.104370	-90.000000	2.376735	16.391724	140.999954	0.000000	0.000000
167.230057	2.617816	-0.110570	-90.000000	2.376648	16.391668	140.999954	0.000000	0.000000
167.240067	2.617769	-0.117152	-90.000000	2.376669	16.391666	140.999985	0.000000	0.000000
167.249710	2.617769	-0.117152	-90.000000	2.376669	16.391666	140.999985	0.000000	0.000000
167.250000	2.617780	-0.123804	-90.000000	2.376664	16.391666	140.999969	0.000000	0.000000
167.260010	2.617778	-0.130473	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.270035	2.617778	-0.137135	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.280869	2.617779	-0.143805	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.290146	2.617778	-0.150460	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.300064	2.617778	-0.157110	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.300613	2.617778	-0.157110	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.310013	2.617779	-0.163774	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.320038	2.617779	-0.170427	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.330032	2.617778	-0.177089	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.340057	2.617777	-0.183748	-90.000000	2.376665	16.391666	140.999954	0.000000	0.000000
167.350067	2.617778	-0.190414	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.360001	2.617779	-0.197071	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.370026	2.617778	-0.203734	-90.000000	2.376665	16.391745	140.999969	0.000000	0.000000
167.380356	2.617778	-0.210395	-90.000000	2.376665	16.391665	140.999969	0.000000	0.000000
167.390045	2.617779	-0.217053	-90.000000	2.376665	16.391661	140.999985	0.000000	0.000000
167.400101	2.617778	-0.223714	-90.000000	2.376665	16.391665	140.999969	0.000000	0.000000
167.410294	2.617778	-0.230370	-90.000000	2.376665	16.391895	140.999954	0.000000	0.000000
167.420044	2.617779	-0.237030	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.430145	2.617778	-0.243690	-90.000000	2.376665	16.391665	140.999969	0.000000	0.000000
167.440277	2.617778	-0.250358	-90.000000	2.376665	16.391598	140.999969	0.000000	0.000000
167.450058	2.617779	-0.257007	-90.000000	2.376665	16.391665	140.999985	0.000000	0.000000
167.460037	2.617778	-0.263669	-90.000000	2.376665	16.391766	140.999969	0.000000	0.000000
167.470016	2.617779	-0.270337	-90.000000	2.376665	16.391710	140.999985	0.000000	0.000000
167.480042	2.617778	-0.276991	-90.000000	2.376665	16.391783	140.999969	0.000000	0.000000
167.490067	2.617779	-0.283651	-90.000000	2.376665	16.391628	140.999985	0.000000	0.000000
167.500046	2.617778	-0.290312	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.172287	2.617779	-0.956306	-90.000000	2.376665	16.392244	140.999985	0.000000	0.000000
167.222260	2.617779	-0.956306	-90.000000	2.376665	16.392244	140.999985	0.000000	0.000000
167.287231	2.617779	-0.956306	-90.000000	2.376665	16.392244	140.999985	0.000000	0.000000
167.325211	2.617779	-0.956306	-90.000000	2.376665	16.392244	140.999985	0.000000	0.000000
167.351715	2.617779	-0.956306	-90.000000	2.376665	16.392244	140.999985	0.000000	0.000000
167.366180	2.617779	-0.956306	-90.000000	2.376665	16.392244	140.999985	0.000000	0.000000
167.403534	2.617779	-0.956306	-90.000000	2.376665	16.392244	140.999985	0.000000	0.000000
167.406158	2.617779	-0.956306	-90.000000	2.376665	16.392244	140.999985	0.000000	0.000000
167.445129	2.617779	-0.956306	-90.000000	2.376665	16.392244	140.999985	0.000000	0.000000
167.454483	2.617779	-0.956306	-90.000000	2.376665	16.392244	140.999985	0.000000	0.000000
167.483109	2.617779	-0.956306	-90.000000	2.376665	16.392244	140.999985	0.000000	0.000000
167.504639	2.617779	-0.956306	-90.000000	2.376665	16.392244	140.999985	0.000000	0.000000
167.510147	2.617778	-0.296973	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.520050	2.617779	-0.303643	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.530060	2.617779	-0.310297	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.535080	2.617779	-0.310297	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.540039	2.617779	-0.316952	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.550018	2.617778	-0.323611	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.557571	2.617778	-0.323611	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.559998	2.617779	-0.330269	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.570175	2.617778	-0.336931	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.580032	2.617779	-0.343601	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.581055	2.617779	-0.343601	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.589996	2.617778	-0.350244	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.600021	2.617779	-0.356913	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.610046	2.617778	-0.363572	-90.000000	2.376665	16.391663	140.999954	0.000000	0.000000
167.618988	2.617778	-0.363572	-90.000000	2.376665	16.391663	140.999954	0.000000	0.000000
167.620041	2.617778	-0.363572	-90.000000	2.376665	16.391663	140.999954	0.000000	0.000000
167.620041	2.617778	-0.370238	-90.000000	2.376665	16.391689	140.999985	0.000000	0.000000
167.630051	2.617778	-0.376892	-90.000000	2.376665	16.391607	140.999969	0.000000	0.000000
167.640015	2.617779	-0.383550	-90.000000	2.376665	16.391647	140.999985	0.000000	0.000000
167.650055	2.617778	-0.390213	-90.000000	2.376665	16.391729	140.999969	0.000000	0.000000
167.660065	2.617779	-0.396865	-90.000000	2.376665	16.391659	140.999985	0.000000	0.000000
167.662018	2.617779	-0.396865	-90.000000	2.376665	16.391659	140.999985	0.000000	0.000000
167.670044	2.617779	-0.403535	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.670624	2.617779	-0.403535	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.680054	2.617778	-0.410188	-90.000000	2.376665	16.391666	140.999954	0.000000	0.000000
167.690018	2.617779	-0.416863	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.700058	2.617778	-0.423523	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.705994	2.617778	-0.423523	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.710037	2.617779	-0.430185	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.720047	2.617778	-0.436840	-90.000000	2.376665	16.391666	140.999954	0.000000	0.000000
167.721664	2.617778	-0.436840	-90.000000	2.376665	16.391666	140.999954	0.000000	0.000000
167.730042	2.617779	-0.443486	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.740067	2.617778	-0.450146	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.750168	2.617779	-0.456805	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.754959	2.617779	-0.456805	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.760147	2.617778	-0.463479	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.770065	2.617778	-0.470133	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.772781	2.617778	-0.470133	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.780090	2.617779	-0.476801	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.790054	2.617778	-0.483465	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.799927	2.617778	-0.483465	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.800049	2.617779	-0.490131	-90.000000	2.376665	16.391708	140.999969	0.000000	0.000000
167.810043	2.617779	-0.496784	-90.000000	2.376665	16.391649	140.999969	0.000000	0.000000
167.820053	2.617779	-0.503448	-90.000000	2.376665	16.391617	140.999985	0.000000	0.000000
167.830063	2.617778	-0.510102	-90.000000	2.376665	16.391624	140.999969	0.000000	0.000000
167.838562	2.617778	-0.510102	-90.000000	2.376665	16.391624	140.999969	0.000000	0.000000
167.840057	2.617779	-0.516759	-90.000000	2.376665	16.391676	140.999985	0.000000	0.000000
167.850067	2.617778	-0.523416	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.850906	2.617778	-0.523416	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.860062	2.617779	-0.530067	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.870041	2.617778	-0.536729	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.880051	2.617779	-0.543392	-90.000000	2.376665	16.391624	140.999969	0.000000	0.000000
167.888565	2.617779	-0.543392	-90.000000	2.376665	16.391624	140.999969	0.000000	0.000000
167.890045	2.617779	-0.550054	-90.000000	2.376665	16.391657	140.999985	0.000000	0.000000
167.896881	2.617779	-0.550054	-90.000000	2.376665	16.391657	140.999985	0.000000	0.000000
167.900024	2.617779	-0.556710	-90.000000	2.376665	16.391628	140.999985	0.000000	0.000000
167.910019	2.617778	-0.563367	-90.000000	2.376665	16.391632	140.999969	0.000000	0.000000
167.920029	2.617779	-0.570035	-90.000000	2.376665	16.391682	140.999985	0.000000	0.000000
167.930023	2.617778	-0.576694	-90.000000	2.376665	16.391668	140.999969	0.000000	0.000000
167.939545	2.617778	-0.576694	-90.000000	2.376665	16.391668	140.999969	0.000000	0.000000
167.940002	2.617779	-0.583362	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.947845	2.617779	-0.583362	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
167.950073	2.617779	-0.590023	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
167.960022	2.617779	-0.596681	-90.000000	2.376665	16.391880	140.999985	0.000000	0.000000
167.970016	2.617778	-0.603333	-90.000000	2.376665	16.391485	140.999969	0.000000	0.000000
167.980026	2.617778	-0.609105	-90.000000	2.376665	16.391653	140.999969	0.000000	0.000000
167.990036	2.617778	-0.616505	-90.000000	2.376665	16.391525	140.999954	0.000000	0.000000
167.990509	2.617778	-0.616505	-90.000000	2.376665	16.391525	140.999954	0.000000	0.000000
168.000015	2.617779	-0.623311	-90.000000	2.376665	16.391697	140.999985	0.000000	0.000000
168.006821	2.617779	-0.623311	-90.000000	2.376665	16.391697	140.999985	0.000000	0.000000
168.010025	2.617778	-0.629972	-90.000000	2.376665	16.391668	140.999969	0.000000	0.000000
168.020035	2.617779	-0.636643	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.030106	2.617779	-0.643293	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.040009	2.617778	-0.649953	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.040512	2.617778	-0.649953	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.050018	2.617779	-0.656608	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.054764	2.617779	-0.656608	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.060059	2.617778	-0.663268	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.070023	2.617779	-0.669928	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.080063	2.617779	-0.676584	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.090027	2.617779	-0.683244	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.092697	2.617779	-0.683244	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.100052	2.617778	-0.689908	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.110306	2.617779	-0.696572	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.120010	2.617778	-0.703238	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.130035	2.617778	-0.709889	-90.000000	2.376665	16.391609	140.999969	0.000000	0.000000
168.140030	2.617778	-0.716557	-90.000000	2.376665	16.391672	140.999969	0.000000	0.000000
168.149551	2.617778	-0.716557	-90.000000	2.376665	16.391672	140.999969	0.000000	0.000000
168.150055	2.617778	-0.723215	-90.000000	2.376665	16.391888	140.999969	0.000000	0.000000
168.160019	2.617779	-0.729861	-90.000000	2.376665	16.391731	140.999985	0.000000	0.000000
168.170029	2.617779	-0.736529	-90.000000	2.376665	16.391619	140.999969	0.000000	0.000000
168.180038	2.617779	-0.743202	-90.000000	2.376665	16.391783	140.999985	0.000000	0.000000
168.190292	2.617778	-0.749865	-90.000000	2.376665	16.391659	140.999969	0.000000	0.000000
168.200302	2.617779	-0.756522	-90.000000	2.376665	16.391642	140.999985	0.000000	0.000000
168.210037	2.617779	-0.763183	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.215057	2.617779	-0.763183	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.220078	2.617779	-0.769844	-90.000000	2.376665	16.391861	140.999985	0.000000	0.000000
168.230042	2.617779	-0.776501	-90.000000	2.376665	16.391571	140.999969	0.000000	0.000000
168.240051	2.617778	-0.783152	-90.000000	2.376665	16.391781	140.999969	0.000000	0.000000
168.250000	2.617779	-0.789801	-90.000000	2.376665	16.391634	140.999985	0.000000	0.000000
168.260025	2.617778	-0.796473	-90.000000	2.376665	16.391548	140.999969	0.000000	0.000000
168.265060	2.617778	-0.796473	-90.000000	2.376665	16.391548	140.999969	0.000000	0.000000
168.270004	2.617779	-0.803142	-90.000000	2.376665	16.391825	140.999985	0.000000	0.000000
168.280060	2.617778	-0.809790	-90.000000	2.376665	16.391607	140.999969	0.000000	0.000000
168.290024	2.617779	-0.816453	-90.000000	2.376665	16.391783	140.999985	0.000000	0.000000
168.299988	2.617778	-0.823103	-90.000000	2.376665	16.391512	140.999969	0.000000	0.000000
168.309998	2.617779	-0.829776	-90.000000	2.376665	16.391497	140.999985	0.000000	0.000000
168.315063	2.617779	-0.829776	-90.000000	2.376665	16.391497	140.999985	0.000000	0.000000
168.320023	2.617778	-0.836430	-90.000000	2.376665	16.389997	140.999969	0.000000	0.000000
168.330032	2.617779	-0.843091	-90.000000	2.376665	16.391626	140.999969	0.000000	0.000000
168.339996	2.617779	-0.849740	-90.000000	2.376665	16.391701	140.999969	0.000000	0.000000
168.350052	2.617779	-0.856411	-90.000000	2.376665	16.391785	140.999969	0.000000	0.000000
168.360016	2.617779	-0.863079	-90.000000	2.376665	16.391638	140.999969	0.000000	0.000000
168.370041	2.617780	-0.869727	-90.000000	2.376665	16.391775	141.000000	0.000000	0.000000
168.380020	2.617779	-0.876393	-90.000000	2.376665	16.391779	140.999969	0.000000	0.000000
168.390030	2.617779	-0.883065	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.400024	2.617778	-0.889718	-90.000000	2.376665	16.391663	140.999969	0.000000	0.000000
168.410034	2.617779	-0.896371	-90.000000	2.376665	16.391644	140.999969	0.000000	0.000000
168.420029	2.617779	-0.903033	-90.000000	2.376665	16.391541	140.999985	0.000000	0.000000
168.429993	2.617779	-0.909698	-90.000000	2.376665	16.391693	140.999985	0.000000	0.000000
168.440018	2.617779	-0.916343	-90.000000	2.376665	16.391603	140.999985	0.000000	0.000000
168.450104	2.617779	-0.923011	-90.000000	2.376665	16.391626	140.999954	0.000000	0.000000
168.460037	2.617778	-0.929678	-90.000000	2.376665	16.391497	140.999969	0.000000	0.000000
168.470047	2.617779	-0.936326	-90.000000	2.376665	16.391611	140.999985	0.000000	0.000000
168.480087	2.617778	-0.942999	-90.000000	2.376665	16.391672	140.999969	0.000000	0.000000
168.490051	2.617779	-0.949663	-90.000000	2.376665	16.391644	140.999969	0.000000	0.000000
168.500046	2.617779	-0.956306	-90.000000	2.376665	16.392244	140.999985	0.000000	0.000000
168.153702	2.617779	-1.622316	-90.000000	2.376665	16.391619	140.999985	0.000000	0.000000
168.206680	2.617779	-1.622316	-90.000000	2.376665	16.391619	140.999985	0.000000	0.000000
168.251648	2.617779	-1.622316	-90.000000	2.376665	16.391619	140.999985	0.000000	0.000000
168.291626	2.617779	-1.622316	-90.000000	2.376665	16.391619	140.999985	0.000000	0.000000
168.329605	2.617779	-1.622316	-90.000000	2.376665	16.391619	140.999985	0.000000	0.000000
168.365601	2.617779	-1.622316	-90.000000	2.376665	16.391619	140.999985	0.000000	0.000000
168.379578	2.617779	-1.622316	-90.000000	2.376665	16.391619	140.999985	0.000000	0.000000
168.418549	2.617779	-1.622316	-90.000000	2.376665	16.391619	140.999985	0.000000	0.000000
168.418854	2.617779	-1.622316	-90.000000	2.376665	16.391619	140.999985	0.000000	0.000000
168.453537	2.617779	-1.622316	-90.000000	2.376665	16.391619	140.999985	0.000000	0.000000
168.469894	2.617779	-1.622316	-90.000000	2.376665	16.391619	140.999985	0.000000	0.000000
168.492508	2.617779	-1.622316	-90.000000	2.376665	16.391619	140.999985	0.000000	0.000000
168.510040	2.617779	-0.962973	-90.000000	2.376665	16.391674	140.999969	0.000000	0.000000
168.520065	2.617778	-0.969637	-90.000000	2.376665	16.391569	140.999969	0.000000	0.000000
168.521057	2.617778	-0.969637	-90.000000	2.376665	16.391569	140.999969	0.000000	0.000000
168.530106	2.617778	-0.976292	-90.000000	2.376665	16.391657	140.999969	0.000000	0.000000
168.537491	2.617778	-0.976292	-90.000000	2.376665	16.391657	140.999969	0.000000	0.000000
168.540054	2.617778	-0.981670	-90.000000	2.376665	16.391737	140.999969	0.000000	0.000000
168.550064	2.617778	-0.983298	-90.000000	2.376665	16.391672	140.999954	0.000000	0.000000
168.560043	2.617780	-0.983710	-90.000000	2.376665	16.391624	141.000000	0.000000	0.000000
168.570038	2.617779	-0.987806	-90.000000	2.376665	16.391569	140.999969	0.000000	0.000000
168.576706	2.617779	-0.987806	-90.000000	2.376665	16.391569	140.999969	0.000000	0.000000
168.580048	2.617778	-0.995256	-90.000000	2.376665	16.391737	140.999985	0.000000	0.000000
168.585464	2.617778	-0.995256	-90.000000	2.376665	16.391737	140.999985	0.000000	0.000000
168.590012	2.617779	-1.003256	-90.000000	2.376665	16.391600	140.999985	0.000000	0.000000
168.600037	2.617779	-1.011264	-90.000000	2.376665	16.391729	140.999985	0.000000	0.000000
168.610001	2.617779	-1.019232	-90.000000	2.376665	16.391605	140.999985	0.000000	0.000000
168.620010	2.617779	-1.027240	-90.000000	2.376665	16.391733	140.999969	0.000000	0.000000
168.630005	2.617779	-1.035232	-90.000000	2.376665	16.391626	140.999985	0.000000	0.000000
168.631439	2.617779	-1.035232	-90.000000	2.376665	16.391626	140.999985	0.000000	0.000000
168.632935	2.617779	-1.035232	-90.000000	2.376665	16.391626	140.999985	0.000000	0.000000
168.640030	2.617779	-1.043224	-90.000000	2.376665	16.391562	140.999985	0.000000	0.000000
168.650024	2.617779	-1.051224	-90.000000	2.376665	16.391811	140.999985	0.000000	0.000000
168.660034	2.617779	-1.059216	-90.000000	2.376665	16.391562	140.999985	0.000000	0.000000
168.670029	2.617778	-1.067216	-90.000000	2.376665	16.391665	140.999969	0.000000	0.000000
168.673401	2.617778	-1.067216	-90.000000	2.376665	16.391665	140.999969	0.000000	0.000000
168.680008	2.617779	-1.075216	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.682938	2.617779	-1.075216	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.690002	2.617779	-1.082800	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.700043	2.617779	-1.089516	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.710037	2.617779	-1.096174	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.720047	2.617778	-1.102834	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.730011	2.617778	-1.109496	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.740036	2.617779	-1.116146	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.741364	2.617779	-1.116146	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.748856	2.617779	-1.116146	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.750046	2.617778	-1.122817	-90.000000	2.376665	16.391676	140.999969	0.000000	0.000000
168.760040	2.617779	-1.129474	-90.000000	2.376665	16.391731	140.999985	0.000000	0.000000
168.770035	2.617779	-1.136142	-90.000000	2.376665	16.391653	140.999969	0.000000	0.000000
168.780090	2.617779	-1.142804	-90.000000	2.376665	16.391659	140.999985	0.000000	0.000000
168.788345	2.617779	-1.142804	-90.000000	2.376665	16.391659	140.999985	0.000000	0.000000
168.790024	2.617778	-1.149467	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.799957	2.617778	-1.149467	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.800018	2.617778	-1.156126	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.810043	2.617779	-1.162768	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.820053	2.617778	-1.169438	-90.000000	2.376665	16.391666	140.999969	0.000000	0.000000
168.830048	2.617779	-1.176088	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.833313	2.617779	-1.176088	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.840073	2.617779	-1.182752	-90.000000	2.376665	16.391827	140.999985	0.000000	0.000000
168.849960	2.617779	-1.182752	-90.000000	2.376665	16.391827	140.999985	0.000000	0.000000
168.850052	2.617779	-1.189427	-90.000000	2.376665	16.391821	140.999985	0.000000	0.000000
168.860062	2.617779	-1.196074	-90.000000	2.376665	16.391626	140.999969	0.000000	0.000000
168.870163	2.617779	-1.202732	-90.000000	2.376665	16.391685	140.999985	0.000000	0.000000
168.878296	2.617779	-1.202732	-90.000000	2.376665	16.391685	140.999985	0.000000	0.000000
168.879990	2.617779	-1.209252	-90.000000	2.376665	16.391615	140.999969	0.000000	0.000000
168.890259	2.617779	-1.216045	-90.000000	2.376665	16.391649	140.999985	0.000000	0.000000
168.900024	2.617779	-1.222719	-90.000000	2.376665	16.391619	140.999969	0.000000	0.000000
168.901520	2.617779	-1.222719	-90.000000	2.376665	16.391619	140.999969	0.000000	0.000000
168.910019	2.617779	-1.229382	-90.000000	2.376665	16.391689	140.999985	0.000000	0.000000
168.920059	2.617779	-1.236029	-90.000000	2.376665	16.391729	140.999985	0.000000	0.000000
168.930038	2.617778	-1.242693	-90.000000	2.376665	16.391544	140.999969	0.000000	0.000000
168.935257	2.617778	-1.242693	-90.000000	2.376665	16.391544	140.999969	0.000000	0.000000
168.940033	2.617779	-1.249347	-90.000000	2.376665	16.391592	140.999985	0.000000	0.000000
168.950058	2.617779	-1.256009	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.953598	2.617779	-1.256009	-90.000000	2.376665	16.391666	140.999985	0.000000	0.000000
168.960052	2.617779	-1.262673	-90.000000	2.376665	16.391668	140.999985	0.000000	0.000000
168.970047	2.617779	-1.269330	-90.000000	2.376665	16.391527	140.999969	0.000000	0.000000
168.980011	2.617779	-1.276004	-90.000000	2.376665	16.391102	140.999985	0.000000	0.000000
168.986221	2.617779	-1.276004	-90.000000	2.376665	16.391102	140.999985	0.000000	0.000000
168.990128	2.617779	-1.282640	-90.000000	2.376665	16.391691	140.999985	0.000000	0.000000
169.000061	2.617779	-1.289313	-90.000000	2.376665	16.391636	140.999985	0.000000	0.000000
169.004044	2.617779	-1.289313	-90.000000	2.376665	16.391636	140.999985	0.000000	0.000000
169.010040	2.617779	-1.295966	-90.000000	2.376665	16.391668	140.999985	0.000000	0.000000
169.020020	2.617779	-1.302647	-90.000000	2.376665	16.391562	140.999985	0.000000	0.000000
169.030121	2.617779	-1.309294	-90.000000	2.376665	16.391766	140.999985	0.000000	0.000000
169.035706	2.617779	-1.309294	-90.000000	2.376665	16.391766	140.999985	0.000000	0.000000
169.040039	2.617779	-1.315952	-90.000000	2.376665	16.391745	140.999985	0.000000	0.000000
169.050049	2.617779	-1.322628	-90.000000	2.376665	16.391617	140.999985	0.000000	0.000000
169.056778	2.617779	-1.322628	-90.000000	2.376665	16.391617	140.999985	0.000000	0.000000
169.060028	2.617779	-1.329283	-90.000000	2.376665	16.391756	140.999985	0.000000	0.000000
169.070023	2.617779	-1.335948	-90.000000	2.376665	16.391605	140.999985	0.000000	0.000000
169.080063	2.617779	-1.342595	-90.000000	2.376665	16.391752	140.999985	0.000000	0.000000
169.090057	2.617778	-1.349263	-90.000000	2.376665	16.391602	140.999969	0.000000	0.000000
169.100052	2.617778	-1.355916	-90.000000	2.376665	16.391745	140.999969	0.000000	0.000000
169.106781	2.617778	-1.355916	-90.000000	2.376665	16.391745	140.999969	0.000000	0.000000
169.110046	2.617779	-1.362572	-90.000000	2.376665	16.392324	140.999985	0.000000	0.000000
169.120041	2.617779	-1.369239	-90.000000	2.376665	16.391714	140.999985	0.000000	0.000000
169.130051	2.617779	-1.375893	-90.000000	2.376665	16.391634	140.999985	0.000000	0.000000
169.140060	2.617779	-1.382550	-90.000000	2.376665	16.391504	140.999985	0.000000	0.000000
169.150040	2.617779	-1.389221	-90.000000	2.376665	16.390743	140.999985	0.000000	0.000000
169.157562	2.617779	-1.389221	-90.000000	2.376665	16.390743	140.999985	0.000000	0.000000
