6664	X	Z	S	Y	A	B	V	W
45.822830	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
45.827892	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
45.832802	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
45.842831	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
45.852829	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
45.862823	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
45.872814	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
45.877892	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
45.882866	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
45.892803	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
45.902817	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
45.912819	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
45.922836	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
45.929005	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
45.932941	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
45.942806	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
45.952816	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
45.962845	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
45.973000	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
45.979012	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
45.982838	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
45.992863	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.002815	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.012859	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.022820	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.029015	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.032829	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.043003	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.052864	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.062824	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
46.072838	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.079021	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.082863	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.092865	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.102837	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.112831	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.122849	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.129032	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.132885	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
46.142841	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.152851	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.162865	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.172855	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.179840	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.182861	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.192852	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.202854	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.212925	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.222836	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.230865	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.232834	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.242817	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.252815	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.262810	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.272823	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.281097	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.282825	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.292824	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.302826	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.312805	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.322834	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.332119	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.332829	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.342819	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.352844	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.362804	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.372799	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.382118	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.382874	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.392830	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.402832	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.412807	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.422829	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.432568	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.432819	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.442833	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.452805	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.462803	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.472824	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.482830	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.483559	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.492844	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.502831	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.512829	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.522881	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.532829	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.533566	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.542824	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.552826	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.562805	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.572826	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.582809	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.583595	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.592808	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.602833	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.612839	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.622810	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.632862	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.634563	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.642826	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.652840	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.662827	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.672855	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.682846	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.685619	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.692875	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.702843	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.712837	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.722858	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.732861	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.736614	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.742844	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.752819	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.762836	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.772820	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.782833	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.786617	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.792797	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.802811	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.812862	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.822830	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.832802	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
46.838654	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
46.842827	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.854065	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.862827	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.872841	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.882931	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.888657	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.892838	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.902866	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.912815	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.922821	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.932827	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.938999	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
46.942844	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.952869	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.962917	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.972805	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
46.982822	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.989777	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
46.992836	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.002834	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.012840	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
47.022823	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.032814	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.040577	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.042843	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.052841	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
47.062824	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.072838	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.082832	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.091648	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.092842	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.103165	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.112827	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.122856	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.132889	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.141651	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.142864	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
47.152863	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.162868	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.172848	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.182846	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.191948	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.192825	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.202801	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.212811	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.222813	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
47.232803	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.242775	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.242825	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.252808	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.262825	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
47.272812	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.282806	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.292805	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.302837	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.303791	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.312840	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.322819	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.332821	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.342819	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.352818	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.354626	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.362823	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.372845	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.382874	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.392807	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.402832	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.404701	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.412827	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.422836	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.432808	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.442829	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.452824	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
47.455784	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
47.462807	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
47.472820	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.482807	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.492805	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.502811	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
47.505928	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
47.512833	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.522846	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.532810	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.542805	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.552841	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.557632	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.562824	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
47.572815	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.582836	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.592808	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.602810	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.608639	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.612816	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
47.622807	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.632866	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.642838	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.652840	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.658745	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.662827	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.672844	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.682831	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.692844	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
47.702877	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.710159	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.712841	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.722847	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.732849	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
47.742870	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.752861	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.760826	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.762863	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
47.772861	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
47.782845	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
47.792828	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.802811	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.811604	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.812824	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.861710	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.822826	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
47.832802	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.842823	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.852829	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.862812	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.872829	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
47.882877	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.892834	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.902817	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.912804	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.912849	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.922806	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
47.932804	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.942825	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
47.952801	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.962807	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.962940	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
47.973389	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.982815	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
47.992817	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.002808	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
48.012810	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
48.012821	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
48.022816	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.032818	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.042812	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.052937	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
48.062813	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
48.062836	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.072834	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.082813	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.092831	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
48.102818	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
48.112831	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.113609	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.122849	1.750000	-0.100000	-90.000000	2.050000	-0.000000	0.000000	0.000000	0.000000
48.132874	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
48.142811	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.152851	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.162827	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.163616	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.172920	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
48.182850	1.750000	-0.100000	-90.000000	2.050000	0.000000	-0.000000	0.000000	0.000000
48.192852	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.202862	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
48.212917	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.214699	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.222847	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.232861	1.750000	-0.100000	-90.000000	2.050000	-0.000000	-0.000000	0.000000	0.000000
48.242855	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.252823	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.262863	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
48.267868	1.750000	-0.100000	-90.000000	2.050000	0.000000	0.000000	0.000000	0.000000
