2070	X	Z	S	Y	A	B	V	W
23.208733	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.237713	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.273693	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.294682	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.319668	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.339655	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.360643	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.393625	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.429604	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.450592	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.474577	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.507561	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.536543	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.556530	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.593510	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.610500	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.630489	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.651476	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.679462	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.696451	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.720444	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.741426	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.782402	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.806389	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.827377	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.851362	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.872351	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.892338	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.921322	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.937313	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.962299	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
23.987286	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.007275	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.036257	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.060246	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.081232	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.101219	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.122208	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.142197	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.171179	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.192169	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.212156	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.228148	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.249138	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.279121	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.310101	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.343081	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.388056	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.409044	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.425034	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.446026	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.466013	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.483002	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.499992	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.551962	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.572950	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.600933	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.641911	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.666897	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.699879	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.719868	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.781832	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.805819	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.834801	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.855789	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.875776	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.896765	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.916758	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.949734	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
24.990711	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.010702	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.031689	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.047682	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.068666	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.137627	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.170609	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.199593	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.219582	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.252573	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.281546	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.305531	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.351505	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.371494	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.399479	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.445456	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.469437	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.482430	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.494423	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.518410	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.539398	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.568380	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.584372	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.666325	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.686314	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.703304	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.723293	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.752279	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.818243	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.842226	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.867210	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.928177	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.949163	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
25.978148	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.002134	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.023121	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.047115	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.068094	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.092081	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.121065	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.141054	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.166040	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.187027	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.203018	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.272978	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.296965	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.317951	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.337940	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.362928	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.386913	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.415897	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.440882	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.522835	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.551821	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.579803	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.612787	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.636770	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.665754	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.702732	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.722721	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.743713	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.768696	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.803675	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.829660	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.858644	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.880630	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.911613	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.935600	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.964584	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
26.989569	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.046539	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.075520	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.100510	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.136484	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.265411	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.321379	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.341366	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.366354	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.390339	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.415325	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.436312	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.456303	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.477291	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.497278	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.526262	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.542252	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.567238	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.587227	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.604218	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.632202	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.649193	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.669180	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.690168	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.718151	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.743137	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.767124	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.792110	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.813097	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.830088	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.858070	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.916039	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.952017	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.968008	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
27.992994	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.025976	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.045977	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.061956	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.078945	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.094938	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.119923	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.144913	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.172892	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.201876	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.234858	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.271835	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.296822	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.320807	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.340797	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.361784	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.381773	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.394764	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.410757	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.426746	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.451733	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.480717	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.504704	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.529688	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.541681	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.561670	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.582659	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.598648	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.619637	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.639626	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.669609	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.726576	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.746565	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.766552	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.791538	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.812529	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.840511	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.865496	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.894480	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
28.992424	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.008413	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.033400	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.053389	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.074377	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.090368	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.111357	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.131344	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.152332	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.168324	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.185314	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.201303	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.221292	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.242281	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.271265	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.291252	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.308243	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.332230	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.353218	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.369209	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.385199	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.406187	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.427176	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.455160	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.480145	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.508129	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.537113	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.574091	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.611071	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.631060	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.652046	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.668037	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.685026	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.701017	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.721006	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.737997	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.761986	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.802961	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.827948	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.868923	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.888910	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.905901	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.921892	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.938883	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.983856	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
29.995850	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.012846	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.040825	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.061815	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.085800	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.118780	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.134769	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.155758	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.171749	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.192738	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.204731	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.220720	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.241709	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.257702	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.282686	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.298677	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.339653	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.360641	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.380630	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.393625	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.413610	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.429602	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.454588	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.470577	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.487568	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.516552	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.540541	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.565523	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.589512	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.610498	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.641481	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.667467	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.700449	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.720438	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.741423	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
