46408	X	Z	S	Y	A	B	V	W
303.136017	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.139130	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.146027	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.156067	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.166016	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.175995	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.185974	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.189148	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.196014	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.205963	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.215973	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.226044	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.236115	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.239899	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.245972	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.255981	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.266052	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.276276	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.285980	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.289886	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.295990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.305969	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.315979	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.325989	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.335968	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.339905	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.345978	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.356018	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.365997	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.375977	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.385986	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.390747	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.395996	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.406006	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.416016	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.426178	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.435974	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.441803	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.446014	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.455994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.466003	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.475983	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.486084	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.491882	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.496002	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.506012	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.515991	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.526031	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.536011	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.542084	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.545990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.556000	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.566010	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.576019	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.586029	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.592834	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.596008	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.606018	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.616028	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.626007	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.636017	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.642914	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.645966	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.656006	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.666016	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.675995	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.685974	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.692932	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.695953	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.706024	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.715973	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.725983	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.736023	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.742981	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.745972	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.755981	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.765991	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.775970	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.785980	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.793152	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.795959	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.806000	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.815979	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.825958	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.835968	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.843933	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.846008	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.855988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.866028	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.875977	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.886017	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.895081	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.895996	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.906036	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.915985	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.925995	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.936005	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.945953	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.945984	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.955994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.965973	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
303.975952	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.986053	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.996002	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
303.996979	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.005981	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.015991	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.051758	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.103271	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.153290	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.026001	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.035980	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.046021	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.056030	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.065979	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.075958	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.085968	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.095978	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.105988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.115997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.125977	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.135986	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.146027	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.156067	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.165985	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.176025	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.186005	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.196014	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.203796	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.205994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.216003	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.226013	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.236084	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.246002	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.253906	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.256012	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.266022	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.276062	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.286041	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.296021	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.305908	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.306030	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.316040	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.326263	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.335968	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.346008	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.355957	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.356018	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.366028	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.375977	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.385956	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.395996	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.406006	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.406219	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.415985	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.425995	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.436218	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.446014	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.455994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.457031	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.465973	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.475983	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.486298	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.495972	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.506012	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.508057	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.515991	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.526001	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.536011	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.545990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.556000	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.558441	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.565979	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.576019	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.585999	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.596008	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.605988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.610107	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.615967	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.626038	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.636017	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.646027	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.656067	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.660309	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.666016	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.676025	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.686035	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.696014	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.706024	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.711182	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.716003	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.726013	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.735962	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.745972	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.755981	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.761169	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.765961	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.776001	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.785950	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.795990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.805969	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.811157	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.815979	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.825958	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.835999	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.846008	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.855988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.861176	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.866028	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.875977	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.886017	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.895996	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.906006	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.911804	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.915985	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.925964	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.935974	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.945984	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.955994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.962860	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.966003	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.975983	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
304.985962	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
304.995972	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.005981	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.013458	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.015961	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.063446	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.113464	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.026001	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.035980	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.045990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.056000	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.065979	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.075989	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.085999	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.095978	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.105988	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.115967	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.126007	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.135986	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.145996	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.156036	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.164276	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.166016	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.175995	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.186005	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.196014	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.205994	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.215790	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.216003	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.226013	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.236084	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.246002	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.256012	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.265808	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.266022	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.276031	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.286041	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.296021	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.306030	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.315887	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.316010	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.325989	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.335999	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.345978	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.355988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.365997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.366028	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.376129	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.386078	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.395966	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.406006	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.415985	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.416901	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.426147	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.435974	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.445984	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.456085	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.465973	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.467804	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.476013	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.485962	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.495972	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.505981	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.516022	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.518829	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.526001	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.535950	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.545990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.556030	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
305.565979	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.568848	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.575958	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.586121	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
305.595978	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
