1910	X	Z	S	Y	A	B	V	W
25.274654	2.134620	-0.711876	-90.000000	2.434584	7.831395	8.137725	0.000000	0.000000
25.352610	2.184612	-0.761688	-90.000000	2.484480	8.860465	9.209580	0.000000	0.000000
25.425568	2.235816	-0.813072	-90.000000	2.535792	9.918605	10.287425	0.000000	0.000000
25.441561	2.247072	-0.824316	-90.000000	2.547048	10.156977	10.532934	0.000000	0.000000
25.478539	2.271240	-0.848340	-90.000000	2.571144	10.651163	11.041916	0.000000	0.000000
25.507524	2.289324	-0.866400	-90.000000	2.589204	11.034883	11.425150	0.000000	0.000000
25.531507	2.305104	-0.882264	-90.000000	2.605020	11.343023	11.760479	0.000000	0.000000
25.548498	2.317524	-0.894756	-90.000000	2.617488	11.604651	12.029940	0.000000	0.000000
25.585476	2.342604	-0.919836	-90.000000	2.642580	12.127907	12.568862	0.000000	0.000000
25.601467	2.352576	-0.929772	-90.000000	2.652528	12.325582	12.772455	0.000000	0.000000
25.618458	2.364444	-0.941556	-90.000000	2.664348	12.563953	13.029940	0.000000	0.000000
25.642445	2.379624	-0.956724	-90.000000	2.679516	12.889535	13.347305	0.000000	0.000000
25.667429	2.397408	-0.974556	-90.000000	2.697324	13.238372	13.730539	0.000000	0.000000
25.695414	2.415876	-0.993132	-90.000000	2.715852	13.627907	14.125749	0.000000	0.000000
25.716402	2.429304	-1.006560	-90.000000	2.729280	13.895349	14.407186	0.000000	0.000000
25.764374	2.455368	-1.032504	-90.000000	2.755296	14.453488	14.964072	0.000000	0.000000
25.810349	2.493240	-1.070388	-90.000000	2.793144	15.232558	15.772455	0.000000	0.000000
25.831337	2.505012	-1.082220	-90.000000	2.804952	15.465117	16.011976	0.000000	0.000000
25.855322	2.521368	-1.098636	-90.000000	2.821356	15.796512	16.371258	0.000000	0.000000
25.917286	2.560200	-1.137288	-90.000000	2.860092	16.593023	17.191616	0.000000	0.000000
25.970259	2.598180	-1.175376	-90.000000	2.898120	17.348837	18.000000	0.000000	0.000000
25.995243	2.613732	-1.190976	-90.000000	2.913708	17.680233	18.329342	0.000000	0.000000
26.019228	2.632032	-1.209252	-90.000000	2.932008	18.046511	18.724550	0.000000	0.000000
26.044214	2.648184	-1.225320	-90.000000	2.948112	18.395350	19.065868	0.000000	0.000000
26.068201	2.663016	-1.240104	-90.000000	2.962908	18.691860	19.371258	0.000000	0.000000
26.097183	2.682972	-1.260096	-90.000000	2.982876	19.116280	19.802395	0.000000	0.000000
26.126167	2.700924	-1.278120	-90.000000	3.000888	19.470930	20.185629	0.000000	0.000000
26.154150	2.721576	-1.298760	-90.000000	3.021552	19.906977	20.640718	0.000000	0.000000
26.183134	2.739216	-1.316340	-90.000000	3.039156	20.279070	21.005987	0.000000	0.000000
26.208120	2.749872	-1.326900	-90.000000	3.049776	20.534883	21.263474	0.000000	0.000000
26.240103	2.749884	-1.326924	-90.000000	3.049836	20.546511	21.269461	0.000000	0.000000
26.265087	2.737932	-1.315020	-90.000000	3.037872	20.436047	21.017963	0.000000	0.000000
26.290075	2.721768	-1.298928	-90.000000	3.021732	20.104650	20.694611	0.000000	0.000000
26.319057	2.701428	-1.278600	-90.000000	3.001392	19.686047	20.251497	0.000000	0.000000
26.343042	2.687004	-1.266216	-90.000000	2.986908	19.389534	19.952095	0.000000	0.000000
26.372026	2.666868	-1.255512	-90.000000	2.966736	18.976744	19.520958	0.000000	0.000000
26.400011	2.647224	-1.235940	-90.000000	2.947140	18.581396	19.107784	0.000000	0.000000
26.436989	2.622984	-1.211820	-90.000000	2.922960	18.069767	18.592813	0.000000	0.000000
26.465973	2.604048	-1.192848	-90.000000	2.903988	17.680233	18.185629	0.000000	0.000000
26.494957	2.586000	-1.182684	-90.000000	2.885880	17.296511	17.808384	0.000000	0.000000
26.514944	2.570676	-1.172328	-90.000000	2.870544	16.988373	17.479042	0.000000	0.000000
26.539930	2.554644	-1.156332	-90.000000	2.854536	16.656977	17.137724	0.000000	0.000000
26.559921	2.540796	-1.142568	-90.000000	2.840748	16.377907	16.856287	0.000000	0.000000
26.580908	2.529000	-1.130844	-90.000000	2.828976	16.139534	16.604790	0.000000	0.000000
26.600895	2.513688	-1.115532	-90.000000	2.813640	15.831395	16.275450	0.000000	0.000000
26.637875	2.488920	-1.099740	-90.000000	2.788812	15.319767	15.742515	0.000000	0.000000
26.662863	2.474064	-1.088004	-90.000000	2.773932	15.005814	15.437126	0.000000	0.000000
26.686848	2.457672	-1.071636	-90.000000	2.757552	14.674418	15.083833	0.000000	0.000000
26.715830	2.438892	-1.052976	-90.000000	2.738844	14.284883	14.688622	0.000000	0.000000
26.740816	2.421300	-1.035432	-90.000000	2.721276	13.924418	14.305389	0.000000	0.000000
26.756807	2.410068	-1.024152	-90.000000	2.710008	13.686047	14.071856	0.000000	0.000000
26.780794	2.392920	-1.015440	-90.000000	2.692800	13.325582	13.706587	0.000000	0.000000
26.834763	2.357280	-0.982716	-90.000000	2.657196	12.598837	12.952096	0.000000	0.000000
26.860748	2.340852	-0.966384	-90.000000	2.640816	12.244186	12.598803	0.000000	0.000000
26.887732	2.323968	-0.949524	-90.000000	2.623920	11.901163	12.245509	0.000000	0.000000
26.912718	2.305812	-0.932520	-90.000000	2.605728	11.517442	11.856287	0.000000	0.000000
26.990675	2.254200	-0.891684	-90.000000	2.554140	10.465117	10.766467	0.000000	0.000000
27.006664	2.243256	-0.880788	-90.000000	2.543220	10.238372	10.526946	0.000000	0.000000
27.022654	2.234040	-0.871608	-90.000000	2.534004	10.040698	10.341317	0.000000	0.000000
27.051638	2.213208	-0.850704	-90.000000	2.513112	9.604651	9.898204	0.000000	0.000000
27.067629	2.202444	-0.847896	-90.000000	2.502336	9.377907	9.658683	0.000000	0.000000
27.096613	2.183076	-0.832584	-90.000000	2.482956	8.970930	9.239521	0.000000	0.000000
27.121597	2.168652	-0.818208	-90.000000	2.468556	8.680233	8.934132	0.000000	0.000000
27.178566	2.129988	-0.779688	-90.000000	2.429940	7.895349	8.125749	0.000000	0.000000
27.194557	2.117088	-0.766704	-90.000000	2.417004	7.616279	7.844311	0.000000	0.000000
27.211548	2.106840	-0.763944	-90.000000	2.406732	7.406977	7.616766	0.000000	0.000000
27.240530	2.089188	-0.749772	-90.000000	2.389056	7.052326	7.263473	0.000000	0.000000
27.260519	2.074404	-0.735036	-90.000000	2.374308	6.738372	6.934132	0.000000	0.000000
27.285503	2.057052	-0.717792	-90.000000	2.357016	6.377907	6.562874	0.000000	0.000000
27.305492	2.044812	-0.705588	-90.000000	2.344776	6.122093	6.311377	0.000000	0.000000
27.367458	2.002404	-0.673860	-90.000000	2.302272	5.250000	5.389222	0.000000	0.000000
27.387445	1.990464	-0.661884	-90.000000	2.290320	5.000000	5.143713	0.000000	0.000000
27.408434	1.976412	-0.647904	-90.000000	2.276316	4.720930	4.862276	0.000000	0.000000
27.432421	1.959708	-0.631308	-90.000000	2.259660	4.377907	4.491018	0.000000	0.000000
27.457413	1.943316	-0.614964	-90.000000	2.243292	4.034883	4.137724	0.000000	0.000000
27.481392	1.927080	-0.598656	-90.000000	2.226996	3.709302	3.802395	0.000000	0.000000
27.506378	1.909716	-0.590256	-90.000000	2.209584	3.337209	3.431138	0.000000	0.000000
27.535364	1.895700	-0.576216	-90.000000	2.195400	3.093023	3.191617	0.000000	0.000000
27.559349	1.880580	-0.561120	-90.000000	2.180148	2.854651	2.922156	0.000000	0.000000
27.584333	1.859820	-0.540492	-90.000000	2.159436	2.296512	2.329341	0.000000	0.000000
27.604322	1.845852	-0.526584	-90.000000	2.145804	2.023256	2.065868	0.000000	0.000000
27.629309	1.828548	-0.509304	-90.000000	2.128464	1.668605	1.712575	0.000000	0.000000
27.649296	1.814268	-0.502548	-90.000000	2.114148	1.372093	1.401198	0.000000	0.000000
27.670284	1.802316	-0.490728	-90.000000	2.102184	1.122093	1.131737	0.000000	0.000000
27.690273	1.787508	-0.475968	-90.000000	2.087400	0.802326	0.832335	0.000000	0.000000
27.711262	1.775004	-0.463560	-90.000000	2.074932	0.546512	0.568862	0.000000	0.000000
27.740244	1.755060	-0.443700	-90.000000	2.055024	0.133721	0.137725	0.000000	0.000000
27.760233	1.749876	-0.438468	-90.000000	2.049864	0.011628	0.005988	0.000000	0.000000
27.789217	1.749996	-0.438624	-90.000000	2.049996	0.011628	0.005988	0.000000	0.000000
27.825197	1.767588	-0.456228	-90.000000	2.067576	0.279070	0.353293	0.000000	0.000000
27.838188	1.778064	-0.466632	-90.000000	2.078004	0.500000	0.568862	0.000000	0.000000
27.862175	1.794360	-0.482856	-90.000000	2.094264	0.819767	0.922156	0.000000	0.000000
27.887161	1.811028	-0.499548	-90.000000	2.110944	1.168605	1.269461	0.000000	0.000000
27.908150	1.823700	-0.512256	-90.000000	2.123616	1.430233	1.550898	0.000000	0.000000
27.940130	1.845576	-0.534228	-90.000000	2.145552	1.895349	2.000000	0.000000	0.000000
27.969114	1.863564	-0.552204	-90.000000	2.163540	2.255814	2.389222	0.000000	0.000000
27.993099	1.879596	-0.568140	-90.000000	2.179524	2.598837	2.718563	0.000000	0.000000
28.014088	1.893408	-0.581904	-90.000000	2.193312	2.883721	3.011976	0.000000	0.000000
28.039074	1.910316	-0.598824	-90.000000	2.210196	3.220930	3.377245	0.000000	0.000000
28.059063	1.925796	-0.614388	-90.000000	2.225736	3.540698	3.700599	0.000000	0.000000
28.076054	1.936716	-0.625356	-90.000000	2.236668	3.761628	3.940120	0.000000	0.000000
28.096041	1.947792	-0.636468	-90.000000	2.247768	3.988372	4.173653	0.000000	0.000000
28.117029	1.962180	-0.650796	-90.000000	2.262144	4.290698	4.479042	0.000000	0.000000
28.137018	1.976244	-0.664788	-90.000000	2.276172	4.569767	4.778443	0.000000	0.000000
28.162003	1.992060	-0.680532	-90.000000	2.291940	4.901163	5.101797	0.000000	0.000000
28.181992	2.006460	-0.694968	-90.000000	2.306364	5.209302	5.413174	0.000000	0.000000
28.210976	2.026344	-0.714972	-90.000000	2.326284	5.610465	5.844311	0.000000	0.000000
28.230965	2.039940	-0.728604	-90.000000	2.339904	5.901163	6.125749	0.000000	0.000000
28.259947	2.057784	-0.746400	-90.000000	2.357748	6.244186	6.520958	0.000000	0.000000
28.275938	2.069916	-0.758484	-90.000000	2.369856	6.511628	6.772455	0.000000	0.000000
28.296926	2.083908	-0.772392	-90.000000	2.383800	6.802326	7.059880	0.000000	0.000000
28.313917	2.095104	-0.783576	-90.000000	2.394984	7.034883	7.299401	0.000000	0.000000
28.341900	2.111652	-0.800208	-90.000000	2.411556	7.360465	7.658683	0.000000	0.000000
28.361889	2.126256	-0.814884	-90.000000	2.426196	7.656977	7.964072	0.000000	0.000000
28.394871	2.147544	-0.836184	-90.000000	2.447508	8.087210	8.419162	0.000000	0.000000
28.415859	2.161896	-0.850476	-90.000000	2.461836	8.389535	8.730539	0.000000	0.000000
28.439844	2.178360	-0.866856	-90.000000	2.478252	8.732558	9.065868	0.000000	0.000000
28.464830	2.194620	-0.883116	-90.000000	2.494524	9.063953	9.419162	0.000000	0.000000
28.505806	2.222448	-0.911088	-90.000000	2.522400	9.645349	10.017964	0.000000	0.000000
28.534792	2.240172	-0.928848	-90.000000	2.540160	10.011628	10.377246	0.000000	0.000000
28.558777	2.256504	-0.945108	-90.000000	2.556456	10.348837	10.742515	0.000000	0.000000
28.583763	2.273556	-0.962076	-90.000000	2.573460	10.703488	11.101796	0.000000	0.000000
28.607750	2.289816	-0.978312	-90.000000	2.589696	11.040698	11.443113	0.000000	0.000000
28.632734	2.308140	-0.996732	-90.000000	2.608080	11.406977	11.832335	0.000000	0.000000
28.665716	2.327352	-1.016016	-90.000000	2.627328	11.802325	12.239521	0.000000	0.000000
28.686705	2.343564	-1.032216	-90.000000	2.643552	12.145349	12.592814	0.000000	0.000000
28.743671	2.381688	-1.070172	-90.000000	2.681580	12.918605	13.407186	0.000000	0.000000
28.763659	2.393280	-1.081800	-90.000000	2.693172	13.156977	13.646707	0.000000	0.000000
28.792643	2.412168	-1.100808	-90.000000	2.712120	13.558140	14.041916	0.000000	0.000000
28.825624	2.433624	-1.122276	-90.000000	2.733612	14.000000	14.502994	0.000000	0.000000
28.841616	2.445528	-1.134132	-90.000000	2.745492	14.255814	14.748503	0.000000	0.000000
28.866602	2.463336	-1.151844	-90.000000	2.763240	14.598837	15.131737	0.000000	0.000000
28.890587	2.479248	-1.167732	-90.000000	2.779128	14.947675	15.473054	0.000000	0.000000
28.984533	2.542764	-1.231368	-90.000000	2.842728	16.232557	16.826347	0.000000	0.000000
29.066486	2.596692	-1.285284	-90.000000	2.896620	17.325581	17.970060	0.000000	0.000000
29.087475	2.608968	-1.297620	-90.000000	2.908920	17.581396	18.239521	0.000000	0.000000
29.112461	2.627472	-1.316124	-90.000000	2.927460	17.970930	18.622755	0.000000	0.000000
29.128450	2.636892	-1.325496	-90.000000	2.936856	18.168604	18.832335	0.000000	0.000000
29.148439	2.650440	-1.338972	-90.000000	2.950356	18.441860	19.107784	0.000000	0.000000
29.178423	2.670564	-1.359048	-90.000000	2.970456	18.854650	19.538921	0.000000	0.000000
29.234390	2.704296	-1.391736	-90.000000	3.003624	19.459303	20.155689	0.000000	0.000000
29.251381	2.711736	-1.398408	-90.000000	3.010404	19.552326	20.275450	0.000000	0.000000
29.275368	2.732736	-1.419276	-90.000000	3.031320	20.180233	20.940121	0.000000	0.000000
29.292358	2.746044	-1.432788	-90.000000	3.044856	20.436047	21.173653	0.000000	0.000000
29.316343	2.750616	-1.440048	-90.000000	3.052788	20.540697	21.263474	0.000000	0.000000
29.333334	2.749884	-1.438152	-90.000000	3.049992	20.546511	21.263474	0.000000	0.000000
29.362316	2.739540	-1.427808	-90.000000	3.039468	20.470930	21.053892	0.000000	0.000000
29.386303	2.723112	-1.411452	-90.000000	3.023088	20.133720	20.718563	0.000000	0.000000
29.415287	2.704512	-1.392876	-90.000000	3.004464	19.761627	20.317366	0.000000	0.000000
29.435276	2.692296	-1.380804	-90.000000	2.992236	19.511627	20.059879	0.000000	0.000000
29.452265	2.679624	-1.376364	-90.000000	2.979516	19.244186	19.796408	0.000000	0.000000
29.472254	2.667132	-1.366980	-90.000000	2.967012	18.982557	19.526947	0.000000	0.000000
29.493244	2.652096	-1.351968	-90.000000	2.952000	18.668604	19.215569	0.000000	0.000000
29.513231	2.638800	-1.338756	-90.000000	2.938740	18.401163	18.934132	0.000000	0.000000
29.538218	2.621580	-1.321620	-90.000000	2.921556	18.040697	18.562874	0.000000	0.000000
29.558207	2.608464	-1.308492	-90.000000	2.908404	17.761627	18.287426	0.000000	0.000000
29.583191	2.591652	-1.294776	-90.000000	2.891556	17.418604	17.922155	0.000000	0.000000
29.599182	2.581464	-1.293480	-90.000000	2.881332	17.215117	17.706587	0.000000	0.000000
29.644156	2.552796	-1.266252	-90.000000	2.852688	16.622093	17.107784	0.000000	0.000000
29.661146	2.541804	-1.255356	-90.000000	2.841708	16.395350	16.892216	0.000000	0.000000
29.685133	2.525844	-1.239456	-90.000000	2.825796	16.081396	16.538921	0.000000	0.000000
29.710117	2.519856	-1.233612	-90.000000	2.819532	16.011627	16.479042	0.000000	0.000000
29.730108	2.508168	-1.221864	-90.000000	2.809032	15.569767	16.000000	0.000000	0.000000
29.751095	2.493420	-1.212540	-90.000000	2.794260	15.162790	15.574850	0.000000	0.000000
29.775082	2.473128	-1.200648	-90.000000	2.773956	14.808140	15.227545	0.000000	0.000000
29.796068	2.455596	-1.183164	-90.000000	2.756448	14.517442	14.934132	0.000000	0.000000
29.825052	2.435208	-1.162884	-90.000000	2.736108	14.162790	14.562874	0.000000	0.000000
29.845041	2.417688	-1.145232	-90.000000	2.717940	13.837210	14.233533	0.000000	0.000000
29.870028	2.402196	-1.130928	-90.000000	2.702088	13.529070	13.916167	0.000000	0.000000
29.915001	2.371788	-1.111500	-90.000000	2.671656	12.883721	13.257485	0.000000	0.000000
29.963974	2.338356	-1.078260	-90.000000	2.638320	12.191860	12.556887	0.000000	0.000000
29.988960	2.323392	-1.063308	-90.000000	2.623344	11.889535	12.233533	0.000000	0.000000
30.004951	2.310420	-1.050264	-90.000000	2.610336	11.633721	11.964072	0.000000	0.000000
30.020941	2.300640	-1.046016	-90.000000	2.600532	11.424418	11.760479	0.000000	0.000000
30.037931	2.289732	-1.041552	-90.000000	2.589600	11.197675	11.520958	0.000000	0.000000
30.053921	2.279160	-1.030980	-90.000000	2.579040	10.976745	11.299401	0.000000	0.000000
30.078907	2.262732	-1.014600	-90.000000	2.562636	10.639535	10.934132	0.000000	0.000000
30.098898	2.249640	-1.001604	-90.000000	2.549580	10.354651	10.670659	0.000000	0.000000
30.123882	2.232924	-0.984936	-90.000000	2.532888	10.017442	10.317366	0.000000	0.000000
30.139874	2.221212	-0.973212	-90.000000	2.521152	9.773255	10.065868	0.000000	0.000000
30.164860	2.206452	-0.962832	-90.000000	2.506356	9.465117	9.736526	0.000000	0.000000
30.188845	2.188680	-0.952740	-90.000000	2.488560	9.093023	9.371258	0.000000	0.000000
30.209833	2.174268	-0.938340	-90.000000	2.474160	8.802325	9.053892	0.000000	0.000000
30.233820	2.159316	-0.923496	-90.000000	2.459256	8.482558	8.742515	0.000000	0.000000
30.254807	2.144868	-0.909120	-90.000000	2.444832	8.186047	8.437126	0.000000	0.000000
30.275795	2.130324	-0.894576	-90.000000	2.430276	7.901163	8.125749	0.000000	0.000000
30.303780	2.112072	-0.879216	-90.000000	2.411976	7.517442	7.742515	0.000000	0.000000
30.324768	2.099544	-0.875244	-90.000000	2.399412	7.261628	7.473054	0.000000	0.000000
30.348755	2.082144	-0.857832	-90.000000	2.382024	6.906977	7.101797	0.000000	0.000000
30.377737	2.063436	-0.839208	-90.000000	2.363364	6.517442	6.712575	0.000000	0.000000
30.410717	2.042412	-0.818304	-90.000000	2.342376	6.081395	6.269461	0.000000	0.000000
30.438702	2.022936	-0.798756	-90.000000	2.322864	5.674418	5.844311	0.000000	0.000000
30.463688	2.005308	-0.791712	-90.000000	2.305188	5.308139	5.455090	0.000000	0.000000
30.487675	1.990452	-0.777312	-90.000000	2.290320	5.000000	5.143713	0.000000	0.000000
30.516657	1.969200	-0.756156	-90.000000	2.269128	4.569767	4.694611	0.000000	0.000000
30.537645	1.956612	-0.743628	-90.000000	2.256564	4.302326	4.431138	0.000000	0.000000
30.565630	1.937124	-0.724164	-90.000000	2.237076	3.912791	4.011976	0.000000	0.000000
30.586617	1.923984	-0.711456	-90.000000	2.223912	3.633721	3.724551	0.000000	0.000000
30.647583	1.883628	-0.680304	-90.000000	2.183520	2.819767	2.886228	0.000000	0.000000
30.660576	1.873644	-0.670392	-90.000000	2.173572	2.604651	2.676647	0.000000	0.000000
30.672567	1.865496	-0.662280	-90.000000	2.165436	2.430233	2.491018	0.000000	0.000000
30.697554	1.850988	-0.647844	-90.000000	2.150952	2.133721	2.191617	0.000000	0.000000
30.775509	1.797780	-0.603264	-90.000000	2.097660	1.023256	1.047904	0.000000	0.000000
30.799496	1.781892	-0.587448	-90.000000	2.081808	0.697674	0.724551	0.000000	0.000000
30.820484	1.767720	-0.573360	-90.000000	2.067660	0.406977	0.413174	0.000000	0.000000
30.840473	1.754952	-0.560640	-90.000000	2.054916	0.127907	0.131737	0.000000	0.000000
30.869455	1.749996	-0.555672	-90.000000	2.049840	0.011628	-0.000000	0.000000	0.000000
30.893442	1.750992	-0.556728	-90.000000	2.050932	0.017442	0.029940	0.000000	0.000000
30.918428	1.765140	-0.570828	-90.000000	2.065116	0.226744	0.293413	0.000000	0.000000
30.947412	1.783356	-0.588924	-90.000000	2.083272	0.593023	0.682635	0.000000	0.000000
30.971397	1.800720	-0.606240	-90.000000	2.100612	0.965116	1.047904	0.000000	0.000000
31.000380	1.817712	-0.623280	-90.000000	2.117616	1.313954	1.413174	0.000000	0.000000
31.020369	1.831128	-0.636768	-90.000000	2.131068	1.575581	1.700599	0.000000	0.000000
31.037359	1.844448	-0.650160	-90.000000	2.144424	1.872093	1.982036	0.000000	0.000000
31.053350	1.854696	-0.660384	-90.000000	2.154684	2.069767	2.203593	0.000000	0.000000
31.078337	1.870968	-0.676620	-90.000000	2.170920	2.424419	2.538922	0.000000	0.000000
31.102322	1.886472	-0.692028	-90.000000	2.186376	2.732558	2.868263	0.000000	0.000000
31.123312	1.899324	-0.704844	-90.000000	2.199216	2.994186	3.137725	0.000000	0.000000
31.147297	1.916400	-0.721992	-90.000000	2.216316	3.348837	3.502994	0.000000	0.000000
31.180279	1.938228	-0.743928	-90.000000	2.238204	3.802325	3.970060	0.000000	0.000000
31.213261	1.960680	-0.766368	-90.000000	2.260656	4.261628	4.449102	0.000000	0.000000
31.229250	1.972260	-0.777888	-90.000000	2.272212	4.505814	4.682635	0.000000	0.000000
31.246241	1.982136	-0.787680	-90.000000	2.282040	4.703488	4.898203	0.000000	0.000000
31.283218	2.007756	-0.813312	-90.000000	2.307636	5.226744	5.437126	0.000000	0.000000
31.307205	2.022564	-0.828204	-90.000000	2.322516	5.523256	5.772455	0.000000	0.000000
31.328194	2.036604	-0.842304	-90.000000	2.336568	5.813953	6.065868	0.000000	0.000000
31.352180	2.052168	-0.857868	-90.000000	2.352144	6.145349	6.401197	0.000000	0.000000
31.377165	2.070516	-0.876120	-90.000000	2.370456	6.517442	6.790419	0.000000	0.000000
31.398153	2.082924	-0.888468	-90.000000	2.382816	6.767442	7.047904	0.000000	0.000000
31.422140	2.100852	-0.906408	-90.000000	2.400744	7.139535	7.425150	0.000000	0.000000
31.443127	2.113512	-0.919116	-90.000000	2.413428	7.401163	7.694611	0.000000	0.000000
31.463116	2.126892	-0.932580	-90.000000	2.426844	7.668605	7.982036	0.000000	0.000000
31.488102	2.144856	-0.950568	-90.000000	2.444832	8.034883	8.365270	0.000000	0.000000
31.508091	2.157084	-0.962736	-90.000000	2.457036	8.296512	8.616767	0.000000	0.000000
31.537073	2.176128	-0.981684	-90.000000	2.476032	8.697675	9.029940	0.000000	0.000000
31.569056	2.196684	-1.002228	-90.000000	2.496576	9.116279	9.455090	0.000000	0.000000
31.594042	2.213280	-1.018920	-90.000000	2.513196	9.453488	9.808383	0.000000	0.000000
31.623026	2.232348	-1.038072	-90.000000	2.532312	9.854651	10.227545	0.000000	0.000000
31.639015	2.245932	-1.051620	-90.000000	2.545896	10.127907	10.508982	0.000000	0.000000
31.667999	2.264760	-1.070352	-90.000000	2.564688	10.523255	10.916167	0.000000	0.000000
31.683990	2.275584	-1.081140	-90.000000	2.575476	10.750000	11.137725	0.000000	0.000000
31.708977	2.290488	-1.096044	-90.000000	2.590380	11.052325	11.461078	0.000000	0.000000
31.728964	2.304072	-1.109688	-90.000000	2.603988	11.319767	11.754491	0.000000	0.000000
31.749952	2.317920	-1.123608	-90.000000	2.617872	11.610465	12.041916	0.000000	0.000000
31.769941	2.330904	-1.136640	-90.000000	2.630892	11.877907	12.323354	0.000000	0.000000
31.786932	2.343336	-1.149024	-90.000000	2.643312	12.139535	12.580838	0.000000	0.000000
31.814917	2.360916	-1.166520	-90.000000	2.660844	12.494186	12.964072	0.000000	0.000000
31.835903	2.376600	-1.182144	-90.000000	2.676480	12.825582	13.287425	0.000000	0.000000
31.860889	2.392512	-1.198080	-90.000000	2.692404	13.139535	13.622754	0.000000	0.000000
31.880878	2.406168	-1.211820	-90.000000	2.706120	13.424418	13.916167	0.000000	0.000000
31.901865	2.419104	-1.224816	-90.000000	2.719080	13.686047	14.185629	0.000000	0.000000
31.921854	2.434188	-1.239912	-90.000000	2.734176	14.017442	14.514970	0.000000	0.000000
31.954836	2.454972	-1.260552	-90.000000	2.754888	14.436047	14.958084	0.000000	0.000000
31.987816	2.477460	-1.283016	-90.000000	2.777352	14.901163	15.437126	0.000000	0.000000
32.007805	2.489112	-1.294692	-90.000000	2.789004	15.145349	15.682634	0.000000	0.000000
32.032791	2.506728	-1.312416	-90.000000	2.806680	15.494186	16.053892	0.000000	0.000000
32.058777	2.524284	-1.330008	-90.000000	2.824260	15.872093	16.437126	0.000000	0.000000
32.081764	2.539848	-1.345512	-90.000000	2.839824	16.180233	16.766466	0.000000	0.000000
32.101749	2.553036	-1.358628	-90.000000	2.852952	16.430233	17.035929	0.000000	0.000000
32.118740	2.565120	-1.370676	-90.000000	2.865036	16.686047	17.305389	0.000000	0.000000
32.142727	2.579544	-1.385088	-90.000000	2.879436	16.982557	17.604790	0.000000	0.000000
32.159718	2.592384	-1.397868	-90.000000	2.892300	17.255814	17.874252	0.000000	0.000000
32.179707	2.604756	-1.410312	-90.000000	2.904720	17.505814	18.143713	0.000000	0.000000
32.220684	2.631660	-1.437192	-90.000000	2.931624	18.046511	18.718563	0.000000	0.000000
32.233677	2.640120	-1.445616	-90.000000	2.940072	18.226744	18.892216	0.000000	0.000000
32.249668	2.651136	-1.456572	-90.000000	2.951064	18.459303	19.131737	0.000000	0.000000
32.265659	2.663112	-1.468512	-90.000000	2.963004	18.697674	19.377245	0.000000	0.000000
32.290642	2.679396	-1.484820	-90.000000	2.979288	19.034883	19.724550	0.000000	0.000000
32.306633	2.690244	-1.494696	-90.000000	2.990172	19.244186	19.958084	0.000000	0.000000
32.344612	2.711040	-1.515576	-90.000000	3.011016	19.680233	20.407187	0.000000	0.000000
32.372597	2.732160	-1.536648	-90.000000	3.032136	20.122093	20.856287	0.000000	0.000000
32.396584	2.747448	-1.551828	-90.000000	3.047376	20.453489	21.215569	0.000000	0.000000
32.417572	2.749884	-1.554324	-90.000000	3.049896	20.540697	21.269461	0.000000	0.000000
32.437561	2.749848	-1.554216	-90.000000	3.049704	20.546511	21.269461	0.000000	0.000000
32.458546	2.741940	-1.546344	-90.000000	3.041892	20.500000	21.101797	0.000000	0.000000
32.478535	2.727876	-1.532352	-90.000000	3.027840	20.232557	20.802395	0.000000	0.000000
32.511517	2.706540	-1.511052	-90.000000	3.006492	19.802326	20.365269	0.000000	0.000000
32.536503	2.689896	-1.494888	-90.000000	2.989812	19.447674	20.005987	0.000000	0.000000
32.560490	2.674452	-1.490880	-90.000000	2.974332	19.133720	19.688623	0.000000	0.000000
32.581478	2.661684	-1.478088	-90.000000	2.961564	18.872093	19.413174	0.000000	0.000000
32.605465	2.645148	-1.461636	-90.000000	2.945064	18.523256	19.059879	0.000000	0.000000
32.622452	2.631864	-1.448424	-90.000000	2.931828	18.250000	18.784431	0.000000	0.000000
32.655434	2.610072	-1.426668	-90.000000	2.910024	17.790697	18.323353	0.000000	0.000000
32.720398	2.567628	-1.397916	-90.000000	2.867508	16.918604	17.413174	0.000000	0.000000
32.745384	2.550192	-1.380540	-90.000000	2.850108	16.575581	17.053892	0.000000	0.000000
32.773369	2.533416	-1.363860	-90.000000	2.833368	16.232557	16.682634	0.000000	0.000000
32.802353	2.512776	-1.343244	-90.000000	2.812728	15.808140	16.251497	0.000000	0.000000
32.831333	2.493540	-1.328856	-90.000000	2.793432	15.418605	15.862275	0.000000	0.000000
32.847324	2.484168	-1.326984	-90.000000	2.784048	15.215117	15.646707	0.000000	0.000000
32.878307	2.466036	-1.309224	-90.000000	2.765916	14.843023	15.251497	0.000000	0.000000
32.929279	2.432016	-1.275396	-90.000000	2.731980	14.139535	14.532934	0.000000	0.000000
32.954262	2.412192	-1.255536	-90.000000	2.712120	13.732558	14.119761	0.000000	0.000000
32.978249	2.395608	-1.245336	-90.000000	2.695488	13.377907	13.754491	0.000000	0.000000
33.011230	2.374596	-1.230312	-90.000000	2.674464	12.941860	13.311378	0.000000	0.000000
33.032219	2.361396	-1.217160	-90.000000	2.661300	12.674418	13.047904	0.000000	0.000000
33.052208	2.345364	-1.201224	-90.000000	2.645304	12.348837	12.700599	0.000000	0.000000
33.073196	2.331672	-1.187580	-90.000000	2.631636	12.069767	12.407186	0.000000	0.000000
