24230	Buffer Level	Buffer Control PID Delays
7.790042	0.000000	0.000000
7.800013	0.000000	0.000000
7.810033	0.000000	0.000000
7.820031	0.000000	0.000000
7.830040	0.000000	0.000000
7.840165	0.000000	0.000000
7.850018	0.000000	0.000000
7.860022	0.000000	0.000000
7.869997	0.000000	0.000000
7.880016	0.000000	0.000000
7.890207	0.000000	0.000000
7.900029	0.000000	0.000000
7.910075	0.000000	0.000000
7.920001	0.000000	0.000000
7.930027	0.000000	0.000000
7.940001	0.000000	0.000000
7.950040	0.000000	0.000000
7.960002	0.000000	0.000000
7.970022	0.000000	0.000000
7.980031	0.000000	0.000000
7.990021	0.000000	0.000000
8.000029	0.000000	0.000000
7.671685	0.000000	0.000000
7.722877	0.000000	0.000000
7.773806	0.000000	0.000000
7.824057	0.000000	0.000000
7.875638	0.000000	0.000000
7.925920	0.000000	0.000000
7.977034	0.000000	0.000000
8.010043	0.000000	0.000000
8.019992	0.000000	0.000000
8.028736	0.000000	0.000000
8.030105	0.000000	0.000000
8.040044	0.000000	0.000000
8.050055	0.000000	0.000000
8.060011	0.000000	0.000000
8.070021	0.000000	0.000000
8.079926	0.000000	0.000000
8.080009	0.000000	0.000000
8.090044	0.000000	0.000000
8.100029	0.000000	0.000000
8.110056	0.000000	0.000000
8.120042	0.000000	0.000000
8.129926	0.000000	0.000000
8.130039	0.000000	0.000000
8.140059	0.000000	0.000000
8.150034	0.000000	0.000000
8.160041	0.000000	0.000000
8.170052	0.000000	0.000000
8.179929	0.000000	0.000000
8.180060	0.000000	0.000000
8.190060	0.000000	0.000000
8.200113	0.000000	0.000000
8.210033	0.000000	0.000000
8.220040	0.000000	0.000000
8.230013	0.000000	0.000000
8.230846	0.000000	0.000000
8.240061	0.000000	0.000000
8.250021	0.000000	0.000000
8.260018	0.000000	0.000000
8.270008	0.000000	0.000000
8.280058	0.000000	0.000000
8.290017	0.000000	0.000000
8.300017	0.000000	0.000000
8.310012	0.000000	0.000000
8.320031	0.000000	0.000000
8.330013	0.000000	0.000000
8.339997	0.000000	0.000000
8.350015	0.000000	0.000000
8.359999	0.000000	0.000000
8.370002	0.000000	0.000000
8.380020	0.000000	0.000000
8.390020	0.000000	0.000000
8.400016	0.000000	0.000000
8.410004	0.000000	0.000000
8.420004	0.000000	0.000000
8.430023	0.000000	0.000000
8.439997	0.000000	0.000000
8.450044	0.000000	0.000000
8.460070	0.000000	0.000000
8.470063	0.000000	0.000000
8.480048	0.000000	0.000000
8.490087	0.000000	0.000000
8.500076	0.000000	0.000000
8.280846	0.000000	0.000000
8.331489	0.000000	0.000000
8.382487	0.000000	0.000000
8.434994	0.000000	0.000000
8.485922	0.000000	0.000000
8.510089	0.000000	0.000000
8.520069	0.000000	0.000000
8.530131	0.000000	0.000000
8.537613	0.000000	0.000000
8.540035	0.000000	0.000000
8.550057	0.000000	0.000000
8.560047	0.000000	0.000000
8.570058	0.000000	0.000000
8.580020	0.000000	0.000000
8.589097	0.000000	0.000000
8.590019	0.000000	0.000000
8.600016	0.000000	0.000000
8.610030	0.000000	0.000000
8.620017	0.000000	0.000000
8.630019	0.000000	0.000000
8.639810	0.000000	0.000000
8.640012	0.000000	0.000000
8.650020	0.000000	0.000000
8.660039	0.000000	0.000000
8.670001	0.000000	0.000000
8.680016	0.000000	0.000000
8.690035	0.000000	0.000000
8.691608	0.000000	0.000000
8.700046	0.000000	0.000000
8.710008	0.000000	0.000000
8.719998	0.000000	0.000000
8.730033	0.000000	0.000000
8.740029	0.000000	0.000000
8.741687	0.000000	0.000000
8.750002	0.000000	0.000000
8.760005	0.000000	0.000000
8.770007	0.000000	0.000000
8.780077	0.000000	0.000000
8.790031	0.000000	0.000000
8.800020	0.000000	0.000000
8.810022	0.000000	0.000000
8.820038	0.000000	0.000000
8.830042	0.000000	0.000000
8.840040	0.000000	0.000000
8.850040	0.000000	0.000000
8.860041	0.000000	0.000000
8.870022	0.000000	0.000000
8.880068	0.000000	0.000000
8.891086	0.000000	0.000000
8.900015	0.000000	0.000000
8.910001	0.000000	0.000000
8.920315	0.000000	0.000000
8.930029	0.000000	0.000000
8.940020	0.000000	0.000000
8.950176	0.000000	0.000000
8.960048	0.000000	0.000000
8.970000	0.000000	0.000000
8.980099	0.000000	0.000000
8.990006	0.000000	0.000000
9.000007	0.000000	0.000000
8.793777	0.000000	0.000000
8.843788	0.000000	0.000000
8.894691	0.000000	0.000000
8.945051	0.000000	0.000000
8.995917	0.000000	0.000000
9.010053	0.000000	0.000000
9.020002	0.000000	0.000000
9.030066	0.000000	0.000000
9.040283	0.000000	0.000000
9.046794	0.000000	0.000000
9.050031	0.000000	0.000000
9.060044	0.000000	0.000000
9.070017	0.000000	0.000000
9.080072	0.000000	0.000000
9.090014	0.000000	0.000000
9.098665	0.000000	0.000000
9.100057	0.000000	0.000000
9.110012	0.000000	0.000000
9.120009	0.000000	0.000000
9.130006	0.000000	0.000000
9.140050	0.000000	0.000000
9.148687	0.000000	0.000000
9.150035	0.000000	0.000000
9.160028	0.000000	0.000000
9.170036	0.000000	0.000000
9.180060	0.000000	0.000000
9.190037	0.000000	0.000000
9.199819	0.000000	0.000000
9.200084	0.000000	0.000000
9.210041	0.000000	0.000000
9.220059	0.000000	0.000000
9.230058	0.000000	0.000000
9.240047	0.000000	0.000000
9.250054	0.000000	0.000000
9.260054	0.000000	0.000000
9.270040	0.000000	0.000000
9.280060	0.000000	0.000000
9.290011	0.000000	0.000000
9.300030	0.000000	0.000000
9.309999	0.000000	0.000000
9.320009	0.000000	0.000000
9.330038	0.000000	0.000000
9.340660	0.000000	0.000000
9.349994	0.000000	0.000000
9.360002	0.000000	0.000000
9.369993	0.000000	0.000000
9.380052	0.000000	0.000000
9.389998	0.000000	0.000000
9.400044	0.000000	0.000000
9.410000	0.000000	0.000000
9.420026	0.000000	0.000000
9.430012	0.000000	0.000000
9.440000	0.000000	0.000000
9.450042	0.000000	0.000000
9.460019	0.000000	0.000000
9.470027	0.000000	0.000000
9.480027	0.000000	0.000000
9.490037	0.000000	0.000000
9.500017	0.000000	0.000000
9.250963	0.000000	0.000000
9.301715	0.000000	0.000000
9.352715	0.000000	0.000000
9.403625	0.000000	0.000000
9.455441	0.000000	0.000000
9.505521	0.000000	0.000000
9.510036	0.000000	0.000000
9.520000	0.000000	0.000000
9.530056	0.000000	0.000000
9.540031	0.000000	0.000000
9.550027	0.000000	0.000000
9.556912	0.000000	0.000000
9.560018	0.000000	0.000000
9.570007	0.000000	0.000000
9.580020	0.000000	0.000000
9.590011	0.000000	0.000000
9.600035	0.000000	0.000000
9.607603	0.000000	0.000000
9.610004	0.000000	0.000000
9.620003	0.000000	0.000000
9.630039	0.000000	0.000000
9.640020	0.000000	0.000000
9.650029	0.000000	0.000000
9.658831	0.000000	0.000000
9.660003	0.000000	0.000000
9.670031	0.000000	0.000000
9.680037	0.000000	0.000000
9.690038	0.000000	0.000000
9.700074	0.000000	0.000000
9.710040	0.000000	0.000000
9.710064	0.000000	0.000000
9.720038	0.000000	0.000000
9.730025	0.000000	0.000000
9.740020	0.000000	0.000000
9.750044	0.000000	0.000000
9.760078	0.000000	0.000000
9.762114	0.000000	0.000000
9.770040	0.000000	0.000000
9.780091	0.000000	0.000000
9.790048	0.000000	0.000000
9.800050	0.000000	0.000000
9.810053	0.000000	0.000000
9.820058	0.000000	0.000000
9.830052	0.000000	0.000000
9.840045	0.000000	0.000000
9.850051	0.000000	0.000000
9.860031	0.000000	0.000000
9.870018	0.000000	0.000000
9.880045	0.000000	0.000000
9.889999	0.000000	0.000000
9.900028	0.000000	0.000000
9.910025	0.000000	0.000000
9.920027	0.000000	0.000000
9.930030	0.000000	0.000000
9.940001	0.000000	0.000000
9.950048	0.000000	0.000000
9.960015	0.000000	0.000000
9.970018	0.000000	0.000000
9.980021	0.000000	0.000000
9.990001	0.000000	0.000000
10.000029	0.000000	0.000000
9.814793	0.000000	0.000000
9.865622	0.000000	0.000000
9.915625	0.000000	0.000000
9.966696	0.000000	0.000000
10.016703	0.000000	0.000000
10.010083	0.000000	0.000000
10.020011	0.000000	0.000000
10.030054	0.000000	0.000000
10.040023	0.000000	0.000000
10.050013	0.000000	0.000000
10.060040	0.000000	0.000000
10.067028	0.000000	0.000000
10.070025	0.000000	0.000000
10.080061	0.000000	0.000000
10.090313	0.000000	0.000000
10.100017	0.000000	0.000000
10.110076	0.000000	0.000000
10.118655	0.000000	0.000000
10.120006	0.000000	0.000000
10.130017	0.000000	0.000000
10.140125	0.000000	0.000000
10.150003	0.000000	0.000000
10.160013	0.000000	0.000000
10.168831	0.000000	0.000000
10.170016	0.000000	0.000000
10.180030	0.000000	0.000000
10.190043	0.000000	0.000000
10.200063	0.000000	0.000000
10.210041	0.000000	0.000000
10.219746	0.000000	0.000000
10.220104	0.000000	0.000000
10.230012	0.000000	0.000000
10.240039	0.000000	0.000000
10.250064	0.000000	0.000000
10.260062	0.000000	0.000000
10.270058	0.000000	0.000000
10.270550	0.000000	0.000000
10.280046	0.000000	0.000000
10.290055	0.000000	0.000000
10.300041	0.000000	0.000000
10.310042	0.000000	0.000000
10.320048	0.000000	0.000000
10.320975	0.000000	0.000000
10.330056	0.000000	0.000000
10.340021	0.000000	0.000000
10.350061	0.000000	0.000000
10.360029	0.000000	0.000000
10.370019	0.000000	0.000000
10.380009	0.000000	0.000000
10.390031	0.000000	0.000000
10.399996	0.000000	0.000000
10.410020	0.000000	0.000000
10.420000	0.000000	0.000000
10.430004	0.000000	0.000000
10.440020	0.000000	0.000000
10.450057	0.000000	0.000000
10.460025	0.000000	0.000000
10.470000	0.000000	0.000000
10.480023	0.000000	0.000000
10.490029	0.000000	0.000000
10.500021	0.000000	0.000000
10.370977	0.000000	0.000000
10.421438	0.000000	0.000000
10.472515	0.000000	0.000000
10.523479	0.000000	0.000000
10.510026	0.000000	0.000000
10.520015	0.000000	0.000000
10.530080	0.000000	0.000000
10.540020	0.000000	0.000000
10.549998	0.000000	0.000000
10.560002	0.000000	0.000000
10.570023	0.000000	0.000000
10.573541	0.000000	0.000000
10.580020	0.000000	0.000000
10.589999	0.000000	0.000000
10.600026	0.000000	0.000000
10.610004	0.000000	0.000000
10.620027	0.000000	0.000000
10.623881	0.000000	0.000000
10.630017	0.000000	0.000000
10.640008	0.000000	0.000000
10.650002	0.000000	0.000000
10.660055	0.000000	0.000000
10.670031	0.000000	0.000000
10.674050	0.000000	0.000000
10.680035	0.000000	0.000000
10.690026	0.000000	0.000000
10.700085	0.000000	0.000000
10.710030	0.000000	0.000000
10.720161	0.000000	0.000000
10.730043	0.000000	0.000000
10.740042	0.000000	0.000000
10.750049	0.000000	0.000000
10.760040	0.000000	0.000000
10.770120	0.000000	0.000000
10.780078	0.000000	0.000000
10.790029	0.000000	0.000000
10.800044	0.000000	0.000000
10.810043	0.000000	0.000000
10.820047	0.000000	0.000000
10.830070	0.000000	0.000000
10.840055	0.000000	0.000000
10.850060	0.000000	0.000000
10.860048	0.000000	0.000000
10.870083	0.000000	0.000000
10.880023	0.000000	0.000000
10.890021	0.000000	0.000000
10.899999	0.000000	0.000000
10.910036	0.000000	0.000000
10.920003	0.000000	0.000000
10.930049	0.000000	0.000000
10.940015	0.000000	0.000000
10.950054	0.000000	0.000000
10.960018	0.000000	0.000000
10.970000	0.000000	0.000000
10.980004	0.000000	0.000000
10.990039	0.000000	0.000000
11.000015	0.000000	0.000000
10.724825	0.000000	0.000000
10.776025	0.000000	0.000000
10.834515	0.000000	0.000000
10.884582	0.000000	0.000000
10.935626	0.000000	0.000000
10.986738	0.000000	0.000000
11.010050	0.000000	0.000000
11.020006	0.000000	0.000000
11.030097	0.000000	0.000000
11.036864	0.000000	0.000000
11.040067	0.000000	0.000000
11.050031	0.000000	0.000000
11.060160	0.000000	0.000000
11.070024	0.000000	0.000000
11.080015	0.000000	0.000000
11.089006	0.000000	0.000000
11.090027	0.000000	0.000000
11.100001	0.000000	0.000000
11.110001	0.000000	0.000000
11.120381	0.000000	0.000000
11.130004	0.000000	0.000000
11.139008	0.000000	0.000000
11.140022	0.000000	0.000000
11.150009	0.000000	0.000000
11.160035	0.000000	0.000000
11.170094	0.000000	0.000000
11.180017	0.000000	0.000000
11.190086	0.000000	0.000000
11.190610	0.000000	0.000000
11.200081	0.000000	0.000000
11.210026	0.000000	0.000000
11.220036	0.000000	0.000000
11.230049	0.000000	0.000000
11.240040	0.000000	0.000000
11.250045	0.000000	0.000000
11.260066	0.000000	0.000000
11.270006	0.000000	0.000000
11.280094	0.000000	0.000000
11.290041	0.000000	0.000000
11.300014	0.000000	0.000000
11.310008	0.000000	0.000000
11.320059	0.000000	0.000000
11.330007	0.000000	0.000000
11.340005	0.000000	0.000000
11.350046	0.000000	0.000000
11.360046	0.000000	0.000000
11.369999	0.000000	0.000000
11.380037	0.000000	0.000000
11.390052	0.000000	0.000000
11.400028	0.000000	0.000000
11.410017	0.000000	0.000000
11.420014	0.000000	0.000000
11.430014	0.000000	0.000000
11.440024	0.000000	0.000000
11.450055	0.000000	0.000000
11.460019	0.000000	0.000000
11.470000	0.000000	0.000000
11.480014	0.000000	0.000000
11.490029	0.000000	0.000000
11.500018	0.000000	0.000000
11.240757	0.000000	0.000000
11.290932	0.000000	0.000000
11.342636	0.000000	0.000000
11.393695	0.000000	0.000000
11.443730	0.000000	0.000000
11.495506	0.000000	0.000000
11.510039	0.000000	0.000000
11.519991	0.000000	0.000000
11.530054	0.000000	0.000000
11.540012	0.000000	0.000000
11.545688	0.000000	0.000000
11.550017	0.000000	0.000000
11.560003	0.000000	0.000000
11.570040	0.000000	0.000000
11.580007	0.000000	0.000000
11.590030	0.000000	0.000000
11.597441	0.000000	0.000000
11.600030	0.000000	0.000000
11.610021	0.000000	0.000000
11.620019	0.000000	0.000000
11.630026	0.000000	0.000000
11.640009	0.000000	0.000000
11.649427	0.000000	0.000000
11.650045	0.000000	0.000000
11.660005	0.000000	0.000000
11.670033	0.000000	0.000000
11.680033	0.000000	0.000000
11.690036	0.000000	0.000000
11.700091	0.000000	0.000000
11.710025	0.000000	0.000000
11.720038	0.000000	0.000000
11.730040	0.000000	0.000000
11.740050	0.000000	0.000000
11.750026	0.000000	0.000000
11.760056	0.000000	0.000000
11.770037	0.000000	0.000000
11.780097	0.000000	0.000000
11.790036	0.000000	0.000000
11.800056	0.000000	0.000000
11.810058	0.000000	0.000000
11.820060	0.000000	0.000000
11.830035	0.000000	0.000000
11.840054	0.000000	0.000000
11.850039	0.000000	0.000000
11.860043	0.000000	0.000000
11.869997	0.000000	0.000000
11.880042	0.000000	0.000000
11.890019	0.000000	0.000000
11.900042	0.000000	0.000000
11.909999	0.000000	0.000000
11.919996	0.000000	0.000000
11.930028	0.000000	0.000000
11.940023	0.000000	0.000000
11.950060	0.000000	0.000000
11.960004	0.000000	0.000000
11.970019	0.000000	0.000000
11.980022	0.000000	0.000000
11.990031	0.000000	0.000000
12.000004	0.000000	0.000000
11.699966	0.000000	0.000000
11.750491	0.000000	0.000000
11.800604	0.000000	0.000000
11.852041	0.000000	0.000000
11.903040	0.000000	0.000000
11.954020	0.000000	0.000000
12.005034	0.000000	0.000000
12.010024	0.000000	0.000000
12.020007	0.000000	0.000000
12.030067	0.000000	0.000000
12.040022	0.000000	0.000000
12.050014	0.000000	0.000000
12.057969	0.000000	0.000000
12.060001	0.000000	0.000000
12.070016	0.000000	0.000000
12.080020	0.000000	0.000000
12.090006	0.000000	0.000000
12.100013	0.000000	0.000000
12.108092	0.000000	0.000000
12.110037	0.000000	0.000000
12.120030	0.000000	0.000000
12.130030	0.000000	0.000000
12.140025	0.000000	0.000000
12.150103	0.000000	0.000000
12.160028	0.000000	0.000000
12.170081	0.000000	0.000000
12.180026	0.000000	0.000000
12.190071	0.000000	0.000000
12.200046	0.000000	0.000000
12.210032	0.000000	0.000000
12.220001	0.000000	0.000000
12.230002	0.000000	0.000000
12.240002	0.000000	0.000000
12.250012	0.000000	0.000000
12.260047	0.000000	0.000000
12.270025	0.000000	0.000000
12.280107	0.000000	0.000000
12.290033	0.000000	0.000000
12.300041	0.000000	0.000000
12.310079	0.000000	0.000000
12.320061	0.000000	0.000000
12.330064	0.000000	0.000000
12.340067	0.000000	0.000000
12.350031	0.000000	0.000000
12.360052	0.000000	0.000000
12.370012	0.000000	0.000000
12.380004	0.000000	0.000000
12.390042	0.000000	0.000000
12.400031	0.000000	0.000000
12.410033	0.000000	0.000000
12.420033	0.000000	0.000000
12.430049	0.000000	0.000000
12.440055	0.000000	0.000000
12.450044	0.000000	0.000000
12.460030	0.000000	0.000000
12.470005	0.000000	0.000000
12.479997	0.000000	0.000000
12.490001	0.000000	0.000000
12.500005	0.000000	0.000000
12.158603	0.000000	0.000000
12.208861	0.000000	0.000000
12.260686	0.000000	0.000000
12.311533	0.000000	0.000000
12.362449	0.000000	0.000000
12.413456	0.000000	0.000000
12.463475	0.000000	0.000000
12.510013	0.000000	0.000000
12.513478	0.000000	0.000000
12.519990	0.000000	0.000000
12.530062	0.000000	0.000000
12.540015	0.000000	0.000000
12.550002	0.000000	0.000000
12.559998	0.000000	0.000000
12.563485	0.000000	0.000000
12.570022	0.000000	0.000000
12.580003	0.000000	0.000000
12.590025	0.000000	0.000000
12.600028	0.000000	0.000000
12.610003	0.000000	0.000000
12.613552	0.000000	0.000000
12.620028	0.000000	0.000000
12.630033	0.000000	0.000000
12.640021	0.000000	0.000000
12.650019	0.000000	0.000000
12.660015	0.000000	0.000000
12.664546	0.000000	0.000000
12.670033	0.000000	0.000000
12.680006	0.000000	0.000000
12.690033	0.000000	0.000000
12.700044	0.000000	0.000000
12.710040	0.000000	0.000000
12.720039	0.000000	0.000000
12.730040	0.000000	0.000000
12.740022	0.000000	0.000000
12.750040	0.000000	0.000000
12.760042	0.000000	0.000000
12.770037	0.000000	0.000000
12.780093	0.000000	0.000000
12.790039	0.000000	0.000000
12.800015	0.000000	0.000000
12.809999	0.000000	0.000000
12.820026	0.000000	0.000000
12.830038	0.000000	0.000000
12.840035	0.000000	0.000000
12.850027	0.000000	0.000000
12.860013	0.000000	0.000000
12.870025	0.000000	0.000000
12.880029	0.000000	0.000000
12.890011	0.000000	0.000000
12.900015	0.000000	0.000000
12.910016	0.000000	0.000000
12.920000	0.000000	0.000000
12.930000	0.000000	0.000000
12.940024	0.000000	0.000000
12.950024	0.000000	0.000000
12.960016	0.000000	0.000000
12.969995	0.000000	0.000000
12.980030	0.000000	0.000000
12.990032	0.000000	0.000000
13.000039	0.000000	0.000000
12.714549	0.000000	0.000000
12.764599	0.000000	0.000000
12.814886	0.000000	0.000000
12.866546	0.000000	0.000000
12.918633	0.000000	0.000000
12.968801	0.000000	0.000000
13.018864	0.000000	0.000000
13.010044	0.000000	0.000000
13.020030	0.000000	0.000000
13.030062	0.000000	0.000000
13.040022	0.000000	0.000000
13.050022	0.000000	0.000000
13.060028	0.000000	0.000000
13.070004	0.000000	0.000000
13.071663	0.000000	0.000000
13.080035	0.000000	0.000000
13.090021	0.000000	0.000000
13.100042	0.000000	0.000000
13.110147	0.000000	0.000000
13.120198	0.000000	0.000000
13.125813	0.000000	0.000000
13.130060	0.000000	0.000000
13.140094	0.000000	0.000000
13.150053	0.000000	0.000000
13.160417	0.000000	0.000000
13.170060	0.000000	0.000000
13.175813	0.000000	0.000000
13.180044	0.000000	0.000000
13.190046	0.000000	0.000000
13.200108	0.000000	0.000000
13.210087	0.000000	0.000000
13.220055	0.000000	0.000000
13.225813	0.000000	0.000000
13.230073	0.000000	0.000000
13.240013	0.000000	0.000000
13.250031	0.000000	0.000000
13.260007	0.000000	0.000000
13.270037	0.000000	0.000000
13.275818	0.000000	0.000000
13.280144	0.000000	0.000000
13.290272	0.000000	0.000000
13.300006	0.000000	0.000000
13.310015	0.000000	0.000000
13.320065	0.000000	0.000000
13.325818	0.000000	0.000000
13.330016	0.000000	0.000000
13.340040	0.000000	0.000000
13.350037	0.000000	0.000000
13.360002	0.000000	0.000000
13.370039	0.000000	0.000000
13.376536	0.000000	0.000000
13.380057	0.000000	0.000000
13.390093	0.000000	0.000000
13.400043	0.000000	0.000000
13.410060	0.000000	0.000000
13.420007	0.000000	0.000000
13.430000	0.000000	0.000000
13.440057	0.000000	0.000000
13.450048	0.000000	0.000000
13.460032	0.000000	0.000000
13.470075	0.000000	0.000000
13.480064	0.000000	0.000000
13.490049	0.000000	0.000000
13.500032	0.000000	0.000000
13.427493	0.000000	0.000000
13.477764	0.000000	0.000000
13.510062	0.000000	0.000000
13.520054	0.000000	0.000000
13.528658	0.000000	0.000000
13.530099	0.000000	0.000000
13.540040	0.000000	0.000000
13.550049	0.000000	0.000000
13.560069	0.000000	0.000000
13.570065	0.000000	0.000000
13.578665	0.000000	0.000000
13.580049	0.000000	0.000000
13.590051	0.000000	0.000000
13.600050	0.000000	0.000000
13.610072	0.000000	0.000000
13.620045	0.000000	0.000000
13.629519	0.000000	0.000000
13.630056	0.000000	0.000000
13.640055	0.000000	0.000000
13.650065	0.000000	0.000000
13.660048	0.000000	0.000000
13.670043	0.000000	0.000000
13.680022	0.000000	0.000000
13.681769	0.000000	0.000000
13.690009	0.000000	0.000000
13.700036	0.000000	0.000000
13.710015	0.000000	0.000000
13.719995	0.000000	0.000000
13.730001	0.000000	0.000000
13.731774	0.000000	0.000000
13.740015	0.000000	0.000000
13.750028	0.000000	0.000000
13.760004	0.000000	0.000000
13.770033	0.000000	0.000000
13.780050	0.000000	0.000000
13.790021	0.000000	0.000000
