2130	X	Z	S	Y	A	B	V	W
36.147758	2.551884	-0.908472	-90.000000	2.851980	-1.354651	16.778442	0.000000	0.000000
36.168743	2.536632	-0.893304	-90.000000	2.836764	-1.046512	16.455090	0.000000	0.000000
36.200726	2.516688	-0.873396	-90.000000	2.816832	-0.633721	16.029940	0.000000	0.000000
36.241703	2.487948	-0.844992	-90.000000	2.788020	-0.034884	15.419162	0.000000	0.000000
36.270687	2.468124	-0.825120	-90.000000	2.768172	0.366279	15.000000	0.000000	0.000000
36.295673	2.453400	-0.810456	-90.000000	2.753472	0.680233	14.688622	0.000000	0.000000
36.324665	2.432760	-0.789924	-90.000000	2.732892	1.110465	14.251497	0.000000	0.000000
36.348644	2.418840	-0.776016	-90.000000	2.718960	1.406977	13.946108	0.000000	0.000000
36.377625	2.399280	-0.756348	-90.000000	2.699352	1.796512	13.538922	0.000000	0.000000
36.405609	2.378688	-0.735768	-90.000000	2.678724	2.215116	13.095808	0.000000	0.000000
36.455582	2.346612	-0.703848	-90.000000	2.646756	2.889535	12.407186	0.000000	0.000000
36.475571	2.333112	-0.690396	-90.000000	2.633244	3.156977	12.131737	0.000000	0.000000
36.516544	2.305260	-0.662448	-90.000000	2.605344	3.738372	11.538922	0.000000	0.000000
36.528538	2.297664	-0.654888	-90.000000	2.597712	3.895349	11.383233	0.000000	0.000000
36.546528	2.286456	-0.643620	-90.000000	2.586492	4.122093	11.137725	0.000000	0.000000
36.578510	2.264532	-0.621780	-90.000000	2.564616	4.563953	10.670659	0.000000	0.000000
36.598499	2.252136	-0.609456	-90.000000	2.552256	4.831395	10.407186	0.000000	0.000000
36.614491	2.241084	-0.598476	-90.000000	2.541228	5.058139	10.173653	0.000000	0.000000
36.635479	2.226888	-0.584268	-90.000000	2.527020	5.366279	9.862275	0.000000	0.000000
36.647472	2.218044	-0.575376	-90.000000	2.518140	5.534883	9.682634	0.000000	0.000000
36.659466	2.209884	-0.567180	-90.000000	2.509968	5.703488	9.502994	0.000000	0.000000
36.676453	2.199552	-0.556872	-90.000000	2.499612	5.918605	9.281437	0.000000	0.000000
36.700439	2.183616	-0.540888	-90.000000	2.483664	6.261628	8.952096	0.000000	0.000000
36.721428	2.169504	-0.526848	-90.000000	2.469588	6.558139	8.640718	0.000000	0.000000
36.733421	2.159700	-0.517104	-90.000000	2.459808	6.761628	8.443113	0.000000	0.000000
36.750412	2.148720	-0.506184	-90.000000	2.448852	6.982558	8.209580	0.000000	0.000000
36.762405	2.141352	-0.498840	-90.000000	2.441496	7.127907	8.053892	0.000000	0.000000
36.782394	2.129208	-0.486684	-90.000000	2.429328	7.372093	7.790419	0.000000	0.000000
36.799385	2.116668	-0.474072	-90.000000	2.416752	7.633721	7.526946	0.000000	0.000000
36.815376	2.106156	-0.463512	-90.000000	2.406240	7.854651	7.305389	0.000000	0.000000
36.832367	2.095500	-0.452784	-90.000000	2.395548	8.069767	7.077844	0.000000	0.000000
36.877338	2.065836	-0.423228	-90.000000	2.365944	8.686047	6.437126	0.000000	0.000000
36.922314	2.035296	-0.392772	-90.000000	2.335428	9.325582	5.784431	0.000000	0.000000
36.946304	2.019732	-0.377136	-90.000000	2.319816	9.633721	5.443114	0.000000	0.000000
36.967289	2.003880	-0.361284	-90.000000	2.303928	9.965117	5.131737	0.000000	0.000000
36.996273	1.986708	-0.344088	-90.000000	2.286768	10.319767	4.754491	0.000000	0.000000
37.020260	1.970568	-0.328032	-90.000000	2.270664	10.651163	4.413174	0.000000	0.000000
37.041248	1.957248	-0.314808	-90.000000	2.257392	10.936047	4.137724	0.000000	0.000000
37.061234	1.942512	-0.300072	-90.000000	2.242632	11.238372	3.802395	0.000000	0.000000
37.078224	1.930548	-0.288084	-90.000000	2.230668	11.476745	3.550898	0.000000	0.000000
37.098213	1.917288	-0.274728	-90.000000	2.217348	11.750000	3.275449	0.000000	0.000000
37.114204	1.906644	-0.264024	-90.000000	2.206680	11.959302	3.047904	0.000000	0.000000
37.147186	1.884036	-0.241452	-90.000000	2.184108	12.424418	2.568862	0.000000	0.000000
37.168175	1.871484	-0.228972	-90.000000	2.171580	12.686047	2.305389	0.000000	0.000000
37.188160	1.858308	-0.215856	-90.000000	2.158440	12.965117	2.035928	0.000000	0.000000
37.233135	1.826412	-0.183900	-90.000000	2.126496	13.627907	1.347305	0.000000	0.000000
37.258121	1.813812	-0.171552	-90.000000	2.114028	13.837210	1.131737	0.000000	0.000000
37.274113	1.808184	-0.166500	-90.000000	2.108592	13.854651	1.119761	0.000000	0.000000
37.295101	1.793472	-0.151980	-90.000000	2.094108	14.302325	0.652695	0.000000	0.000000
37.311092	1.778760	-0.137328	-90.000000	2.079420	14.691860	0.263473	0.000000	0.000000
37.336079	1.760892	-0.119424	-90.000000	2.061456	14.994186	-0.047904	0.000000	0.000000
37.356068	1.750404	-0.107484	-90.000000	2.050512	15.226745	-0.287425	0.000000	0.000000
37.385052	1.750032	-0.107556	-90.000000	2.050128	15.244186	-0.293413	0.000000	0.000000
37.414036	1.760460	-0.118056	-90.000000	2.060628	15.139535	-0.101796	0.000000	0.000000
37.438019	1.776888	-0.134400	-90.000000	2.076996	14.808140	0.227545	0.000000	0.000000
37.459007	1.790136	-0.147588	-90.000000	2.090208	14.534883	0.520958	0.000000	0.000000
37.478996	1.804008	-0.161412	-90.000000	2.104068	14.244186	0.808383	0.000000	0.000000
37.503983	1.818372	-0.175824	-90.000000	2.118444	13.953488	1.119761	0.000000	0.000000
37.523972	1.832316	-0.189852	-90.000000	2.132424	13.668605	1.413174	0.000000	0.000000
37.548958	1.848840	-0.206436	-90.000000	2.148996	13.313953	1.766467	0.000000	0.000000
37.564945	1.861164	-0.218736	-90.000000	2.161296	13.063953	2.029940	0.000000	0.000000
37.589931	1.875780	-0.233292	-90.000000	2.175900	12.773255	2.329341	0.000000	0.000000
37.613918	1.892928	-0.250356	-90.000000	2.192988	12.412790	2.700599	0.000000	0.000000
37.642902	1.910844	-0.268284	-90.000000	2.210916	12.046512	3.071856	0.000000	0.000000
37.659893	1.924224	-0.281736	-90.000000	2.224332	11.779070	3.371258	0.000000	0.000000
37.671886	1.932576	-0.290136	-90.000000	2.232696	11.604651	3.544910	0.000000	0.000000
37.695873	1.946604	-0.304224	-90.000000	2.246760	11.319767	3.844311	0.000000	0.000000
37.729851	1.970436	-0.327948	-90.000000	2.270544	10.819767	4.341317	0.000000	0.000000
37.761238	1.990308	-0.347724	-90.000000	2.290356	10.418605	4.766467	0.000000	0.000000
37.774227	1.999548	-0.356976	-90.000000	2.299608	10.220930	4.952096	0.000000	0.000000
37.798214	2.014680	-0.372168	-90.000000	2.314776	9.912790	5.287425	0.000000	0.000000
37.819202	2.028216	-0.385776	-90.000000	2.328336	9.627907	5.574850	0.000000	0.000000
37.839191	2.043276	-0.400884	-90.000000	2.343444	9.313953	5.886228	0.000000	0.000000
37.864178	2.058564	-0.416124	-90.000000	2.358708	9.011628	6.215569	0.000000	0.000000
37.880165	2.069808	-0.427296	-90.000000	2.369916	8.779070	6.455090	0.000000	0.000000
37.897156	2.081160	-0.438600	-90.000000	2.381220	8.552325	6.694611	0.000000	0.000000
37.921143	2.097492	-0.454908	-90.000000	2.397540	8.203488	7.053892	0.000000	0.000000
37.962120	2.125392	-0.482964	-90.000000	2.425524	7.645349	7.634730	0.000000	0.000000
37.983109	2.138736	-0.496332	-90.000000	2.438880	7.366279	7.928144	0.000000	0.000000
37.995102	2.147964	-0.505536	-90.000000	2.448108	7.186047	8.119761	0.000000	0.000000
38.007095	2.156148	-0.513684	-90.000000	2.456280	7.000000	8.287425	0.000000	0.000000
38.028084	2.167404	-0.524880	-90.000000	2.467488	6.773256	8.526946	0.000000	0.000000
38.053070	2.185524	-0.542940	-90.000000	2.485572	6.395349	8.916167	0.000000	0.000000
38.073055	2.198784	-0.556248	-90.000000	2.498844	6.122093	9.197605	0.000000	0.000000
38.098042	2.215104	-0.572628	-90.000000	2.515200	5.796512	9.538922	0.000000	0.000000
38.122028	2.231880	-0.589476	-90.000000	2.532012	5.424418	9.904192	0.000000	0.000000
38.155010	2.252088	-0.609648	-90.000000	2.552232	5.017442	10.329341	0.000000	0.000000
38.176003	2.266944	-0.624408	-90.000000	2.567028	4.703488	10.646707	0.000000	0.000000
38.199986	2.282220	-0.639648	-90.000000	2.582268	4.406977	10.982036	0.000000	0.000000
38.220970	2.297472	-0.654936	-90.000000	2.597532	4.081395	11.305389	0.000000	0.000000
38.248959	2.316852	-0.674424	-90.000000	2.616972	3.686047	11.706587	0.000000	0.000000
38.269943	2.330364	-0.687972	-90.000000	2.630508	3.412791	12.000000	0.000000	0.000000
38.293930	2.346132	-0.703692	-90.000000	2.646264	3.081395	12.335329	0.000000	0.000000
38.314919	2.359692	-0.717180	-90.000000	2.659776	2.813953	12.622754	0.000000	0.000000
38.330910	2.372052	-0.729492	-90.000000	2.672112	2.563953	12.886228	0.000000	0.000000
38.359894	2.389680	-0.747132	-90.000000	2.689752	2.180233	13.263474	0.000000	0.000000
38.379883	2.403708	-0.761244	-90.000000	2.703816	1.901163	13.556887	0.000000	0.000000
38.400871	2.416632	-0.774216	-90.000000	2.716752	1.639535	13.826347	0.000000	0.000000
38.429852	2.437380	-0.794964	-90.000000	2.737536	1.209302	14.275449	0.000000	0.000000
38.449841	2.450244	-0.807756	-90.000000	2.750352	0.941860	14.544910	0.000000	0.000000
38.466831	2.461524	-0.818988	-90.000000	2.761608	0.715116	14.784431	0.000000	0.000000
38.482822	2.472696	-0.830124	-90.000000	2.772756	0.482558	15.023952	0.000000	0.000000
38.498814	2.483472	-0.840912	-90.000000	2.783520	0.267442	15.257485	0.000000	0.000000
38.511806	2.491296	-0.848772	-90.000000	2.791368	0.087209	15.419162	0.000000	0.000000
38.535793	2.508168	-0.865716	-90.000000	2.808276	-0.244186	15.778443	0.000000	0.000000
38.547783	2.516280	-0.873864	-90.000000	2.816424	-0.424419	15.952096	0.000000	0.000000
38.564777	2.525844	-0.883440	-90.000000	2.825988	-0.622093	16.167665	0.000000	0.000000
38.581768	2.537340	-0.894900	-90.000000	2.837472	-0.860465	16.407187	0.000000	0.000000
38.601757	2.549904	-0.907404	-90.000000	2.850012	-1.110465	16.676647	0.000000	0.000000
38.621742	2.564016	-0.921456	-90.000000	2.864088	-1.395349	16.976048	0.000000	0.000000
38.633736	2.574252	-0.931680	-90.000000	2.874312	-1.610465	17.191616	0.000000	0.000000
38.650726	2.584380	-0.941844	-90.000000	2.884452	-1.819767	17.395210	0.000000	0.000000
38.670715	2.597460	-0.954972	-90.000000	2.897544	-2.075581	17.676647	0.000000	0.000000
38.695702	2.614584	-0.972180	-90.000000	2.914728	-2.447675	18.053892	0.000000	0.000000
38.716690	2.626764	-0.984348	-90.000000	2.926908	-2.697675	18.299400	0.000000	0.000000
38.732681	2.639160	-0.996696	-90.000000	2.939280	-2.959302	18.568863	0.000000	0.000000
38.756664	2.655264	-1.012704	-90.000000	2.955336	-3.273256	18.910179	0.000000	0.000000
38.773655	2.666868	-1.024284	-90.000000	2.966916	-3.511628	19.161676	0.000000	0.000000
38.794647	2.679156	-1.036596	-90.000000	2.979204	-3.767442	19.413174	0.000000	0.000000
38.811634	2.689776	-1.047276	-90.000000	2.989932	-3.953488	19.610779	0.000000	0.000000
38.830624	2.701740	-1.059288	-90.000000	3.001956	-4.180233	19.826347	0.000000	0.000000
38.847614	2.714028	-1.071612	-90.000000	3.014160	-4.488372	20.143713	0.000000	0.000000
38.863605	2.724552	-1.082124	-90.000000	3.024696	-4.709302	20.389221	0.000000	0.000000
38.879597	2.736312	-1.093836	-90.000000	3.036420	-4.953488	20.628742	0.000000	0.000000
38.900581	2.748168	-1.105608	-90.000000	3.048228	-5.209302	20.892216	0.000000	0.000000
38.920570	2.749908	-1.107288	-90.000000	3.049944	-5.290698	20.958084	0.000000	0.000000
38.937561	2.749908	-1.107264	-90.000000	3.049932	-5.296512	20.952095	0.000000	0.000000
38.953552	2.746788	-1.104252	-90.000000	3.046896	-5.279070	20.880239	0.000000	0.000000
38.970543	2.736228	-1.093752	-90.000000	3.036360	-5.133721	20.682634	0.000000	0.000000
38.990532	2.722380	-1.079952	-90.000000	3.022524	-4.848837	20.389221	0.000000	0.000000
39.011520	2.708928	-1.066512	-90.000000	3.009072	-4.581395	20.095808	0.000000	0.000000
39.031509	2.695476	-1.053000	-90.000000	2.995584	-4.319767	19.826347	0.000000	0.000000
39.064491	2.674380	-1.031772	-90.000000	2.974440	-3.883721	19.371258	0.000000	0.000000
39.093472	2.655096	-1.012500	-90.000000	2.955156	-3.470930	18.958084	0.000000	0.000000
39.121456	2.636160	-0.993684	-90.000000	2.936280	-3.098837	18.580839	0.000000	0.000000
39.142445	2.620524	-0.978096	-90.000000	2.920680	-2.761628	18.233534	0.000000	0.000000
39.170429	2.602644	-0.960168	-90.000000	2.902752	-2.412791	17.856287	0.000000	0.000000
39.195415	2.585748	-0.943848	-90.000000	2.885808	-2.052325	17.491018	0.000000	0.000000
39.232395	2.562348	-0.920412	-90.000000	2.862408	-1.569767	16.988024	0.000000	0.000000
39.248386	2.550996	-0.909120	-90.000000	2.851080	-1.331395	16.748503	0.000000	0.000000
39.269371	2.538288	-0.896496	-90.000000	2.838432	-1.075581	16.479042	0.000000	0.000000
39.285362	2.527320	-0.885564	-90.000000	2.827476	-0.848837	16.257484	0.000000	0.000000
39.302353	2.513880	-0.872124	-90.000000	2.814012	-0.581395	15.976048	0.000000	0.000000
39.322342	2.501832	-0.860016	-90.000000	2.801916	-0.325581	15.718563	0.000000	0.000000
39.347328	2.486388	-0.844944	-90.000000	2.786436	0.005814	15.383233	0.000000	0.000000
39.363319	2.474592	-0.833124	-90.000000	2.774640	0.250000	15.131737	0.000000	0.000000
39.384308	2.459604	-0.818160	-90.000000	2.759688	0.552326	14.808383	0.000000	0.000000
39.404297	2.445996	-0.804636	-90.000000	2.746104	0.819767	14.532934	0.000000	0.000000
39.425285	2.433096	-0.791820	-90.000000	2.733240	1.093023	14.263474	0.000000	0.000000
39.445274	2.420016	-0.778728	-90.000000	2.720136	1.372093	13.970060	0.000000	0.000000
39.502239	2.381748	-0.740544	-90.000000	2.681772	2.162791	13.143713	0.000000	0.000000
39.515232	2.371896	-0.730704	-90.000000	2.671944	2.372093	12.940120	0.000000	0.000000
39.531223	2.362632	-0.721476	-90.000000	2.662692	2.569767	12.754491	0.000000	0.000000
39.552212	2.348592	-0.707544	-90.000000	2.648712	2.848837	12.455090	0.000000	0.000000
39.572201	2.334372	-0.693372	-90.000000	2.634504	3.133721	12.149700	0.000000	0.000000
39.588192	2.323584	-0.682596	-90.000000	2.623716	3.354651	11.928144	0.000000	0.000000
39.605179	2.312148	-0.671100	-90.000000	2.612256	3.587209	11.682634	0.000000	0.000000
39.621170	2.302344	-0.661236	-90.000000	2.602416	3.790698	11.479042	0.000000	0.000000
39.638161	2.290236	-0.649464	-90.000000	2.590272	4.040698	11.203593	0.000000	0.000000
39.654152	2.280600	-0.639792	-90.000000	2.580636	4.250000	11.000000	0.000000	0.000000
39.670143	2.269428	-0.628656	-90.000000	2.569488	4.476744	10.760479	0.000000	0.000000
39.687134	2.259336	-0.618624	-90.000000	2.559432	4.686047	10.550899	0.000000	0.000000
39.711121	2.241096	-0.600492	-90.000000	2.541228	5.058139	10.167665	0.000000	0.000000
39.724113	2.232792	-0.592188	-90.000000	2.532924	5.232558	9.994012	0.000000	0.000000
39.740105	2.223972	-0.583356	-90.000000	2.524104	5.412791	9.790420	0.000000	0.000000
39.756096	2.212704	-0.572028	-90.000000	2.512800	5.651163	9.556887	0.000000	0.000000
39.773087	2.202528	-0.562068	-90.000000	2.502588	5.860465	9.347305	0.000000	0.000000
39.785076	2.192892	-0.552396	-90.000000	2.492940	6.069767	9.137725	0.000000	0.000000
39.802067	2.181084	-0.540576	-90.000000	2.481132	6.313953	8.892216	0.000000	0.000000
39.818062	2.170920	-0.530460	-90.000000	2.470992	6.529070	8.676646	0.000000	0.000000
39.838051	2.157384	-0.516996	-90.000000	2.457492	6.796512	8.383233	0.000000	0.000000
39.860039	2.142744	-0.502416	-90.000000	2.442876	7.098837	8.077845	0.000000	0.000000
39.888020	2.124648	-0.484296	-90.000000	2.424744	7.482558	7.694611	0.000000	0.000000
39.908009	2.110680	-0.470256	-90.000000	2.410764	7.761628	7.395210	0.000000	0.000000
39.924999	2.101248	-0.460968	-90.000000	2.401308	7.959302	7.185629	0.000000	0.000000
39.940987	2.090028	-0.449688	-90.000000	2.390052	8.186047	6.946108	0.000000	0.000000
39.965977	2.072856	-0.432588	-90.000000	2.372940	8.540698	6.598803	0.000000	0.000000
39.993958	2.054508	-0.414360	-90.000000	2.354640	8.918605	6.197605	0.000000	0.000000
40.006950	2.044428	-0.404316	-90.000000	2.344572	9.133721	5.982036	0.000000	0.000000
40.022942	2.035608	-0.395496	-90.000000	2.335740	9.325582	5.796407	0.000000	0.000000
40.038933	2.023572	-0.383388	-90.000000	2.323668	9.569767	5.538922	0.000000	0.000000
40.059921	2.010108	-0.370032	-90.000000	2.310168	9.843023	5.239521	0.000000	0.000000
40.083908	1.994604	-0.354480	-90.000000	2.294664	10.151163	4.922156	0.000000	0.000000
40.100899	1.982124	-0.342012	-90.000000	2.282184	10.418605	4.664670	0.000000	0.000000
40.116886	1.971180	-0.331140	-90.000000	2.271264	10.633721	4.437126	0.000000	0.000000
40.137875	1.958256	-0.318288	-90.000000	2.258376	10.918605	4.161677	0.000000	0.000000
40.149872	1.950624	-0.310680	-90.000000	2.250672	11.040698	4.011976	0.000000	0.000000
40.174854	1.947108	-0.307188	-90.000000	2.246592	11.093023	3.970060	0.000000	0.000000
40.186848	1.938480	-0.298524	-90.000000	2.237892	11.447675	3.586826	0.000000	0.000000
40.202839	1.926648	-0.286644	-90.000000	2.226036	11.779070	3.239521	0.000000	0.000000
40.219830	1.913328	-0.273240	-90.000000	2.212680	12.005814	3.000000	0.000000	0.000000
40.239819	1.896480	-0.256332	-90.000000	2.195808	12.308140	2.706587	0.000000	0.000000
40.282795	1.862640	-0.222672	-90.000000	2.162364	12.883721	2.101796	0.000000	0.000000
40.366745	1.806684	-0.167880	-90.000000	2.107620	14.087210	0.904192	0.000000	0.000000
40.387733	1.792872	-0.153624	-90.000000	2.093376	14.319767	0.634731	0.000000	0.000000
40.411720	1.776300	-0.136272	-90.000000	2.076384	14.686047	0.287425	0.000000	0.000000
40.440704	1.756752	-0.116844	-90.000000	2.056896	15.081395	-0.113772	0.000000	0.000000
40.460693	1.749996	-0.110052	-90.000000	2.050116	15.238372	-0.293413	0.000000	0.000000
40.477684	1.750032	-0.110064	-90.000000	2.050128	15.244186	-0.293413	0.000000	0.000000
40.498672	1.751316	-0.111384	-90.000000	2.051436	15.238372	-0.269461	0.000000	0.000000
40.518658	1.762560	-0.122652	-90.000000	2.062716	15.104651	-0.053892	0.000000	0.000000
40.542645	1.777524	-0.137520	-90.000000	2.077644	14.796512	0.251497	0.000000	0.000000
40.567631	1.796268	-0.156180	-90.000000	2.096316	14.418605	0.652695	0.000000	0.000000
40.587620	1.809540	-0.169464	-90.000000	2.109588	14.139535	0.922156	0.000000	0.000000
40.604610	1.820988	-0.180948	-90.000000	2.121072	13.895349	1.167665	0.000000	0.000000
40.624599	1.833960	-0.194004	-90.000000	2.134080	13.633721	1.455090	0.000000	0.000000
40.641590	1.845072	-0.205164	-90.000000	2.145216	13.401163	1.688623	0.000000	0.000000
40.657578	1.855980	-0.216060	-90.000000	2.156124	13.174418	1.910180	0.000000	0.000000
40.678566	1.868556	-0.228600	-90.000000	2.168700	12.912790	2.179641	0.000000	0.000000
40.698559	1.881480	-0.241452	-90.000000	2.181564	12.645349	2.455090	0.000000	0.000000
40.723541	1.897980	-0.257880	-90.000000	2.198028	12.319767	2.808383	0.000000	0.000000
40.739532	1.911036	-0.270972	-90.000000	2.211108	12.040698	3.077844	0.000000	0.000000
40.756523	1.921668	-0.281676	-90.000000	2.221764	11.837210	3.317365	0.000000	0.000000
40.776512	1.934988	-0.295044	-90.000000	2.235132	11.563953	3.580838	0.000000	0.000000
40.792503	1.939776	-0.299784	-90.000000	2.240160	11.546512	3.574850	0.000000	0.000000
40.805496	1.948992	-0.308988	-90.000000	2.249364	11.406977	3.718563	0.000000	0.000000
40.821484	1.960416	-0.320388	-90.000000	2.260776	11.058140	4.095809	0.000000	0.000000
40.837475	1.974324	-0.334212	-90.000000	2.274648	10.703488	4.449102	0.000000	0.000000
40.858463	1.987908	-0.347820	-90.000000	2.287980	10.465117	4.712575	0.000000	0.000000
40.874454	2.000460	-0.360372	-90.000000	2.300508	10.209302	4.982036	0.000000	0.000000
40.895443	2.014956	-0.374940	-90.000000	2.315052	9.901163	5.281437	0.000000	0.000000
40.915432	2.028276	-0.388332	-90.000000	2.328396	9.627907	5.574850	0.000000	0.000000
40.946415	2.044584	-0.404688	-90.000000	2.344728	9.290698	5.910180	0.000000	0.000000
40.973400	2.065044	-0.425064	-90.000000	2.365164	8.872093	6.359282	0.000000	0.000000
41.010376	2.089416	-0.449340	-90.000000	2.389464	8.377907	6.874251	0.000000	0.000000
41.071342	2.130372	-0.490464	-90.000000	2.430504	7.523256	7.742515	0.000000	0.000000
41.087334	2.140944	-0.501036	-90.000000	2.441088	7.313953	7.970060	0.000000	0.000000
41.104324	2.153508	-0.513564	-90.000000	2.453640	7.052326	8.233533	0.000000	0.000000
41.124313	2.165544	-0.525540	-90.000000	2.465652	6.802326	8.497006	0.000000	0.000000
41.157291	2.187840	-0.547764	-90.000000	2.487888	6.348837	8.970060	0.000000	0.000000
41.174282	2.199192	-0.559140	-90.000000	2.499252	6.110465	9.209580	0.000000	0.000000
41.198269	2.215488	-0.575520	-90.000000	2.515596	5.790698	9.550899	0.000000	0.000000
41.219257	2.229036	-0.589128	-90.000000	2.529180	5.494186	9.838324	0.000000	0.000000
41.243244	2.245128	-0.605208	-90.000000	2.545272	5.162791	10.179641	0.000000	0.000000
41.268230	2.261784	-0.621780	-90.000000	2.561892	4.825582	10.532934	0.000000	0.000000
41.284222	2.272992	-0.632916	-90.000000	2.573040	4.587209	10.766467	0.000000	0.000000
41.301212	2.285196	-0.645120	-90.000000	2.585244	4.343023	11.041916	0.000000	0.000000
41.323200	2.298504	-0.658476	-90.000000	2.598576	4.052326	11.317366	0.000000	0.000000
41.346184	2.312856	-0.672900	-90.000000	2.612964	3.767442	11.622754	0.000000	0.000000
41.366173	2.328456	-0.688548	-90.000000	2.628600	3.459302	11.964072	0.000000	0.000000
41.387161	2.341056	-0.701148	-90.000000	2.641200	3.197675	12.227545	0.000000	0.000000
41.415146	2.359512	-0.719496	-90.000000	2.659608	2.813953	12.622754	0.000000	0.000000
41.432137	2.372328	-0.732252	-90.000000	2.672376	2.558140	12.898204	0.000000	0.000000
41.448128	2.383464	-0.743388	-90.000000	2.683512	2.331395	13.125749	0.000000	0.000000
41.469116	2.397168	-0.757140	-90.000000	2.697240	2.046512	13.413174	0.000000	0.000000
41.518089	2.428716	-0.788808	-90.000000	2.728860	1.395349	14.095808	0.000000	0.000000
41.555065	2.453676	-0.813660	-90.000000	2.753784	0.883721	14.622754	0.000000	0.000000
41.583050	2.472024	-0.831936	-90.000000	2.772060	0.500000	15.005988	0.000000	0.000000
41.612034	2.490528	-0.850500	-90.000000	2.790600	0.116279	15.407186	0.000000	0.000000
41.633022	2.505552	-0.865596	-90.000000	2.805672	-0.197674	15.718563	0.000000	0.000000
41.653011	2.519964	-0.880044	-90.000000	2.820096	-0.488372	16.029940	0.000000	0.000000
41.669003	2.531100	-0.891180	-90.000000	2.831244	-0.715116	16.269461	0.000000	0.000000
41.693989	2.545716	-0.905724	-90.000000	2.845836	-1.023256	16.586826	0.000000	0.000000
41.718975	2.562420	-0.922344	-90.000000	2.862468	-1.366279	16.940121	0.000000	0.000000
41.730965	2.571024	-0.930948	-90.000000	2.871072	-1.552326	17.125748	0.000000	0.000000
41.742958	2.580120	-0.940056	-90.000000	2.880180	-1.732558	17.311377	0.000000	0.000000
41.759949	2.589312	-0.949296	-90.000000	2.889384	-1.912791	17.514971	0.000000	0.000000
41.775940	2.599920	-0.959952	-90.000000	2.900028	-2.127907	17.730539	0.000000	0.000000
41.795929	2.614140	-0.974220	-90.000000	2.914272	-2.430233	18.035929	0.000000	0.000000
41.816917	2.627640	-0.987708	-90.000000	2.927784	-2.720930	18.323353	0.000000	0.000000
41.832909	2.637624	-0.997656	-90.000000	2.937744	-2.930233	18.538921	0.000000	0.000000
41.845901	2.647824	-1.007796	-90.000000	2.947908	-3.127907	18.748503	0.000000	0.000000
41.865891	2.660724	-1.020648	-90.000000	2.960772	-3.401163	19.023952	0.000000	0.000000
41.878883	2.669964	-1.029876	-90.000000	2.970012	-3.587209	19.221558	0.000000	0.000000
41.898869	2.684076	-1.044036	-90.000000	2.984148	-3.883721	19.520958	0.000000	0.000000
41.922855	2.697912	-1.057956	-90.000000	2.998020	-4.162791	19.814371	0.000000	0.000000
41.943844	2.712624	-1.072716	-90.000000	3.012768	-4.459302	20.119761	0.000000	0.000000
41.964832	2.727360	-1.087428	-90.000000	3.027504	-4.779070	20.449102	0.000000	0.000000
41.980824	2.736420	-1.096428	-90.000000	3.036528	-4.953488	20.628742	0.000000	0.000000
42.000813	2.748612	-1.108548	-90.000000	3.048684	-5.226744	20.904192	0.000000	0.000000
42.017799	2.749908	-1.109820	-90.000000	3.049956	-5.290698	20.952095	0.000000	0.000000
42.033791	2.749908	-1.109760	-90.000000	3.049932	-5.296512	20.952095	0.000000	0.000000
42.054779	2.746140	-1.106088	-90.000000	3.046236	-5.273256	20.892216	0.000000	0.000000
42.070770	2.735376	-1.095384	-90.000000	3.035496	-5.110465	20.652695	0.000000	0.000000
42.086761	2.723964	-1.084032	-90.000000	3.024108	-4.883721	20.425150	0.000000	0.000000
42.107750	2.710392	-1.070472	-90.000000	3.010548	-4.610465	20.125748	0.000000	0.000000
42.136734	2.693376	-1.053384	-90.000000	2.993460	-4.273256	19.772455	0.000000	0.000000
42.164719	2.674212	-1.034304	-90.000000	2.974272	-3.877907	19.371258	0.000000	0.000000
42.185707	2.660664	-1.020732	-90.000000	2.960724	-3.598837	19.089821	0.000000	0.000000
42.205696	2.644560	-1.004712	-90.000000	2.944656	-3.261628	18.748503	0.000000	0.000000
42.234676	2.627508	-0.987744	-90.000000	2.927640	-2.924419	18.383234	0.000000	0.000000
42.287647	2.592456	-0.952620	-90.000000	2.892540	-2.191860	17.646708	0.000000	0.000000
42.308640	2.578452	-0.939480	-90.000000	2.878488	-1.906977	17.347305	0.000000	0.000000
42.332623	2.560968	-0.922008	-90.000000	2.861028	-1.540698	16.964071	0.000000	0.000000
42.349613	2.549136	-0.910236	-90.000000	2.849220	-1.302326	16.724550	0.000000	0.000000
42.369602	2.536788	-0.897960	-90.000000	2.836920	-1.052326	16.455090	0.000000	0.000000
42.394585	2.520084	-0.881304	-90.000000	2.820216	-0.686047	16.101797	0.000000	0.000000
42.414574	2.506548	-0.867720	-90.000000	2.806656	-0.418605	15.814371	0.000000	0.000000
42.431564	2.495760	-0.856872	-90.000000	2.795832	-0.191860	15.580838	0.000000	0.000000
42.447559	2.483496	-0.845220	-90.000000	2.783556	0.063953	15.311378	0.000000	0.000000
42.464546	2.472552	-0.834240	-90.000000	2.772588	0.284884	15.083833	0.000000	0.000000
42.488533	2.458164	-0.819912	-90.000000	2.758236	0.581395	14.784431	0.000000	0.000000
42.541504	2.423016	-0.784920	-90.000000	2.723160	1.302326	14.035928	0.000000	0.000000
42.558495	2.411412	-0.773268	-90.000000	2.711520	1.546512	13.796407	0.000000	0.000000
42.574482	2.400024	-0.761808	-90.000000	2.700108	1.773256	13.544910	0.000000	0.000000
