6618	Buffer Level	Buffer Control PID Delays
40.340008	468.000000	0.023750
40.340939	468.000000	0.023800
40.349998	468.000000	0.023800
40.354912	476.000000	0.023800
40.360035	476.000000	0.023800
40.370071	476.000000	0.023800
40.379913	476.000000	0.024050
40.380005	476.000000	0.024050
40.390034	476.000000	0.024050
40.400036	476.000000	0.024050
40.405952	475.000000	0.024050
40.410069	475.000000	0.024050
40.420040	475.000000	0.024050
40.423889	475.000000	0.024050
40.429996	475.000000	0.024050
40.440140	475.000000	0.024050
40.450146	475.000000	0.024050
40.456688	476.000000	0.024050
40.460026	476.000000	0.024050
40.468864	476.000000	0.024600
40.470016	476.000000	0.024600
40.480019	476.000000	0.024600
40.490025	476.000000	0.024600
40.500015	476.000000	0.024600
40.506805	481.000000	0.024600
40.510036	481.000000	0.024600
40.513840	481.000000	0.025050
40.520107	481.000000	0.025050
40.530014	481.000000	0.025050
40.540039	481.000000	0.025050
40.550041	481.000000	0.025050
40.560081	481.000000	0.025050
40.569988	481.000000	0.025050
40.577267	492.000000	0.025050
40.580021	492.000000	0.025050
40.590042	492.000000	0.025050
40.599995	492.000000	0.025050
40.610012	492.000000	0.025050
40.620007	492.000000	0.025050
40.628014	501.000000	0.025050
40.630032	501.000000	0.025050
40.640018	501.000000	0.025050
40.650154	501.000000	0.025050
40.660000	501.000000	0.025050
40.669991	501.000000	0.025050
40.678734	508.000000	0.025050
40.679993	508.000000	0.025050
40.690029	508.000000	0.025050
40.700039	508.000000	0.025050
40.710026	508.000000	0.025050
40.720009	508.000000	0.025050
40.728737	499.000000	0.025050
40.730022	499.000000	0.025050
40.740013	499.000000	0.025050
40.750328	499.000000	0.025050
40.759998	499.000000	0.025050
40.770092	499.000000	0.025050
40.780014	499.000000	0.025050
40.789093	499.000000	0.025050
40.790051	499.000000	0.025050
40.800049	499.000000	0.025050
40.810036	499.000000	0.025050
40.820030	499.000000	0.025050
40.830040	499.000000	0.025050
40.839127	454.000000	0.025050
40.840038	454.000000	0.025050
40.850040	454.000000	0.025050
40.860027	454.000000	0.025050
40.870029	454.000000	0.025050
40.880032	454.000000	0.025050
40.889957	462.000000	0.025050
40.890007	462.000000	0.025050
40.900021	462.000000	0.025050
40.910038	462.000000	0.025050
40.920063	462.000000	0.025050
40.930435	462.000000	0.025050
40.940109	462.000000	0.025050
40.950058	462.000000	0.025050
40.950130	468.000000	0.025050
40.960052	468.000000	0.025050
40.970032	468.000000	0.025050
40.980019	468.000000	0.025050
40.990025	468.000000	0.025050
41.000000	468.000000	0.025050
41.000134	471.000000	0.025050
41.050945	480.000000	0.025050
41.100948	486.000000	0.025050
40.626774	508.000000	0.024950
40.665749	508.000000	0.024950
40.708725	508.000000	0.024950
40.759697	508.000000	0.023100
40.802673	508.000000	0.023100
40.846645	508.000000	0.023400
40.900616	508.000000	0.023550
40.939598	508.000000	0.024000
40.978573	508.000000	0.024300
41.010021	508.000000	0.024300
41.020172	508.000000	0.024300
41.020550	508.000000	0.024400
41.030010	508.000000	0.024400
41.040020	508.000000	0.024400
41.050014	508.000000	0.024400
41.060032	508.000000	0.024400
41.070019	508.000000	0.024400
41.073517	508.000000	0.024400
41.080044	508.000000	0.024400
41.089996	508.000000	0.024400
41.100029	508.000000	0.024400
41.110012	508.000000	0.024400
41.120029	508.000000	0.024400
41.130051	508.000000	0.024400
41.140045	508.000000	0.024400
41.150021	508.000000	0.024400
41.153328	488.000000	0.024400
41.160023	488.000000	0.024400
41.170052	488.000000	0.024400
41.180019	488.000000	0.024400
41.190048	488.000000	0.024400
41.200085	488.000000	0.024400
41.210037	488.000000	0.024400
41.219944	499.000000	0.024400
41.220043	499.000000	0.024400
41.230042	499.000000	0.024400
41.240067	499.000000	0.024400
41.250336	499.000000	0.024400
41.260365	499.000000	0.024400
41.270096	499.000000	0.024400
41.271255	498.000000	0.024400
41.280033	498.000000	0.024400
41.290051	498.000000	0.024400
41.300072	498.000000	0.024400
41.309986	498.000000	0.024400
41.319996	498.000000	0.024400
41.321747	498.000000	0.024400
41.330002	498.000000	0.024400
41.340027	498.000000	0.024400
41.350018	498.000000	0.024400
41.359989	498.000000	0.024400
41.370026	498.000000	0.024400
41.372746	474.000000	0.024400
41.380047	474.000000	0.024400
41.390026	474.000000	0.024400
41.400028	474.000000	0.024400
41.410038	474.000000	0.024400
41.420006	474.000000	0.024400
41.424110	471.000000	0.024400
41.430038	471.000000	0.024400
41.440117	471.000000	0.024400
41.450035	471.000000	0.024400
41.460037	471.000000	0.024400
41.470028	471.000000	0.024400
41.476131	471.000000	0.024400
41.480068	471.000000	0.024400
41.490047	471.000000	0.024400
41.500031	471.000000	0.024400
41.010021	471.000000	0.024400
41.520153	471.000000	0.024400
41.530056	471.000000	0.024400
41.532135	487.000000	0.024400
41.540020	487.000000	0.024400
41.550091	487.000000	0.024400
41.560017	487.000000	0.024400
41.570042	487.000000	0.024400
41.580116	487.000000	0.024400
41.583046	496.000000	0.024400
41.590115	496.000000	0.024400
41.599991	496.000000	0.024400
41.610020	496.000000	0.024400
41.620041	496.000000	0.024400
41.630020	496.000000	0.024400
41.634132	497.000000	0.024400
41.639996	497.000000	0.024400
41.650028	497.000000	0.024400
41.660122	497.000000	0.024400
41.670036	497.000000	0.024400
41.680031	497.000000	0.024400
41.684143	485.000000	0.024400
41.690033	485.000000	0.024400
41.700031	485.000000	0.024400
41.710155	485.000000	0.024400
41.720039	485.000000	0.024400
41.730007	485.000000	0.024400
41.735210	482.000000	0.024400
41.740055	482.000000	0.024400
41.750343	482.000000	0.024400
41.760056	482.000000	0.024400
41.770115	482.000000	0.024400
41.780037	482.000000	0.024400
41.790047	482.000000	0.024400
41.793282	494.000000	0.024400
41.800011	494.000000	0.024400
41.810009	494.000000	0.024400
41.819992	494.000000	0.024400
41.830017	494.000000	0.024400
41.840019	494.000000	0.024400
41.849998	494.000000	0.024400
41.860020	494.000000	0.024400
41.868320	502.000000	0.024400
41.870045	502.000000	0.024400
41.880013	502.000000	0.024400
41.890041	502.000000	0.024400
41.900074	502.000000	0.024400
41.910007	502.000000	0.024400
41.918324	521.000000	0.024400
41.920002	521.000000	0.024400
41.930042	521.000000	0.024400
41.940071	521.000000	0.024400
41.950043	521.000000	0.024400
41.960049	521.000000	0.024400
41.970051	521.000000	0.024400
41.976044	527.000000	0.024400
41.980042	527.000000	0.024400
41.990055	527.000000	0.024400
42.000019	527.000000	0.024400
42.050385	520.000000	0.024400
42.101337	508.000000	0.024400
41.155472	502.000000	0.024900
41.203445	502.000000	0.024900
41.257412	502.000000	0.024900
41.308384	502.000000	0.023550
41.350361	502.000000	0.023550
41.386341	502.000000	0.023550
41.427315	502.000000	0.024350
41.495277	502.000000	0.024850
41.540253	502.000000	0.024850
41.581226	502.000000	0.024250
41.623203	502.000000	0.024100
41.668186	502.000000	0.024100
41.710152	502.000000	0.024100
41.753128	502.000000	0.024700
41.796104	502.000000	0.026050
41.850075	502.000000	0.026350
41.892052	502.000000	0.026350
41.937023	502.000000	0.026000
41.988995	502.000000	0.025400
42.010044	502.000000	0.025400
42.020000	502.000000	0.025400
42.030003	502.000000	0.025400
42.040001	502.000000	0.025400
42.044960	502.000000	0.026850
42.050003	502.000000	0.026850
42.060028	502.000000	0.026850
42.070095	502.000000	0.026850
42.080044	502.000000	0.026850
42.090019	502.000000	0.026850
42.100014	502.000000	0.026850
42.110027	502.000000	0.026850
42.120041	502.000000	0.026850
42.129997	502.000000	0.026850
42.140034	502.000000	0.026850
42.142906	502.000000	0.027100
42.150036	502.000000	0.027100
42.151344	537.000000	0.027100
42.160313	537.000000	0.027100
42.169987	537.000000	0.027100
42.179996	537.000000	0.027100
42.186882	537.000000	0.027100
42.190128	537.000000	0.027100
42.200047	537.000000	0.027100
42.201344	526.000000	0.027100
42.210064	526.000000	0.027100
42.220051	526.000000	0.027100
42.230053	526.000000	0.027100
42.230858	526.000000	0.027100
42.240044	526.000000	0.027100
42.250061	526.000000	0.027100
42.251915	542.000000	0.027100
42.260071	542.000000	0.027100
42.270409	542.000000	0.027100
42.280006	542.000000	0.027100
42.286823	542.000000	0.024900
42.290043	542.000000	0.024900
42.300049	542.000000	0.024900
42.302845	542.000000	0.024900
42.310059	542.000000	0.024900
42.320068	542.000000	0.024900
42.330021	542.000000	0.024900
42.337795	542.000000	0.024900
42.340008	542.000000	0.024900
42.350018	542.000000	0.024900
42.353958	482.000000	0.024900
42.359993	482.000000	0.024900
42.369995	482.000000	0.024900
42.380016	482.000000	0.024900
42.388763	482.000000	0.024350
42.390034	482.000000	0.024350
42.400017	482.000000	0.024350
42.403961	498.000000	0.024350
42.410019	498.000000	0.024350
42.419987	498.000000	0.024350
42.430019	498.000000	0.024350
42.440083	498.000000	0.024350
42.441734	498.000000	0.024350
42.450039	498.000000	0.024350
42.454777	495.000000	0.024350
42.459991	495.000000	0.024350
42.470028	495.000000	0.024350
42.477715	495.000000	0.024500
42.480022	495.000000	0.024500
42.489998	495.000000	0.024500
42.500023	495.000000	0.024500
42.504829	487.000000	0.024500
42.510040	487.000000	0.024500
42.515694	487.000000	0.024500
42.520081	487.000000	0.024500
42.530014	487.000000	0.024500
42.540039	487.000000	0.024500
42.550037	487.000000	0.024500
42.553673	487.000000	0.024850
42.555794	493.000000	0.024850
42.560028	493.000000	0.024850
42.570026	493.000000	0.024850
42.580036	493.000000	0.024850
42.590034	493.000000	0.024850
42.597645	493.000000	0.025750
42.599983	493.000000	0.025750
42.605793	490.000000	0.025750
42.609993	490.000000	0.025750
42.620010	490.000000	0.025750
42.630020	490.000000	0.025750
42.640011	490.000000	0.025750
42.649998	490.000000	0.025750
42.660019	490.000000	0.025750
42.670017	490.000000	0.025750
42.673103	497.000000	0.025750
42.680004	497.000000	0.025750
42.690086	497.000000	0.025750
42.700012	497.000000	0.025750
42.709991	497.000000	0.025750
42.720036	497.000000	0.025750
42.723106	515.000000	0.025750
42.730019	515.000000	0.025750
42.740025	515.000000	0.025750
42.750034	515.000000	0.025750
42.760033	515.000000	0.025750
42.769997	515.000000	0.025750
42.778183	518.000000	0.025750
42.780029	518.000000	0.025750
42.790073	518.000000	0.025750
42.800316	518.000000	0.025750
42.810040	518.000000	0.025750
42.820038	518.000000	0.025750
42.828190	530.000000	0.025750
42.830006	530.000000	0.025750
42.840027	530.000000	0.025750
42.850010	530.000000	0.025750
42.860027	530.000000	0.025750
42.870003	530.000000	0.025750
42.879375	490.000000	0.025750
42.880043	490.000000	0.025750
42.890068	490.000000	0.025750
42.900070	490.000000	0.025750
42.910110	490.000000	0.025750
42.920033	490.000000	0.025750
42.929993	490.000000	0.025750
42.930336	504.000000	0.025750
42.940041	504.000000	0.025750
42.949993	504.000000	0.025750
42.960011	504.000000	0.025750
42.970032	504.000000	0.025750
42.980240	504.000000	0.025750
42.980343	505.000000	0.025750
42.990070	505.000000	0.025750
43.000072	505.000000	0.025750
43.031311	502.000000	0.025750
43.081879	499.000000	0.025750
43.132908	502.000000	0.025750
42.677601	543.000000	0.025900
42.726574	543.000000	0.025900
42.774544	543.000000	0.026500
42.827515	543.000000	0.025200
42.875488	543.000000	0.025250
42.921463	543.000000	0.025100
42.975430	543.000000	0.024950
43.010204	543.000000	0.024950
43.020073	543.000000	0.024950
43.028400	543.000000	0.025100
43.030033	543.000000	0.025100
43.040009	543.000000	0.025100
43.050053	543.000000	0.025100
43.060032	543.000000	0.025100
43.070023	543.000000	0.025100
43.073376	543.000000	0.024850
43.080036	543.000000	0.024850
43.090385	543.000000	0.024850
43.100384	543.000000	0.024850
43.110039	543.000000	0.024850
43.114349	543.000000	0.024650
43.120052	543.000000	0.024650
43.130043	543.000000	0.024650
43.139996	543.000000	0.024650
43.150021	543.000000	0.024650
43.151329	543.000000	0.024650
43.160034	543.000000	0.024650
43.169994	543.000000	0.024650
43.180019	543.000000	0.024650
43.184925	497.000000	0.024650
43.190121	497.000000	0.024650
43.194305	497.000000	0.024650
43.200089	497.000000	0.024650
43.210014	497.000000	0.024650
43.220020	497.000000	0.024650
43.230228	497.000000	0.024650
43.234993	493.000000	0.024650
43.240047	493.000000	0.024650
43.241280	493.000000	0.024650
43.250015	493.000000	0.024650
43.260036	493.000000	0.024650
43.270065	493.000000	0.024650
43.280022	493.000000	0.024650
43.286255	493.000000	0.026450
43.290043	493.000000	0.026450
43.294159	504.000000	0.026450
43.300003	504.000000	0.026450
43.310047	504.000000	0.026450
43.320061	504.000000	0.026450
43.328228	504.000000	0.026950
43.330055	504.000000	0.026950
43.340046	504.000000	0.026950
43.344162	531.000000	0.026950
43.350010	531.000000	0.026950
43.360016	531.000000	0.026950
43.370029	531.000000	0.026950
43.372208	531.000000	0.027250
43.380028	531.000000	0.027250
43.390366	531.000000	0.027250
43.394901	529.000000	0.027250
43.400002	529.000000	0.027250
43.410019	529.000000	0.027250
43.420055	529.000000	0.027250
43.423176	529.000000	0.027400
43.430046	529.000000	0.027400
43.440094	529.000000	0.027400
43.444904	539.000000	0.027400
43.450016	539.000000	0.027400
43.460033	539.000000	0.027400
43.470039	539.000000	0.027400
43.471146	539.000000	0.027700
43.480007	539.000000	0.027700
43.490009	539.000000	0.027700
43.494907	545.000000	0.027700
43.500046	545.000000	0.027700
43.510052	545.000000	0.027700
43.520111	545.000000	0.027700
43.524120	545.000000	0.028150
43.530323	545.000000	0.028150
43.540005	545.000000	0.028150
43.544922	548.000000	0.028150
43.550049	548.000000	0.028150
43.560017	548.000000	0.028150
43.563095	548.000000	0.028150
43.570107	548.000000	0.028150
43.580044	548.000000	0.028150
43.590015	548.000000	0.028150
43.595028	554.000000	0.028150
43.600380	554.000000	0.028150
43.610058	554.000000	0.028150
43.620041	554.000000	0.028150
43.630047	554.000000	0.028150
43.640064	554.000000	0.028150
43.645741	563.000000	0.028150
43.650063	563.000000	0.028150
43.660034	563.000000	0.028150
43.670048	563.000000	0.028150
43.680031	563.000000	0.028150
43.690056	563.000000	0.028150
43.699989	563.000000	0.028150
43.710014	563.000000	0.028150
43.714165	554.000000	0.028150
43.720013	554.000000	0.028150
43.730061	554.000000	0.028150
43.740009	554.000000	0.028150
43.749985	554.000000	0.028150
43.759998	554.000000	0.028150
43.764164	571.000000	0.028150
43.770073	571.000000	0.028150
43.780025	571.000000	0.028150
43.790035	571.000000	0.028150
43.800026	571.000000	0.028150
43.809994	571.000000	0.028150
43.814167	571.000000	0.028150
43.820042	571.000000	0.028150
43.830040	571.000000	0.028150
43.840004	571.000000	0.028150
43.850018	571.000000	0.028150
43.860031	571.000000	0.028150
43.864174	571.000000	0.028150
43.870014	571.000000	0.028150
43.880035	571.000000	0.028150
43.890026	571.000000	0.028150
43.900040	571.000000	0.028150
43.910030	571.000000	0.028150
43.920040	571.000000	0.028150
43.925343	476.000000	0.028150
43.930042	476.000000	0.028150
43.940033	476.000000	0.028150
43.949993	476.000000	0.028150
43.959999	476.000000	0.028150
43.970039	476.000000	0.028150
43.975342	497.000000	0.028150
43.980011	497.000000	0.028150
43.990021	497.000000	0.028150
44.000023	497.000000	0.028150
44.027027	499.000000	0.028150
44.079079	515.000000	0.028150
44.135986	534.000000	0.028150
44.190334	529.000000	0.028150
44.240334	543.000000	0.028150
43.690022	485.000000	0.028550
43.741993	485.000000	0.028550
43.786968	485.000000	0.023800
43.827942	485.000000	0.023800
43.865921	485.000000	0.024850
43.911896	485.000000	0.024950
43.950874	485.000000	0.025750
43.994846	485.000000	0.026700
44.010029	485.000000	0.026700
44.020000	485.000000	0.026700
44.030022	485.000000	0.026700
44.040024	485.000000	0.026700
44.041821	485.000000	0.026700
44.050022	485.000000	0.026700
44.060040	485.000000	0.026700
44.070011	485.000000	0.026700
44.080017	485.000000	0.026700
44.090038	485.000000	0.026700
44.100033	485.000000	0.026700
44.110020	485.000000	0.026700
44.111782	485.000000	0.026450
44.120033	485.000000	0.026450
44.130039	485.000000	0.026450
44.140026	485.000000	0.026450
44.150406	485.000000	0.026450
44.153759	485.000000	0.027150
44.160027	485.000000	0.027150
44.170025	485.000000	0.027150
44.180038	485.000000	0.027150
44.190399	485.000000	0.027150
44.200123	485.000000	0.027150
44.210056	485.000000	0.027150
44.220055	485.000000	0.027150
44.230053	485.000000	0.027150
44.240036	485.000000	0.027150
44.250031	485.000000	0.027150
44.260010	485.000000	0.027150
44.263695	485.000000	0.027150
44.270103	485.000000	0.027150
44.280010	485.000000	0.027150
44.290031	485.000000	0.027150
44.295746	543.000000	0.027150
44.300011	543.000000	0.027150
44.310066	543.000000	0.027150
44.313667	543.000000	0.025050
44.320030	543.000000	0.025050
44.330017	543.000000	0.025050
44.339996	543.000000	0.025050
44.347786	501.000000	0.025050
44.350033	501.000000	0.025050
44.357639	501.000000	0.025800
44.360020	501.000000	0.025800
44.369991	501.000000	0.025800
44.380035	501.000000	0.025800
44.390034	501.000000	0.025800
44.397785	516.000000	0.025800
44.400345	516.000000	0.025800
44.407612	516.000000	0.022250
44.410069	516.000000	0.022250
44.420040	516.000000	0.022250
44.430012	516.000000	0.022250
44.440372	516.000000	0.022250
44.449589	516.000000	0.023850
44.450035	516.000000	0.023850
44.450146	469.000000	0.023850
44.460255	469.000000	0.023850
44.470093	469.000000	0.023850
44.480022	469.000000	0.023850
44.490044	469.000000	0.023850
44.492561	469.000000	0.023800
44.500015	469.000000	0.023800
44.505157	445.000000	0.023800
44.510017	445.000000	0.023800
44.520004	445.000000	0.023800
44.530014	445.000000	0.023800
44.537537	445.000000	0.023750
44.540012	445.000000	0.023750
44.550026	445.000000	0.023750
44.555927	477.000000	0.023750
44.560009	477.000000	0.023750
44.570072	477.000000	0.023750
44.580025	477.000000	0.023750
44.581512	477.000000	0.024300
44.590000	477.000000	0.024300
44.600033	477.000000	0.024300
44.606926	476.000000	0.024300
44.609993	476.000000	0.024300
44.620007	476.000000	0.024300
44.626488	476.000000	0.024300
44.630386	476.000000	0.024300
44.640011	476.000000	0.024300
44.649994	476.000000	0.024300
44.658092	475.000000	0.024300
44.660057	475.000000	0.024300
44.670059	475.000000	0.024300
44.673458	475.000000	0.023800
44.680016	475.000000	0.023800
44.690098	475.000000	0.023800
44.700066	475.000000	0.023800
44.710030	475.000000	0.023800
44.712315	486.000000	0.023800
44.718441	486.000000	0.023800
44.720333	486.000000	0.023800
44.730038	486.000000	0.023800
44.740097	486.000000	0.023800
44.750050	486.000000	0.023800
44.756413	486.000000	0.025350
44.760551	486.000000	0.025350
44.770092	486.000000	0.025350
44.774387	476.000000	0.025350
44.780041	476.000000	0.025350
44.790043	476.000000	0.025350
44.796387	476.000000	0.025400
44.800049	476.000000	0.025400
44.810040	476.000000	0.025400
44.820000	476.000000	0.025400
44.825932	507.000000	0.025400
44.830086	507.000000	0.025400
44.840038	507.000000	0.025400
44.840366	507.000000	0.025400
44.850060	507.000000	0.025400
44.860001	507.000000	0.025400
44.870026	507.000000	0.025400
44.876236	505.000000	0.025400
44.880013	505.000000	0.025400
44.888336	505.000000	0.026700
44.890026	505.000000	0.026700
44.899990	505.000000	0.026700
44.910030	505.000000	0.026700
44.920040	505.000000	0.026700
44.927837	508.000000	0.026700
44.930008	508.000000	0.026700
44.931313	508.000000	0.026650
44.940098	508.000000	0.026650
44.950043	508.000000	0.026650
44.960014	508.000000	0.026650
44.969997	508.000000	0.026650
44.980042	508.000000	0.026650
44.980286	508.000000	0.027250
44.985287	534.000000	0.027250
44.990040	534.000000	0.027250
45.000008	534.000000	0.027250
45.010002	534.000000	0.027250
45.020115	534.000000	0.027250
45.030327	534.000000	0.027250
45.035358	533.000000	0.027250
45.040043	533.000000	0.027250
45.044247	533.000000	0.027150
45.050053	533.000000	0.027150
45.060047	533.000000	0.027150
45.070049	533.000000	0.027150
45.080032	533.000000	0.027150
45.085720	545.000000	0.027150
45.089993	545.000000	0.027150
45.090221	545.000000	0.026400
45.100014	545.000000	0.026400
45.110008	545.000000	0.026400
45.120007	545.000000	0.026400
45.130047	545.000000	0.026400
45.130199	545.000000	0.026800
45.136795	543.000000	0.026800
45.139996	543.000000	0.026800
45.150013	543.000000	0.026800
45.160027	543.000000	0.026800
45.170002	543.000000	0.026800
45.180031	543.000000	0.026800
45.190147	543.000000	0.026800
45.190311	528.000000	0.026800
45.200031	528.000000	0.026800
45.210064	528.000000	0.026800
45.220036	528.000000	0.026800
45.230019	528.000000	0.026800
45.232140	528.000000	0.026800
45.240017	528.000000	0.026800
45.240311	536.000000	0.026800
45.250027	536.000000	0.026800
45.260120	536.000000	0.026800
45.270058	536.000000	0.026800
45.278114	536.000000	0.027700
45.280006	536.000000	0.027700
45.290020	536.000000	0.027700
45.290314	539.000000	0.027700
45.299999	539.000000	0.027700
45.310017	539.000000	0.027700
45.320019	539.000000	0.027700
45.321091	539.000000	0.024700
45.330021	539.000000	0.024700
45.340042	539.000000	0.024700
45.340317	554.000000	0.024700
45.350037	554.000000	0.024700
45.359066	554.000000	0.024750
45.360001	554.000000	0.024750
45.370003	554.000000	0.024750
45.380001	554.000000	0.024750
45.389999	554.000000	0.024750
45.390320	554.000000	0.024750
45.400032	554.000000	0.024750
45.402042	554.000000	0.024750
45.410057	554.000000	0.024750
45.420029	554.000000	0.024750
45.430019	554.000000	0.024750
45.440086	554.000000	0.024750
45.440323	494.000000	0.024750
45.446018	494.000000	0.026050
45.450336	494.000000	0.026050
45.460049	494.000000	0.026050
45.470058	494.000000	0.026050
45.480053	494.000000	0.026050
45.483994	494.000000	0.026150
45.490059	494.000000	0.026150
45.491264	495.000000	0.026150
45.500034	495.000000	0.026150
45.510044	495.000000	0.026150
45.520061	495.000000	0.026150
45.530025	495.000000	0.026150
45.531967	495.000000	0.027000
45.539986	495.000000	0.027000
45.548054	521.000000	0.027000
45.549995	521.000000	0.027000
45.560017	521.000000	0.027000
45.570019	521.000000	0.027000
45.579998	521.000000	0.027000
45.590015	521.000000	0.027000
45.598057	523.000000	0.027000
45.600021	523.000000	0.027000
45.610001	523.000000	0.027000
45.612923	523.000000	0.026850
45.620022	523.000000	0.026850
45.630024	523.000000	0.026850
45.640026	523.000000	0.026850
45.648182	540.000000	0.026850
45.650028	540.000000	0.026850
45.658897	540.000000	0.024550
45.660015	540.000000	0.024550
45.669994	540.000000	0.024550
45.680019	540.000000	0.024550
45.690052	540.000000	0.024550
45.696873	540.000000	0.024550
45.698189	537.000000	0.024550
45.700005	537.000000	0.024550
45.709995	537.000000	0.024550
45.720032	537.000000	0.024550
45.730019	537.000000	0.024550
45.740017	537.000000	0.024550
45.750004	537.000000	0.024550
45.760036	537.000000	0.024550
45.761028	491.000000	0.024550
45.770092	491.000000	0.024550
45.780010	491.000000	0.024550
45.790001	491.000000	0.024550
45.800045	491.000000	0.024550
45.810036	491.000000	0.024550
45.814049	505.000000	0.024550
45.820023	505.000000	0.024550
45.829998	505.000000	0.024550
45.840019	505.000000	0.024550
45.850353	505.000000	0.024550
45.860031	505.000000	0.024550
45.864056	524.000000	0.024550
45.870018	524.000000	0.024550
45.880051	524.000000	0.024550
45.890011	524.000000	0.024550
45.900391	524.000000	0.024550
45.910076	524.000000	0.024550
45.915119	541.000000	0.024550
45.920006	541.000000	0.024550
45.930012	541.000000	0.024550
45.940102	541.000000	0.024550
45.950001	541.000000	0.024550
45.960026	541.000000	0.024550
45.965122	511.000000	0.024550
45.970070	511.000000	0.024550
45.980007	511.000000	0.024550
45.990067	511.000000	0.024550
46.000019	511.000000	0.024550
46.016003	485.000000	0.024550
45.510044	0.000000	0.027400
45.767834	0.000000	0.026200
45.811810	0.000000	0.027050
45.870781	0.000000	0.025550
45.916748	0.000000	0.024250
45.963722	0.000000	0.025450
46.004700	0.000000	0.025350
46.019985	0.000000	0.025350
46.030205	0.000000	0.025350
46.039997	0.000000	0.025350
46.050053	0.000000	0.025350
46.060020	0.000000	0.025350
46.061668	0.000000	0.025700
46.067081	509.000000	0.025700
46.070053	509.000000	0.025700
46.080009	509.000000	0.025700
46.090004	509.000000	0.025700
46.097645	509.000000	0.025050
46.100143	509.000000	0.025050
46.109997	509.000000	0.025050
46.120010	509.000000	0.025050
46.120766	507.000000	0.025050
46.130043	507.000000	0.025050
46.140026	507.000000	0.025050
46.141621	507.000000	0.025050
46.150013	507.000000	0.025050
46.160046	507.000000	0.025050
46.170052	507.000000	0.025050
46.171837	514.000000	0.025050
46.180046	514.000000	0.025050
46.181599	514.000000	0.026600
46.190063	514.000000	0.026600
46.200085	514.000000	0.026600
46.210030	514.000000	0.026600
46.220043	514.000000	0.026600
46.223133	501.000000	0.026600
46.223572	501.000000	0.026600
46.230335	501.000000	0.026600
46.240055	501.000000	0.026600
46.250034	501.000000	0.026600
46.260056	501.000000	0.026600
46.267548	501.000000	0.027500
46.270130	501.000000	0.027500
46.280052	501.000000	0.027500
46.286919	532.000000	0.027500
46.290051	532.000000	0.027500
46.300041	532.000000	0.027500
46.310051	532.000000	0.027500
46.317520	532.000000	0.027850
46.320038	532.000000	0.027850
46.330185	532.000000	0.027850
46.337715	541.000000	0.027850
46.340054	541.000000	0.027850
46.350037	541.000000	0.027850
46.360031	541.000000	0.027850
46.364494	541.000000	0.027800
46.370045	541.000000	0.027800
46.380054	541.000000	0.027800
46.388309	550.000000	0.027800
46.390053	550.000000	0.027800
46.400043	550.000000	0.027800
46.410042	550.000000	0.027800
46.410465	550.000000	0.028250
46.420048	550.000000	0.028250
46.430050	550.000000	0.028250
46.438309	557.000000	0.028250
46.440094	557.000000	0.028250
46.450035	557.000000	0.028250
46.455441	557.000000	0.028250
46.460037	557.000000	0.028250
46.470348	557.000000	0.028250
46.480007	557.000000	0.028250
46.488316	556.000000	0.028250
46.490025	556.000000	0.028250
46.500046	556.000000	0.028250
46.502415	556.000000	0.027500
46.510082	556.000000	0.027500
46.520107	556.000000	0.027500
46.530022	556.000000	0.027500
46.538315	565.000000	0.027500
46.540031	565.000000	0.027500
46.550041	565.000000	0.027500
46.560013	565.000000	0.027500
46.562382	565.000000	0.028750
46.570019	565.000000	0.028750
46.580338	565.000000	0.028750
46.590385	565.000000	0.028750
46.600040	565.000000	0.028750
46.600361	550.000000	0.028750
46.602360	550.000000	0.028550
46.610027	550.000000	0.028550
46.620056	550.000000	0.028550
46.630066	550.000000	0.028550
46.640041	550.000000	0.028550
46.645332	550.000000	0.028600
46.650059	550.000000	0.028600
46.650829	575.000000	0.028600
46.660049	575.000000	0.028600
46.670044	575.000000	0.028600
46.680035	575.000000	0.028600
46.690048	575.000000	0.028600
46.700012	575.000000	0.028600
46.700829	571.000000	0.028600
46.710022	571.000000	0.028600
46.720013	571.000000	0.028600
46.729992	571.000000	0.028600
46.739994	571.000000	0.028600
46.740280	571.000000	0.028600
46.749996	571.000000	0.028600
46.750832	572.000000	0.028600
46.759995	572.000000	0.028600
46.770054	572.000000	0.028600
46.780006	572.000000	0.028600
46.786255	572.000000	0.029350
46.789989	572.000000	0.029350
46.799999	572.000000	0.029350
46.800831	578.000000	0.029350
46.810017	578.000000	0.029350
46.820023	578.000000	0.029350
46.829998	578.000000	0.029350
46.840000	578.000000	0.029350
46.841221	578.000000	0.027250
46.850018	578.000000	0.027250
46.850834	587.000000	0.027250
46.860027	587.000000	0.027250
46.870014	587.000000	0.027250
46.880024	587.000000	0.027250
46.882198	587.000000	0.025300
46.889999	587.000000	0.025300
46.900024	587.000000	0.025300
46.900833	587.000000	0.025300
46.910030	587.000000	0.025300
46.920033	587.000000	0.025300
46.930012	587.000000	0.025300
46.936165	587.000000	0.025850
46.940041	587.000000	0.025850
46.950001	587.000000	0.025850
46.950836	545.000000	0.025850
46.960049	545.000000	0.025850
46.970043	545.000000	0.025850
46.980038	545.000000	0.025850
46.985138	545.000000	0.025400
46.990036	545.000000	0.025400
47.000050	545.000000	0.025400
47.000996	506.000000	0.025400
47.010048	506.000000	0.025400
47.020096	506.000000	0.025400
