6664	Buffer Level	Buffer Control PID Delays
7.092833	0.000000	0.000000
7.102854	0.000000	0.000000
7.112851	0.000000	0.000000
7.122863	0.000000	0.000000
7.130891	0.000000	0.000000
7.132924	0.000000	0.000000
7.142854	0.000000	0.000000
7.152851	0.000000	0.000000
7.162846	0.000000	0.000000
7.172828	0.000000	0.000000
7.181021	0.000000	0.000000
7.182857	0.000000	0.000000
7.192837	0.000000	0.000000
7.202823	0.000000	0.000000
7.212801	0.000000	0.000000
7.222828	0.000000	0.000000
7.231745	0.000000	0.000000
7.232821	0.000000	0.000000
7.242830	0.000000	0.000000
7.252802	0.000000	0.000000
7.262827	0.000000	0.000000
7.272804	0.000000	0.000000
7.282829	0.000000	0.000000
7.282842	0.000000	0.000000
7.292800	0.000000	0.000000
7.302832	0.000000	0.000000
7.312805	0.000000	0.000000
7.322809	0.000000	0.000000
7.332800	0.000000	0.000000
7.333863	0.000000	0.000000
7.342812	0.000000	0.000000
7.352808	0.000000	0.000000
7.362833	0.000000	0.000000
7.372830	0.000000	0.000000
7.382868	0.000000	0.000000
7.384927	0.000000	0.000000
7.392822	0.000000	0.000000
7.402824	0.000000	0.000000
7.412813	0.000000	0.000000
7.422842	0.000000	0.000000
7.432831	0.000000	0.000000
7.435812	0.000000	0.000000
7.442824	0.000000	0.000000
7.452825	0.000000	0.000000
7.462826	0.000000	0.000000
7.472823	0.000000	0.000000
7.482823	0.000000	0.000000
7.485816	0.000000	0.000000
7.492827	0.000000	0.000000
7.502814	0.000000	0.000000
7.512813	0.000000	0.000000
7.522847	0.000000	0.000000
7.532825	0.000000	0.000000
7.540582	0.000000	0.000000
7.542876	0.000000	0.000000
7.552874	0.000000	0.000000
7.562859	0.000000	0.000000
7.572858	0.000000	0.000000
7.582860	0.000000	0.000000
7.590715	0.000000	0.000000
7.592860	0.000000	0.000000
7.602851	0.000000	0.000000
7.612844	0.000000	0.000000
7.622818	0.000000	0.000000
7.632870	0.000000	0.000000
7.641735	0.000000	0.000000
7.642831	0.000000	0.000000
7.652852	0.000000	0.000000
7.662860	0.000000	0.000000
7.672807	0.000000	0.000000
7.682809	0.000000	0.000000
7.692833	0.000000	0.000000
7.693650	0.000000	0.000000
7.702813	0.000000	0.000000
7.712821	0.000000	0.000000
7.722809	0.000000	0.000000
7.732835	0.000000	0.000000
7.742805	0.000000	0.000000
7.748763	0.000000	0.000000
7.752817	0.000000	0.000000
7.762836	0.000000	0.000000
7.772839	0.000000	0.000000
7.782856	0.000000	0.000000
7.792867	0.000000	0.000000
7.799674	0.000000	0.000000
7.802846	0.000000	0.000000
7.812845	0.000000	0.000000
7.850672	0.000000	0.000000
7.901618	0.000000	0.000000
7.952573	0.000000	0.000000
8.003624	0.000000	0.000000
8.053732	0.000000	0.000000
8.104553	0.000000	0.000000
8.155592	0.000000	0.000000
7.822873	0.000000	0.000000
7.832867	0.000000	0.000000
7.842862	0.000000	0.000000
7.852864	0.000000	0.000000
7.862856	0.000000	0.000000
7.872815	0.000000	0.000000
7.882919	0.000000	0.000000
7.892842	0.000000	0.000000
7.902836	0.000000	0.000000
7.912863	0.000000	0.000000
7.922866	0.000000	0.000000
7.932806	0.000000	0.000000
7.942814	0.000000	0.000000
7.952841	0.000000	0.000000
7.962828	0.000000	0.000000
7.972842	0.000000	0.000000
7.982813	0.000000	0.000000
7.992831	0.000000	0.000000
8.002809	0.000000	0.000000
8.012840	0.000000	0.000000
8.022807	0.000000	0.000000
8.032817	0.000000	0.000000
8.042807	0.000000	0.000000
8.052812	0.000000	0.000000
8.062812	0.000000	0.000000
8.072850	0.000000	0.000000
8.082839	0.000000	0.000000
8.092834	0.000000	0.000000
8.102842	0.000000	0.000000
8.112834	0.000000	0.000000
8.122844	0.000000	0.000000
8.132911	0.000000	0.000000
8.142842	0.000000	0.000000
8.152831	0.000000	0.000000
8.162852	0.000000	0.000000
8.172855	0.000000	0.000000
8.182861	0.000000	0.000000
8.192878	0.000000	0.000000
8.202868	0.000000	0.000000
8.206559	0.000000	0.000000
8.212925	0.000000	0.000000
8.222849	0.000000	0.000000
8.232842	0.000000	0.000000
8.242815	0.000000	0.000000
8.252802	0.000000	0.000000
8.262809	0.000000	0.000000
8.266921	0.000000	0.000000
8.272865	0.000000	0.000000
8.282873	0.000000	0.000000
8.292872	0.000000	0.000000
8.302862	0.000000	0.000000
8.312843	0.000000	0.000000
8.319247	0.000000	0.000000
8.322921	0.000000	0.000000
8.332902	0.000000	0.000000
8.342903	0.000000	0.000000
8.352836	0.000000	0.000000
8.362871	0.000000	0.000000
8.372855	0.000000	0.000000
8.373179	0.000000	0.000000
8.382871	0.000000	0.000000
8.392844	0.000000	0.000000
8.402830	0.000000	0.000000
8.412833	0.000000	0.000000
8.422838	0.000000	0.000000
8.423832	0.000000	0.000000
8.432803	0.000000	0.000000
8.442805	0.000000	0.000000
8.452825	0.000000	0.000000
8.462834	0.000000	0.000000
8.472815	0.000000	0.000000
8.474090	0.000000	0.000000
8.482831	0.000000	0.000000
8.492826	0.000000	0.000000
8.502845	0.000000	0.000000
8.512836	0.000000	0.000000
8.522828	0.000000	0.000000
8.525032	0.000000	0.000000
8.532833	0.000000	0.000000
8.542829	0.000000	0.000000
8.552819	0.000000	0.000000
8.562819	0.000000	0.000000
8.572826	0.000000	0.000000
8.576631	0.000000	0.000000
8.582823	0.000000	0.000000
8.592840	0.000000	0.000000
8.602809	0.000000	0.000000
8.612831	0.000000	0.000000
8.622808	0.000000	0.000000
8.626753	0.000000	0.000000
8.632881	0.000000	0.000000
8.642809	0.000000	0.000000
8.652810	0.000000	0.000000
8.662810	0.000000	0.000000
8.672842	0.000000	0.000000
8.677189	0.000000	0.000000
8.682834	0.000000	0.000000
8.692839	0.000000	0.000000
8.702826	0.000000	0.000000
8.712838	0.000000	0.000000
8.722836	0.000000	0.000000
8.728101	0.000000	0.000000
8.732838	0.000000	0.000000
8.742813	0.000000	0.000000
8.752812	0.000000	0.000000
8.762848	0.000000	0.000000
8.772829	0.000000	0.000000
8.780753	0.000000	0.000000
8.782857	0.000000	0.000000
8.792874	0.000000	0.000000
8.802849	0.000000	0.000000
8.812823	0.000000	0.000000
8.831095	0.000000	0.000000
8.882048	0.000000	0.000000
8.933085	0.000000	0.000000
8.983932	0.000000	0.000000
9.035221	0.000000	0.000000
9.086780	0.000000	0.000000
8.822819	0.000000	0.000000
8.832811	0.000000	0.000000
8.842903	0.000000	0.000000
8.853045	0.000000	0.000000
8.862834	0.000000	0.000000
8.872908	0.000000	0.000000
8.882880	0.000000	0.000000
8.892825	0.000000	0.000000
8.902803	0.000000	0.000000
8.912811	0.000000	0.000000
8.923146	0.000000	0.000000
8.932812	0.000000	0.000000
8.942817	0.000000	0.000000
8.952837	0.000000	0.000000
8.962834	0.000000	0.000000
8.972919	0.000000	0.000000
8.982843	0.000000	0.000000
8.992935	0.000000	0.000000
9.002811	0.000000	0.000000
9.012876	0.000000	0.000000
9.022834	0.000000	0.000000
9.032846	0.000000	0.000000
9.042809	0.000000	0.000000
9.052803	0.000000	0.000000
9.062851	0.000000	0.000000
9.072874	0.000000	0.000000
9.082866	0.000000	0.000000
9.092870	0.000000	0.000000
9.102818	0.000000	0.000000
9.112812	0.000000	0.000000
9.122858	0.000000	0.000000
9.132909	0.000000	0.000000
9.137972	0.000000	0.000000
9.142811	0.000000	0.000000
9.152828	0.000000	0.000000
9.162834	0.000000	0.000000
9.172830	0.000000	0.000000
9.182838	0.000000	0.000000
9.188714	0.000000	0.000000
9.192827	0.000000	0.000000
9.202832	0.000000	0.000000
9.212831	0.000000	0.000000
9.222852	0.000000	0.000000
9.232851	0.000000	0.000000
9.239717	0.000000	0.000000
9.242846	0.000000	0.000000
9.252831	0.000000	0.000000
9.262841	0.000000	0.000000
9.272871	0.000000	0.000000
9.282866	0.000000	0.000000
9.291755	0.000000	0.000000
9.292818	0.000000	0.000000
9.302804	0.000000	0.000000
9.312802	0.000000	0.000000
9.342655	0.000000	0.000000
9.395700	0.000000	0.000000
9.445763	0.000000	0.000000
9.496655	0.000000	0.000000
9.547043	0.000000	0.000000
9.597064	0.000000	0.000000
9.648835	0.000000	0.000000
9.699629	0.000000	0.000000
9.749756	0.000000	0.000000
9.800829	0.000000	0.000000
9.322836	0.000000	0.000000
9.332836	0.000000	0.000000
9.342824	0.000000	0.000000
9.352834	0.000000	0.000000
9.362825	0.000000	0.000000
9.372838	0.000000	0.000000
9.382891	0.000000	0.000000
9.392810	0.000000	0.000000
9.402806	0.000000	0.000000
9.412827	0.000000	0.000000
9.422844	0.000000	0.000000
9.432827	0.000000	0.000000
9.442831	0.000000	0.000000
9.452828	0.000000	0.000000
9.462825	0.000000	0.000000
9.472829	0.000000	0.000000
9.482826	0.000000	0.000000
9.492806	0.000000	0.000000
9.502814	0.000000	0.000000
9.512825	0.000000	0.000000
9.522840	0.000000	0.000000
9.532802	0.000000	0.000000
9.542830	0.000000	0.000000
9.552814	0.000000	0.000000
9.562809	0.000000	0.000000
9.572809	0.000000	0.000000
9.582810	0.000000	0.000000
9.592835	0.000000	0.000000
9.602812	0.000000	0.000000
9.612810	0.000000	0.000000
9.622849	0.000000	0.000000
9.632892	0.000000	0.000000
9.642812	0.000000	0.000000
9.652813	0.000000	0.000000
9.662846	0.000000	0.000000
9.672842	0.000000	0.000000
9.682844	0.000000	0.000000
9.692846	0.000000	0.000000
9.702849	0.000000	0.000000
9.712847	0.000000	0.000000
9.722841	0.000000	0.000000
9.732813	0.000000	0.000000
9.742842	0.000000	0.000000
9.752842	0.000000	0.000000
9.762846	0.000000	0.000000
9.772861	0.000000	0.000000
9.782855	0.000000	0.000000
9.792862	0.000000	0.000000
9.802876	0.000000	0.000000
9.812857	0.000000	0.000000
9.822857	0.000000	0.000000
9.832884	0.000000	0.000000
9.842833	0.000000	0.000000
9.852840	0.000000	0.000000
9.857656	0.000000	0.000000
9.862821	0.000000	0.000000
9.872835	0.000000	0.000000
9.882867	0.000000	0.000000
9.892830	0.000000	0.000000
9.902838	0.000000	0.000000
9.909009	0.000000	0.000000
9.912822	0.000000	0.000000
9.922821	0.000000	0.000000
9.932827	0.000000	0.000000
9.942810	0.000000	0.000000
9.952855	0.000000	0.000000
9.959011	0.000000	0.000000
9.962811	0.000000	0.000000
9.972840	0.000000	0.000000
9.982821	0.000000	0.000000
9.992945	0.000000	0.000000
10.002831	0.000000	0.000000
10.009014	0.000000	0.000000
10.012870	0.000000	0.000000
10.022806	0.000000	0.000000
10.032817	0.000000	0.000000
10.042888	0.000000	0.000000
10.052834	0.000000	0.000000
10.059052	0.000000	0.000000
10.062956	0.000000	0.000000
10.072821	0.000000	0.000000
10.082847	0.000000	0.000000
10.092846	0.000000	0.000000
10.102850	0.000000	0.000000
10.110748	0.000000	0.000000
10.112858	0.000000	0.000000
10.122893	0.000000	0.000000
10.132934	0.000000	0.000000
10.142861	0.000000	0.000000
10.152876	0.000000	0.000000
10.161764	0.000000	0.000000
10.162853	0.000000	0.000000
10.172845	0.000000	0.000000
10.182823	0.000000	0.000000
10.192877	0.000000	0.000000
10.202834	0.000000	0.000000
10.212759	0.000000	0.000000
10.212833	0.000000	0.000000
10.222812	0.000000	0.000000
10.232853	0.000000	0.000000
10.242826	0.000000	0.000000
10.252826	0.000000	0.000000
10.262829	0.000000	0.000000
10.262856	0.000000	0.000000
10.272825	0.000000	0.000000
10.282805	0.000000	0.000000
10.292801	0.000000	0.000000
10.302800	0.000000	0.000000
10.312806	0.000000	0.000000
10.312863	0.000000	0.000000
10.364622	0.000000	0.000000
10.322843	0.000000	0.000000
10.332811	0.000000	0.000000
10.342803	0.000000	0.000000
10.352810	0.000000	0.000000
10.362815	0.000000	0.000000
10.372814	0.000000	0.000000
10.382865	0.000000	0.000000
10.392819	0.000000	0.000000
10.402829	0.000000	0.000000
10.412839	0.000000	0.000000
10.414824	0.000000	0.000000
10.422826	0.000000	0.000000
10.432840	0.000000	0.000000
10.442805	0.000000	0.000000
10.452831	0.000000	0.000000
10.462806	0.000000	0.000000
10.465811	0.000000	0.000000
10.472832	0.000000	0.000000
10.482802	0.000000	0.000000
10.492825	0.000000	0.000000
10.502840	0.000000	0.000000
10.512830	0.000000	0.000000
10.515953	0.000000	0.000000
10.522826	0.000000	0.000000
10.532827	0.000000	0.000000
10.542829	0.000000	0.000000
10.552814	0.000000	0.000000
10.562828	0.000000	0.000000
10.566832	0.000000	0.000000
10.572809	0.000000	0.000000
10.582805	0.000000	0.000000
10.592813	0.000000	0.000000
10.602840	0.000000	0.000000
10.612839	0.000000	0.000000
10.617850	0.000000	0.000000
10.622854	0.000000	0.000000
10.632889	0.000000	0.000000
10.642836	0.000000	0.000000
10.652812	0.000000	0.000000
10.662845	0.000000	0.000000
10.667999	0.000000	0.000000
10.672846	0.000000	0.000000
10.682849	0.000000	0.000000
10.692845	0.000000	0.000000
10.702826	0.000000	0.000000
10.712831	0.000000	0.000000
10.719698	0.000000	0.000000
10.722834	0.000000	0.000000
10.732846	0.000000	0.000000
10.742857	0.000000	0.000000
10.752861	0.000000	0.000000
10.762865	0.000000	0.000000
10.770584	0.000000	0.000000
10.772849	0.000000	0.000000
10.782837	0.000000	0.000000
10.792817	0.000000	0.000000
10.802829	0.000000	0.000000
10.812833	0.000000	0.000000
10.822123	0.000000	0.000000
10.873819	0.000000	0.000000
10.924173	0.000000	0.000000
10.976946	0.000000	0.000000
11.027732	0.000000	0.000000
11.078819	0.000000	0.000000
10.822834	0.000000	0.000000
10.832829	0.000000	0.000000
10.842835	0.000000	0.000000
10.852837	0.000000	0.000000
10.862802	0.000000	0.000000
10.872824	0.000000	0.000000
10.882851	0.000000	0.000000
10.892818	0.000000	0.000000
10.902820	0.000000	0.000000
10.912819	0.000000	0.000000
10.922838	0.000000	0.000000
10.932802	0.000000	0.000000
10.942805	0.000000	0.000000
10.952809	0.000000	0.000000
10.962810	0.000000	0.000000
10.973467	0.000000	0.000000
10.982834	0.000000	0.000000
10.992869	0.000000	0.000000
11.002869	0.000000	0.000000
11.012817	0.000000	0.000000
11.022818	0.000000	0.000000
11.032837	0.000000	0.000000
11.042880	0.000000	0.000000
11.052834	0.000000	0.000000
11.062832	0.000000	0.000000
11.072872	0.000000	0.000000
11.082818	0.000000	0.000000
11.092841	0.000000	0.000000
11.102852	0.000000	0.000000
11.112847	0.000000	0.000000
11.122841	0.000000	0.000000
11.130022	0.000000	0.000000
11.132917	0.000000	0.000000
11.142946	0.000000	0.000000
11.152832	0.000000	0.000000
11.162831	0.000000	0.000000
11.172938	0.000000	0.000000
11.180026	0.000000	0.000000
11.182813	0.000000	0.000000
11.192827	0.000000	0.000000
11.202861	0.000000	0.000000
11.212914	0.000000	0.000000
11.222807	0.000000	0.000000
11.230029	0.000000	0.000000
11.232811	0.000000	0.000000
11.243039	0.000000	0.000000
11.252858	0.000000	0.000000
11.262870	0.000000	0.000000
11.272839	0.000000	0.000000
11.280645	0.000000	0.000000
11.282827	0.000000	0.000000
11.292824	0.000000	0.000000
11.302839	0.000000	0.000000
11.312823	0.000000	0.000000
11.330659	0.000000	0.000000
11.382030	0.000000	0.000000
11.432578	0.000000	0.000000
11.482616	0.000000	0.000000
11.533596	0.000000	0.000000
11.584596	0.000000	0.000000
11.322855	0.000000	0.000000
11.332819	0.000000	0.000000
11.342827	0.000000	0.000000
11.352827	0.000000	0.000000
11.362827	0.000000	0.000000
11.372805	0.000000	0.000000
11.382836	0.000000	0.000000
11.392797	0.000000	0.000000
11.402800	0.000000	0.000000
11.412807	0.000000	0.000000
11.422845	0.000000	0.000000
11.432802	0.000000	0.000000
11.442805	0.000000	0.000000
11.452806	0.000000	0.000000
11.462806	0.000000	0.000000
11.472806	0.000000	0.000000
11.482807	0.000000	0.000000
11.492806	0.000000	0.000000
11.502806	0.000000	0.000000
11.512811	0.000000	0.000000
11.522850	0.000000	0.000000
11.532851	0.000000	0.000000
11.542831	0.000000	0.000000
11.552836	0.000000	0.000000
11.562843	0.000000	0.000000
11.572839	0.000000	0.000000
11.582812	0.000000	0.000000
11.592844	0.000000	0.000000
11.602835	0.000000	0.000000
11.612839	0.000000	0.000000
11.622848	0.000000	0.000000
11.632924	0.000000	0.000000
11.634601	0.000000	0.000000
11.642852	0.000000	0.000000
11.652854	0.000000	0.000000
11.662872	0.000000	0.000000
11.672859	0.000000	0.000000
11.682859	0.000000	0.000000
11.684601	0.000000	0.000000
11.692836	0.000000	0.000000
11.702817	0.000000	0.000000
11.712809	0.000000	0.000000
11.722836	0.000000	0.000000
11.732841	0.000000	0.000000
11.735578	0.000000	0.000000
11.742819	0.000000	0.000000
11.752825	0.000000	0.000000
11.762827	0.000000	0.000000
11.772823	0.000000	0.000000
11.782802	0.000000	0.000000
11.786576	0.000000	0.000000
11.792822	0.000000	0.000000
11.802810	0.000000	0.000000
11.812811	0.000000	0.000000
11.837582	0.000000	0.000000
11.888589	0.000000	0.000000
11.938605	0.000000	0.000000
11.989576	0.000000	0.000000
12.043712	0.000000	0.000000
12.095035	0.000000	0.000000
11.822833	0.000000	0.000000
11.832812	0.000000	0.000000
11.842820	0.000000	0.000000
11.852840	0.000000	0.000000
11.862828	0.000000	0.000000
11.872809	0.000000	0.000000
11.882861	0.000000	0.000000
11.892821	0.000000	0.000000
11.902806	0.000000	0.000000
11.912815	0.000000	0.000000
11.922840	0.000000	0.000000
11.932837	0.000000	0.000000
11.942839	0.000000	0.000000
11.952813	0.000000	0.000000
11.962823	0.000000	0.000000
11.972831	0.000000	0.000000
11.982839	0.000000	0.000000
11.992805	0.000000	0.000000
12.002833	0.000000	0.000000
12.012830	0.000000	0.000000
12.022830	0.000000	0.000000
12.032798	0.000000	0.000000
12.042827	0.000000	0.000000
12.052835	0.000000	0.000000
12.062830	0.000000	0.000000
12.072880	0.000000	0.000000
12.082817	0.000000	0.000000
12.092828	0.000000	0.000000
12.102833	0.000000	0.000000
12.112823	0.000000	0.000000
12.122846	0.000000	0.000000
12.132912	0.000000	0.000000
12.142835	0.000000	0.000000
12.145554	0.000000	0.000000
12.153106	0.000000	0.000000
12.162855	0.000000	0.000000
12.172866	0.000000	0.000000
12.182857	0.000000	0.000000
12.192861	0.000000	0.000000
12.195640	0.000000	0.000000
12.202829	0.000000	0.000000
12.212837	0.000000	0.000000
12.223026	0.000000	0.000000
12.232840	0.000000	0.000000
12.242876	0.000000	0.000000
12.252829	0.000000	0.000000
12.254790	0.000000	0.000000
12.262861	0.000000	0.000000
12.272929	0.000000	0.000000
12.283143	0.000000	0.000000
12.292817	0.000000	0.000000
12.302882	0.000000	0.000000
12.306848	0.000000	0.000000
12.312822	0.000000	0.000000
12.356852	0.000000	0.000000
12.407096	0.000000	0.000000
12.458673	0.000000	0.000000
12.508806	0.000000	0.000000
12.559935	0.000000	0.000000
12.322850	0.000000	0.000000
12.332805	0.000000	0.000000
12.342854	0.000000	0.000000
12.352829	0.000000	0.000000
12.362851	0.000000	0.000000
12.372849	0.000000	0.000000
12.382826	0.000000	0.000000
12.392797	0.000000	0.000000
12.402877	0.000000	0.000000
12.412854	0.000000	0.000000
12.422812	0.000000	0.000000
12.432831	0.000000	0.000000
12.442833	0.000000	0.000000
12.452859	0.000000	0.000000
12.462917	0.000000	0.000000
12.472834	0.000000	0.000000
12.482836	0.000000	0.000000
12.492871	0.000000	0.000000
12.502836	0.000000	0.000000
12.512820	0.000000	0.000000
12.522839	0.000000	0.000000
12.532833	0.000000	0.000000
12.542848	0.000000	0.000000
12.552856	0.000000	0.000000
12.562869	0.000000	0.000000
12.572853	0.000000	0.000000
12.582865	0.000000	0.000000
12.592834	0.000000	0.000000
12.602818	0.000000	0.000000
12.610707	0.000000	0.000000
12.612841	0.000000	0.000000
12.622825	0.000000	0.000000
12.632897	0.000000	0.000000
12.642822	0.000000	0.000000
12.652826	0.000000	0.000000
12.661671	0.000000	0.000000
12.662823	0.000000	0.000000
12.672826	0.000000	0.000000
12.682825	0.000000	0.000000
12.692819	0.000000	0.000000
12.702822	0.000000	0.000000
12.712843	0.000000	0.000000
12.713142	0.000000	0.000000
12.722822	0.000000	0.000000
12.732806	0.000000	0.000000
12.742825	0.000000	0.000000
12.752808	0.000000	0.000000
12.762820	0.000000	0.000000
12.763143	0.000000	0.000000
12.772812	0.000000	0.000000
12.782831	0.000000	0.000000
12.792823	0.000000	0.000000
12.802817	0.000000	0.000000
12.812823	0.000000	0.000000
12.813937	0.000000	0.000000
12.865766	0.000000	0.000000
12.916607	0.000000	0.000000
12.966685	0.000000	0.000000
13.017833	0.000000	0.000000
13.068210	0.000000	0.000000
13.123730	0.000000	0.000000
12.822818	477.000000	0.000000
12.832803	477.000000	0.000000
12.842846	477.000000	0.000000
12.852803	477.000000	0.000000
12.862814	477.000000	0.000000
12.872829	477.000000	0.000000
12.882874	477.000000	0.000000
12.892828	477.000000	0.000000
12.902828	477.000000	0.000000
12.912826	477.000000	0.000000
12.922839	477.000000	0.000000
12.932801	477.000000	0.000000
12.942807	477.000000	0.000000
12.952835	477.000000	0.000000
12.962825	477.000000	0.000000
12.972809	477.000000	0.000000
12.982834	477.000000	0.000000
12.992806	477.000000	0.000000
13.002809	477.000000	0.000000
13.012834	477.000000	0.000000
13.022842	477.000000	0.000000
13.032813	477.000000	0.000000
13.042839	477.000000	0.000000
13.052876	477.000000	0.000000
13.062838	477.000000	0.000000
13.072820	477.000000	0.000000
13.082826	477.000000	0.000000
13.092844	477.000000	0.000000
13.102839	477.000000	0.000000
13.112843	477.000000	0.000000
13.122865	477.000000	0.000000
13.132924	477.000000	0.000000
